Case ID,Activity,Resource,Complete Timestamp,Variant,Variant index
ORD_5810f5a8,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-01-26 17:50:04.427,Variant 1,1
ORD_5810f5a8,seller_clerk_1: Queued Task (send_reject),seller_clerk_1,2020-01-26 17:50:04.475,Variant 1,1
ORD_5810f5a8,seller_clerk_1: Started Task (send_reject),seller_clerk_1,2020-01-26 23:24:55.822,Variant 1,1
ORD_5810f5a8,seller_clerk_1: Completed Task (send_reject),seller_clerk_1,2020-01-26 23:29:56.024,Variant 1,1
ORD_5810f5a8,seller: Send reject,seller,2020-01-26 23:29:56.072,Variant 1,1
ORD_5810f5a8,buyer_purchaser_1: Queued Task (on_reject),buyer_purchaser_1,2020-01-26 23:34:56.174,Variant 1,1
ORD_5810f5a8,buyer_purchaser_1: Started Task (on_reject),buyer_purchaser_1,2020-01-26 23:49:56.241,Variant 1,1
ORD_5810f5a8,buyer_purchaser_1: Completed Task (on_reject),buyer_purchaser_1,2020-01-26 23:54:56.338,Variant 1,1
ORD_f667985b,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-01-26 13:14:11.077,Variant 2,2
ORD_f667985b,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-26 13:31:32.208,Variant 2,2
ORD_f667985b,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-26 13:36:32.307,Variant 2,2
ORD_f667985b,buyer: Send order,buyer,2020-01-26 13:36:32.455,Variant 2,2
ORD_f667985b,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-01-26 13:41:32.460,Variant 2,2
ORD_f667985b,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-01-26 17:50:04.432,Variant 2,2
ORD_f667985b,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-01-26 18:27:36.970,Variant 2,2
ORD_f667985b,seller_clerk_1: Queued Task (send_reject),seller_clerk_1,2020-01-26 18:27:37.018,Variant 2,2
ORD_f667985b,seller_clerk_1: Started Task (send_reject),seller_clerk_1,2020-01-26 23:29:56.029,Variant 2,2
ORD_f667985b,seller_clerk_1: Completed Task (send_reject),seller_clerk_1,2020-01-26 23:34:56.132,Variant 2,2
ORD_f667985b,seller: Send reject,seller,2020-01-26 23:34:56.176,Variant 2,2
ORD_f667985b,buyer_purchaser_1: Queued Task (on_reject),buyer_purchaser_1,2020-01-26 23:49:56.278,Variant 2,2
ORD_f667985b,buyer_purchaser_1: Started Task (on_reject),buyer_purchaser_1,2020-01-26 23:54:56.346,Variant 2,2
ORD_f667985b,buyer_purchaser_1: Completed Task (on_reject),buyer_purchaser_1,2020-01-26 23:59:56.547,Variant 2,2
ORD_e07e74b6,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-01-26 13:41:32.460,Variant 60,60
ORD_e07e74b6,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-26 14:16:18.375,Variant 60,60
ORD_e07e74b6,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-26 14:21:18.581,Variant 60,60
ORD_e07e74b6,buyer: Send order,buyer,2020-01-26 14:21:18.724,Variant 60,60
ORD_e07e74b6,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-01-26 14:36:18.728,Variant 60,60
ORD_e07e74b6,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-01-26 18:57:37.286,Variant 60,60
ORD_e07e74b6,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-01-26 19:38:45.409,Variant 60,60
ORD_e07e74b6,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-01-26 19:38:45.452,Variant 60,60
ORD_e07e74b6,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-26 19:43:45.509,Variant 60,60
ORD_e07e74b6,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-26 20:08:20.002,Variant 60,60
ORD_e07e74b6,seller: Send invoice,seller,2020-01-26 20:08:20.046,Variant 60,60
ORD_e07e74b6,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-01-26 20:13:55.592,Variant 60,60
ORD_e07e74b6,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-26 20:18:45.930,Variant 60,60
ORD_e07e74b6,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-26 20:23:46.026,Variant 60,60
ORD_e07e74b6,buyer_purchaser_1: Queued Task (send_pay),buyer_purchaser_1,2020-01-26 20:38:20.559,Variant 60,60
ORD_e07e74b6,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-01-26 20:43:20.629,Variant 60,60
ORD_e07e74b6,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-01-26 20:58:20.933,Variant 60,60
ORD_e07e74b6,buyer: Send pay,buyer,2020-01-26 20:58:21.079,Variant 60,60
ORD_e07e74b6,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-01-26 21:03:21.082,Variant 60,60
ORD_e07e74b6,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-01-26 21:13:46.755,Variant 60,60
ORD_e07e74b6,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-01-26 21:43:47.170,Variant 60,60
ORD_e07e74b6,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-01-26 21:43:47.214,Variant 60,60
ORD_e07e74b6,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-01-27 02:07:41.259,Variant 60,60
ORD_e07e74b6,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-01-27 02:37:41.868,Variant 60,60
ORD_e07e74b6,seller: Send delivery_req,seller,2020-01-27 02:37:41.917,Variant 60,60
ORD_e07e74b6,logistics_warehouseman_1: Received Task (on_delivery_req),logistics_warehouseman_1,2020-01-27 02:50:03.956,Variant 60,60
ORD_e07e74b6,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-01-27 03:00:04.012,Variant 60,60
ORD_e07e74b6,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-01-27 04:02:29.064,Variant 60,60
ORD_e07e74b6,logistics_courier_2: Queued Task (send_deliver),logistics_courier_2,2020-01-27 04:02:29.113,Variant 60,60
ORD_e07e74b6,logistics_courier_2: Started Task (send_deliver),logistics_courier_2,2020-01-30 08:31:30.954,Variant 60,60
ORD_e07e74b6,logistics_courier_2: Completed Task (send_deliver),logistics_courier_2,2020-01-30 14:22:44.150,Variant 60,60
ORD_e07e74b6,logistics: Send deliver,logistics,2020-01-30 14:22:44.196,Variant 60,60
ORD_e07e74b6,buyer_purchaser_1: Queued Task (on_deliver),buyer_purchaser_1,2020-01-30 14:35:31.996,Variant 60,60
ORD_e07e74b6,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-01-30 14:55:32.171,Variant 60,60
ORD_e07e74b6,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-01-30 15:07:54.061,Variant 60,60
ORD_e07e74b6,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-01-30 15:17:54.208,Variant 60,60
ORD_e07e74b6,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-01-30 15:22:54.277,Variant 60,60
ORD_e07e74b6,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-01-30 15:32:54.380,Variant 60,60
ORD_e07e74b6,buyer: Send confirm,buyer,2020-01-30 15:32:54.522,Variant 60,60
ORD_e07e74b6,seller_clerk_1: Queued Task (on_confirm),seller_clerk_1,2020-01-30 15:37:54.529,Variant 60,60
ORD_e07e74b6,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-01-30 17:10:54.506,Variant 60,60
ORD_e07e74b6,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-01-30 17:20:54.602,Variant 60,60
ORD_e0e0161c,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-01-26 16:59:54.752,Variant 61,61
ORD_e0e0161c,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-26 17:04:54.922,Variant 61,61
ORD_e0e0161c,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-26 17:09:55.019,Variant 61,61
ORD_e0e0161c,buyer: Send order,buyer,2020-01-26 17:09:55.166,Variant 61,61
ORD_e0e0161c,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-01-26 17:14:55.182,Variant 61,61
ORD_e0e0161c,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-01-26 21:23:46.967,Variant 61,61
ORD_e0e0161c,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-01-26 22:04:05.623,Variant 61,61
ORD_e0e0161c,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-01-26 22:04:05.670,Variant 61,61
ORD_e0e0161c,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-01-26 22:04:05.670,Variant 61,61
ORD_e0e0161c,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-26 22:10:18.106,Variant 61,61
ORD_e0e0161c,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-26 22:37:13.049,Variant 61,61
ORD_e0e0161c,seller: Send invoice,seller,2020-01-26 22:37:13.099,Variant 61,61
ORD_e0e0161c,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-01-26 22:48:21.130,Variant 61,61
ORD_e0e0161c,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-26 23:24:10.578,Variant 61,61
ORD_e0e0161c,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-26 23:29:10.789,Variant 61,61
ORD_e0e0161c,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-01-26 23:29:56.068,Variant 61,61
ORD_e0e0161c,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-01-26 23:34:56.131,Variant 61,61
ORD_e0e0161c,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-01-26 23:49:56.236,Variant 61,61
ORD_e0e0161c,buyer: Send pay,buyer,2020-01-26 23:49:56.381,Variant 61,61
ORD_e0e0161c,seller_accountant_1: Queued Task (on_pay),seller_accountant_1,2020-01-26 23:54:56.384,Variant 61,61
ORD_e0e0161c,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-01-26 23:59:27.035,Variant 61,61
ORD_e0e0161c,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-01-27 00:29:27.239,Variant 61,61
ORD_e0e0161c,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-01-27 02:37:41.880,Variant 61,61
ORD_e0e0161c,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-01-27 03:07:42.179,Variant 61,61
ORD_e0e0161c,seller: Send delivery_req,seller,2020-01-27 03:07:42.226,Variant 61,61
ORD_e0e0161c,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-01-27 03:07:42.227,Variant 61,61
ORD_e0e0161c,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-01-27 04:02:29.070,Variant 61,61
ORD_e0e0161c,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-01-27 05:05:52.708,Variant 61,61
ORD_e0e0161c,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-01-27 05:05:52.754,Variant 61,61
ORD_e0e0161c,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-01-30 07:47:31.785,Variant 61,61
ORD_e0e0161c,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-01-30 13:24:36.588,Variant 61,61
ORD_e0e0161c,logistics: Send deliver,logistics,2020-01-30 13:24:36.636,Variant 61,61
ORD_e0e0161c,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-01-30 13:29:36.739,Variant 61,61
ORD_e0e0161c,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-01-30 14:22:44.149,Variant 61,61
ORD_e0e0161c,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-01-30 14:35:31.955,Variant 61,61
ORD_e0e0161c,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-01-30 14:50:32.101,Variant 61,61
ORD_e0e0161c,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-01-30 15:07:54.066,Variant 61,61
ORD_e0e0161c,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-01-30 15:17:54.165,Variant 61,61
ORD_e0e0161c,buyer: Send confirm,buyer,2020-01-30 15:17:54.312,Variant 61,61
ORD_e0e0161c,seller_clerk_1: Queued Task (on_confirm),seller_clerk_1,2020-01-30 15:22:54.318,Variant 61,61
ORD_e0e0161c,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-01-30 16:09:58.878,Variant 61,61
ORD_e0e0161c,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-01-30 16:19:58.973,Variant 61,61
ORD_49adb215,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-01-26 17:01:35.615,Variant 62,62
ORD_49adb215,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-26 17:09:55.024,Variant 62,62
ORD_49adb215,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-26 17:14:55.128,Variant 62,62
ORD_49adb215,buyer: Send order,buyer,2020-01-26 17:14:55.269,Variant 62,62
ORD_49adb215,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-01-26 17:17:16.120,Variant 62,62
ORD_49adb215,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-01-26 22:04:05.629,Variant 62,62
ORD_49adb215,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-01-26 22:48:21.094,Variant 62,62
ORD_49adb215,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-01-26 22:48:21.136,Variant 62,62
ORD_49adb215,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-01-26 22:48:21.136,Variant 62,62
ORD_49adb215,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-26 23:24:10.576,Variant 62,62
ORD_49adb215,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-26 23:59:27.030,Variant 62,62
ORD_49adb215,seller: Send invoice,seller,2020-01-26 23:59:27.076,Variant 62,62
ORD_49adb215,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-01-26 23:59:56.591,Variant 62,62
ORD_49adb215,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-27 00:29:27.239,Variant 62,62
ORD_49adb215,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-27 00:34:27.342,Variant 62,62
ORD_49adb215,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-01-27 00:34:48.757,Variant 62,62
ORD_49adb215,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-01-27 01:17:01.187,Variant 62,62
ORD_49adb215,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-01-27 01:32:01.292,Variant 62,62
ORD_49adb215,buyer: Send pay,buyer,2020-01-27 01:32:01.435,Variant 62,62
ORD_49adb215,seller_accountant_1: Queued Task (on_pay),seller_accountant_1,2020-01-27 01:35:53.421,Variant 62,62
ORD_49adb215,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-01-27 02:06:14.031,Variant 62,62
ORD_49adb215,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-01-27 02:36:14.755,Variant 62,62
ORD_49adb215,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-01-27 04:06:01.210,Variant 62,62
ORD_49adb215,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-01-27 04:36:01.415,Variant 62,62
ORD_49adb215,seller: Send delivery_req,seller,2020-01-27 04:36:01.460,Variant 62,62
ORD_49adb215,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-01-27 04:36:01.461,Variant 62,62
ORD_49adb215,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-01-27 05:05:52.713,Variant 62,62
ORD_49adb215,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-01-27 06:06:18.468,Variant 62,62
ORD_49adb215,logistics_courier_2: Queued Task (send_deliver),logistics_courier_2,2020-01-27 06:06:18.514,Variant 62,62
ORD_49adb215,logistics_courier_2: Started Task (send_deliver),logistics_courier_2,2020-01-30 14:22:44.156,Variant 62,62
ORD_49adb215,logistics_courier_2: Completed Task (send_deliver),logistics_courier_2,2020-01-30 19:54:41.604,Variant 62,62
ORD_49adb215,logistics: Send deliver,logistics,2020-01-30 19:54:41.652,Variant 62,62
ORD_49adb215,buyer_purchaser_1: Queued Task (on_deliver),buyer_purchaser_1,2020-01-30 20:04:52.912,Variant 62,62
ORD_49adb215,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-01-30 20:11:02.592,Variant 62,62
ORD_49adb215,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-01-30 20:26:00.979,Variant 62,62
ORD_49adb215,buyer_purchaser_1: Received Task (send_confirm),buyer_purchaser_1,2020-01-30 20:31:01.125,Variant 62,62
ORD_49adb215,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-01-30 20:59:08.929,Variant 62,62
ORD_49adb215,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-01-30 21:09:09.135,Variant 62,62
ORD_49adb215,buyer: Send confirm,buyer,2020-01-30 21:09:09.278,Variant 62,62
ORD_49adb215,seller_clerk_1: Queued Task (on_confirm),seller_clerk_1,2020-01-30 21:24:09.292,Variant 62,62
ORD_49adb215,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-01-30 22:04:09.669,Variant 62,62
ORD_49adb215,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-01-30 22:14:09.764,Variant 62,62
ORD_f7eba8a0,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-01-26 18:27:37.014,Variant 63,63
ORD_f7eba8a0,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-26 18:32:37.078,Variant 63,63
ORD_f7eba8a0,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-26 18:37:37.176,Variant 63,63
ORD_f7eba8a0,buyer: Send order,buyer,2020-01-26 18:37:37.324,Variant 63,63
ORD_f7eba8a0,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-01-26 18:57:37.330,Variant 63,63
ORD_f7eba8a0,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-01-26 23:34:56.135,Variant 63,63
ORD_f7eba8a0,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-01-27 00:34:48.713,Variant 63,63
ORD_f7eba8a0,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-01-27 00:34:48.762,Variant 63,63
ORD_f7eba8a0,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-27 01:17:01.187,Variant 63,63
ORD_f7eba8a0,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-27 01:35:53.375,Variant 63,63
ORD_f7eba8a0,seller: Send invoice,seller,2020-01-27 01:35:53.419,Variant 63,63
ORD_f7eba8a0,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-01-27 02:06:14.068,Variant 63,63
ORD_f7eba8a0,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-27 02:11:14.342,Variant 63,63
ORD_f7eba8a0,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-27 02:16:14.440,Variant 63,63
ORD_f7eba8a0,buyer_purchaser_1: Queued Task (send_pay),buyer_purchaser_1,2020-01-27 02:21:14.588,Variant 63,63
ORD_f7eba8a0,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-01-27 02:35:03.600,Variant 63,63
ORD_f7eba8a0,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-01-27 02:50:03.909,Variant 63,63
ORD_f7eba8a0,buyer: Send pay,buyer,2020-01-27 02:50:04.054,Variant 63,63
ORD_f7eba8a0,seller_accountant_1: Queued Task (on_pay),seller_accountant_1,2020-01-27 03:00:04.061,Variant 63,63
ORD_f7eba8a0,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-01-27 03:10:51.524,Variant 63,63
ORD_f7eba8a0,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-01-27 03:40:51.828,Variant 63,63
ORD_f7eba8a0,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-01-27 03:40:51.877,Variant 63,63
ORD_f7eba8a0,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-01-27 07:14:11.452,Variant 63,63
ORD_f7eba8a0,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-01-27 07:44:11.650,Variant 63,63
ORD_f7eba8a0,seller: Send delivery_req,seller,2020-01-27 07:44:11.699,Variant 63,63
ORD_f7eba8a0,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-01-27 07:46:36.300,Variant 63,63
ORD_f7eba8a0,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-01-27 07:58:40.972,Variant 63,63
ORD_f7eba8a0,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-01-27 08:56:42.269,Variant 63,63
ORD_f7eba8a0,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-01-27 08:56:42.316,Variant 63,63
ORD_f7eba8a0,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-01-30 19:34:29.508,Variant 63,63
ORD_f7eba8a0,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-01-31 01:27:49.616,Variant 63,63
ORD_f7eba8a0,logistics: Send deliver,logistics,2020-01-31 01:27:49.662,Variant 63,63
ORD_f7eba8a0,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-01-31 01:32:49.762,Variant 63,63
ORD_f7eba8a0,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-01-31 02:14:55.790,Variant 63,63
ORD_f7eba8a0,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-01-31 02:31:56.011,Variant 63,63
ORD_f7eba8a0,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-01-31 03:13:49.262,Variant 63,63
ORD_f7eba8a0,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-01-31 03:31:57.106,Variant 63,63
ORD_f7eba8a0,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-01-31 03:41:57.211,Variant 63,63
ORD_f7eba8a0,buyer: Send confirm,buyer,2020-01-31 03:41:57.352,Variant 63,63
ORD_f7eba8a0,seller_clerk_1: Received Task (on_confirm),seller_clerk_1,2020-01-31 04:01:57.361,Variant 63,63
ORD_f7eba8a0,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-01-31 04:02:34.513,Variant 63,63
ORD_f7eba8a0,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-01-31 04:12:34.620,Variant 63,63
ORD_3e1d0ba0,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-01-26 21:43:47.212,Variant 64,64
ORD_3e1d0ba0,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-26 22:14:05.835,Variant 64,64
ORD_3e1d0ba0,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-26 22:19:05.932,Variant 64,64
ORD_3e1d0ba0,buyer: Send order,buyer,2020-01-26 22:19:06.080,Variant 64,64
ORD_3e1d0ba0,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-01-26 22:23:20.114,Variant 64,64
ORD_3e1d0ba0,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-01-27 03:17:42.496,Variant 64,64
ORD_3e1d0ba0,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-01-27 04:06:01.206,Variant 64,64
ORD_3e1d0ba0,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-01-27 04:06:01.254,Variant 64,64
ORD_3e1d0ba0,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-01-27 04:06:01.254,Variant 64,64
ORD_3e1d0ba0,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-27 04:07:14.806,Variant 64,64
ORD_3e1d0ba0,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-27 04:37:46.461,Variant 64,64
ORD_3e1d0ba0,seller: Send invoice,seller,2020-01-27 04:37:46.507,Variant 64,64
ORD_3e1d0ba0,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-01-27 05:05:52.749,Variant 64,64
ORD_3e1d0ba0,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-27 05:06:01.723,Variant 64,64
ORD_3e1d0ba0,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-27 05:11:01.827,Variant 64,64
ORD_3e1d0ba0,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-01-27 05:36:01.974,Variant 64,64
ORD_3e1d0ba0,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-01-27 06:06:18.468,Variant 64,64
ORD_3e1d0ba0,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-01-27 06:21:18.573,Variant 64,64
ORD_3e1d0ba0,buyer: Send pay,buyer,2020-01-27 06:21:18.716,Variant 64,64
ORD_3e1d0ba0,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-01-27 06:29:52.466,Variant 64,64
ORD_3e1d0ba0,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-01-27 07:41:47.361,Variant 64,64
ORD_3e1d0ba0,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-01-27 08:11:47.875,Variant 64,64
ORD_3e1d0ba0,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-01-27 08:28:39.876,Variant 64,64
ORD_3e1d0ba0,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-01-27 08:58:40.390,Variant 64,64
ORD_3e1d0ba0,seller: Send delivery_req,seller,2020-01-27 08:58:40.438,Variant 64,64
ORD_3e1d0ba0,logistics_warehouseman_1: Received Task (on_delivery_req),logistics_warehouseman_1,2020-01-27 08:58:40.439,Variant 64,64
ORD_3e1d0ba0,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-01-27 09:11:57.076,Variant 64,64
ORD_3e1d0ba0,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-01-27 10:22:08.532,Variant 64,64
ORD_3e1d0ba0,logistics_courier_2: Queued Task (send_deliver),logistics_courier_2,2020-01-27 10:22:08.580,Variant 64,64
ORD_3e1d0ba0,logistics_courier_2: Started Task (send_deliver),logistics_courier_2,2020-01-31 02:14:55.794,Variant 64,64
ORD_3e1d0ba0,logistics_courier_2: Completed Task (send_deliver),logistics_courier_2,2020-01-31 08:11:44.872,Variant 64,64
ORD_3e1d0ba0,logistics: Send deliver,logistics,2020-01-31 08:11:44.913,Variant 64,64
