Case ID,Activity,Resource,Complete Timestamp,Variant,Variant index
ORD_a4f8e4ea,seller: Send delivery_req,seller,2020-02-20 01:36:06.088,Variant 143,143
ORD_a4f8e4ea,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-02-20 01:36:06.089,Variant 143,143
ORD_a4f8e4ea,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-20 01:44:39.791,Variant 143,143
ORD_a4f8e4ea,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-20 01:49:39.893,Variant 143,143
ORD_a4f8e4ea,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-02-20 01:52:57.671,Variant 143,143
ORD_a4f8e4ea,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-02-20 02:02:57.739,Variant 143,143
ORD_a4f8e4ea,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-02-20 02:10:14.882,Variant 143,143
ORD_a4f8e4ea,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-02-20 02:17:58.150,Variant 143,143
ORD_a4f8e4ea,buyer: Send pay,buyer,2020-02-20 02:17:58.294,Variant 143,143
ORD_a4f8e4ea,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-02-20 02:22:58.298,Variant 143,143
ORD_a4f8e4ea,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-02-20 02:27:58.360,Variant 143,143
ORD_a4f8e4ea,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-02-20 02:57:58.457,Variant 143,143
ORD_a4f8e4ea,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-02-20 03:11:55.555,Variant 143,143
ORD_a4f8e4ea,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-02-20 03:11:55.602,Variant 143,143
ORD_a4f8e4ea,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-03-08 20:10:59.760,Variant 143,143
ORD_a4f8e4ea,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-03-09 02:04:01.891,Variant 143,143
ORD_a4f8e4ea,logistics: Send deliver,logistics,2020-03-09 02:04:01.934,Variant 143,143
ORD_a4f8e4ea,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-03-09 02:19:02.036,Variant 143,143
ORD_a4f8e4ea,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-03-09 03:01:14.811,Variant 143,143
ORD_a4f8e4ea,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-03-09 03:18:39.903,Variant 143,143
ORD_a4f8e4ea,buyer_purchaser_1: Received Task (send_confirm),buyer_purchaser_1,2020-03-09 03:48:05.783,Variant 143,143
ORD_a4f8e4ea,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-03-09 03:48:40.110,Variant 143,143
ORD_a4f8e4ea,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-03-09 03:58:40.215,Variant 143,143
ORD_a4f8e4ea,buyer: Send confirm,buyer,2020-03-09 03:58:40.358,Variant 143,143
ORD_a4f8e4ea,seller_clerk_1: Received Task (on_confirm),seller_clerk_1,2020-03-09 04:03:40.364,Variant 143,143
ORD_a4f8e4ea,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-03-09 04:08:40.425,Variant 143,143
ORD_a4f8e4ea,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-03-09 04:18:40.631,Variant 143,143
ORD_8fcd9b77,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-02-19 23:54:49.195,Variant 144,144
ORD_8fcd9b77,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-19 23:59:49.263,Variant 144,144
ORD_8fcd9b77,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-20 00:04:49.467,Variant 144,144
ORD_8fcd9b77,buyer: Send order,buyer,2020-02-20 00:04:49.607,Variant 144,144
ORD_8fcd9b77,seller_clerk_2: Received Task (on_order),seller_clerk_2,2020-02-20 00:29:49.615,Variant 144,144
ORD_8fcd9b77,seller_clerk_2: Started Task (on_order),seller_clerk_2,2020-02-20 00:30:24.849,Variant 144,144
ORD_8fcd9b77,seller_clerk_2: Completed Task (on_order),seller_clerk_2,2020-02-20 01:15:21.138,Variant 144,144
ORD_8fcd9b77,seller_clerk_2: Received Task (send_delivery_req),seller_clerk_2,2020-02-20 01:15:21.186,Variant 144,144
ORD_8fcd9b77,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-02-20 01:15:21.187,Variant 144,144
ORD_8fcd9b77,seller_clerk_2: Started Task (send_delivery_req),seller_clerk_2,2020-02-20 01:22:57.004,Variant 144,144
ORD_8fcd9b77,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-20 01:34:39.583,Variant 144,144
ORD_8fcd9b77,seller_clerk_2: Completed Task (send_delivery_req),seller_clerk_2,2020-02-20 01:52:57.629,Variant 144,144
ORD_8fcd9b77,seller: Send delivery_req,seller,2020-02-20 01:52:57.676,Variant 144,144
ORD_8fcd9b77,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-02-20 01:52:57.678,Variant 144,144
ORD_8fcd9b77,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-20 02:05:50.322,Variant 144,144
ORD_8fcd9b77,seller: Send invoice,seller,2020-02-20 02:05:50.365,Variant 144,144
ORD_8fcd9b77,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-02-20 02:10:14.914,Variant 144,144
ORD_8fcd9b77,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-20 02:17:58.157,Variant 144,144
ORD_8fcd9b77,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-20 02:22:58.251,Variant 144,144
ORD_8fcd9b77,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-02-20 02:27:58.398,Variant 144,144
ORD_8fcd9b77,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-02-20 02:57:58.460,Variant 144,144
ORD_8fcd9b77,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-02-20 03:11:55.560,Variant 144,144
ORD_8fcd9b77,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-02-20 03:12:58.676,Variant 144,144
ORD_8fcd9b77,buyer: Send pay,buyer,2020-02-20 03:12:58.815,Variant 144,144
ORD_8fcd9b77,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-02-20 03:17:58.822,Variant 144,144
ORD_8fcd9b77,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-02-20 03:58:36.633,Variant 144,144
ORD_8fcd9b77,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-02-20 03:58:36.638,Variant 144,144
ORD_8fcd9b77,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-02-20 03:58:36.682,Variant 144,144
ORD_8fcd9b77,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-02-20 04:28:36.837,Variant 144,144
ORD_8fcd9b77,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-03-09 02:04:01.896,Variant 144,144
ORD_8fcd9b77,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-03-09 08:22:16.917,Variant 144,144
ORD_8fcd9b77,logistics: Send deliver,logistics,2020-03-09 08:22:16.960,Variant 144,144
ORD_8fcd9b77,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-03-09 08:57:17.161,Variant 144,144
ORD_8fcd9b77,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-03-09 14:04:17.014,Variant 144,144
ORD_8fcd9b77,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-03-09 14:22:21.836,Variant 144,144
ORD_8fcd9b77,buyer_purchaser_1: Received Task (send_confirm),buyer_purchaser_1,2020-03-09 14:37:21.982,Variant 144,144
ORD_8fcd9b77,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-03-09 21:13:02.934,Variant 144,144
ORD_8fcd9b77,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-03-09 21:23:03.033,Variant 144,144
ORD_8fcd9b77,buyer: Send confirm,buyer,2020-03-09 21:23:03.179,Variant 144,144
ORD_8fcd9b77,seller_clerk_2: Received Task (on_confirm),seller_clerk_2,2020-03-09 21:39:51.222,Variant 144,144
ORD_8fcd9b77,seller_clerk_2: Started Task (on_confirm),seller_clerk_2,2020-03-09 21:43:03.247,Variant 144,144
ORD_8fcd9b77,seller_clerk_2: Completed Task (on_confirm),seller_clerk_2,2020-03-09 21:53:03.449,Variant 144,144
ORD_503386ee,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-02-20 02:10:14.917,Variant 145,145
ORD_503386ee,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-20 02:22:58.259,Variant 145,145
ORD_503386ee,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-20 02:27:58.359,Variant 145,145
ORD_503386ee,buyer: Send order,buyer,2020-02-20 02:27:58.501,Variant 145,145
ORD_503386ee,seller_clerk_1: Received Task (on_order),seller_clerk_1,2020-02-20 02:57:58.509,Variant 145,145
ORD_503386ee,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-02-20 03:11:55.554,Variant 145,145
ORD_503386ee,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-02-20 04:02:14.404,Variant 145,145
ORD_503386ee,seller_clerk_1: Received Task (send_delivery_req),seller_clerk_1,2020-02-20 04:02:14.449,Variant 145,145
ORD_503386ee,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-02-20 04:02:14.449,Variant 145,145
ORD_503386ee,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-02-20 04:28:36.838,Variant 145,145
ORD_503386ee,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-20 04:28:36.841,Variant 145,145
ORD_503386ee,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-02-20 04:58:37.050,Variant 145,145
ORD_503386ee,seller: Send delivery_req,seller,2020-02-20 04:58:37.097,Variant 145,145
ORD_503386ee,logistics_warehouseman_1: Received Task (on_delivery_req),logistics_warehouseman_1,2020-02-20 04:58:37.099,Variant 145,145
ORD_503386ee,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-20 05:07:34.592,Variant 145,145
ORD_503386ee,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-02-20 05:07:34.593,Variant 145,145
ORD_503386ee,seller: Send invoice,seller,2020-02-20 05:07:34.639,Variant 145,145
ORD_503386ee,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-02-20 05:36:41.802,Variant 145,145
ORD_503386ee,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-20 06:13:09.603,Variant 145,145
ORD_503386ee,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-02-20 06:13:09.604,Variant 145,145
ORD_503386ee,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-02-20 06:13:09.649,Variant 145,145
ORD_503386ee,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-20 06:18:09.709,Variant 145,145
ORD_503386ee,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-02-20 06:23:09.851,Variant 145,145
ORD_503386ee,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-02-20 06:27:58.173,Variant 145,145
ORD_503386ee,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-02-20 06:42:58.273,Variant 145,145
ORD_503386ee,buyer: Send pay,buyer,2020-02-20 06:42:58.419,Variant 145,145
ORD_503386ee,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-02-20 06:47:58.426,Variant 145,145
ORD_503386ee,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-02-20 07:02:58.482,Variant 145,145
ORD_503386ee,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-02-20 07:32:58.902,Variant 145,145
ORD_503386ee,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-03-09 08:22:16.924,Variant 145,145
ORD_503386ee,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-03-09 14:04:17.016,Variant 145,145
ORD_503386ee,logistics: Send deliver,logistics,2020-03-09 14:04:17.061,Variant 145,145
ORD_503386ee,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-03-09 14:37:21.980,Variant 145,145
ORD_503386ee,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-03-09 20:55:58.511,Variant 145,145
ORD_503386ee,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-03-09 21:13:02.927,Variant 145,145
ORD_503386ee,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-03-09 21:23:03.076,Variant 145,145
ORD_503386ee,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-03-09 21:39:51.187,Variant 145,145
ORD_503386ee,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-03-09 21:49:51.386,Variant 145,145
ORD_503386ee,buyer: Send confirm,buyer,2020-03-09 21:49:51.528,Variant 145,145
ORD_503386ee,seller_clerk_2: Received Task (on_confirm),seller_clerk_2,2020-03-09 21:53:03.497,Variant 145,145
ORD_503386ee,seller_clerk_2: Started Task (on_confirm),seller_clerk_2,2020-03-09 21:59:51.595,Variant 145,145
ORD_503386ee,seller_clerk_2: Completed Task (on_confirm),seller_clerk_2,2020-03-09 22:09:51.694,Variant 145,145
ORD_584f63c5,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-02-20 03:11:55.598,Variant 146,146
ORD_584f63c5,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-20 03:12:58.682,Variant 146,146
ORD_584f63c5,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-20 03:17:58.779,Variant 146,146
ORD_584f63c5,buyer: Send order,buyer,2020-02-20 03:17:58.919,Variant 146,146
ORD_584f63c5,seller_clerk_2: Received Task (on_order),seller_clerk_2,2020-02-20 03:58:36.682,Variant 146,146
ORD_584f63c5,seller_clerk_2: Started Task (on_order),seller_clerk_2,2020-02-20 04:02:14.404,Variant 146,146
ORD_584f63c5,seller_clerk_2: Completed Task (on_order),seller_clerk_2,2020-02-20 04:44:31.238,Variant 146,146
ORD_584f63c5,seller_clerk_2: Received Task (send_delivery_req),seller_clerk_2,2020-02-20 04:44:31.284,Variant 146,146
ORD_584f63c5,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-02-20 04:44:31.284,Variant 146,146
ORD_584f63c5,seller_clerk_2: Started Task (send_delivery_req),seller_clerk_2,2020-02-20 04:58:37.052,Variant 146,146
ORD_584f63c5,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-20 05:07:34.599,Variant 146,146
ORD_584f63c5,seller_clerk_2: Completed Task (send_delivery_req),seller_clerk_2,2020-02-20 05:28:37.254,Variant 146,146
ORD_584f63c5,seller: Send delivery_req,seller,2020-02-20 05:28:37.305,Variant 146,146
ORD_584f63c5,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-20 05:36:41.759,Variant 146,146
ORD_584f63c5,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-02-20 05:36:41.806,Variant 146,146
ORD_584f63c5,seller: Send invoice,seller,2020-02-20 05:36:41.810,Variant 146,146
ORD_584f63c5,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-02-20 06:13:09.610,Variant 146,146
ORD_584f63c5,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-02-20 06:13:09.643,Variant 146,146
ORD_584f63c5,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-20 06:18:09.714,Variant 146,146
ORD_584f63c5,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-20 06:23:09.814,Variant 146,146
ORD_584f63c5,buyer_purchaser_1: Queued Task (send_pay),buyer_purchaser_1,2020-02-20 06:27:58.212,Variant 146,146
ORD_584f63c5,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-02-20 06:47:58.385,Variant 146,146
ORD_584f63c5,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-02-20 07:02:58.484,Variant 146,146
ORD_584f63c5,buyer: Send pay,buyer,2020-02-20 07:02:58.630,Variant 146,146
ORD_584f63c5,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-02-20 07:14:02.330,Variant 146,146
ORD_584f63c5,seller_accountant_1: Queued Task (on_pay),seller_accountant_1,2020-02-20 07:14:02.376,Variant 146,146
ORD_584f63c5,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-02-20 07:14:02.377,Variant 146,146
ORD_584f63c5,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-02-20 07:32:58.910,Variant 146,146
ORD_584f63c5,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-02-20 08:02:59.212,Variant 146,146
ORD_584f63c5,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-03-09 14:04:17.020,Variant 146,146
ORD_584f63c5,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-03-09 20:55:58.507,Variant 146,146
ORD_584f63c5,logistics: Send deliver,logistics,2020-03-09 20:55:58.554,Variant 146,146
ORD_584f63c5,buyer_purchaser_1: Queued Task (on_deliver),buyer_purchaser_1,2020-03-09 21:13:02.971,Variant 146,146
ORD_584f63c5,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-03-09 21:23:03.041,Variant 146,146
ORD_584f63c5,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-03-09 21:39:51.182,Variant 146,146
ORD_584f63c5,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-03-09 21:43:03.284,Variant 146,146
ORD_584f63c5,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-03-09 21:49:51.392,Variant 146,146
ORD_584f63c5,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-03-09 21:59:51.595,Variant 146,146
ORD_584f63c5,buyer: Send confirm,buyer,2020-03-09 21:59:51.737,Variant 146,146
ORD_584f63c5,seller_clerk_1: Queued Task (on_confirm),seller_clerk_1,2020-03-09 22:09:51.745,Variant 146,146
ORD_584f63c5,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-03-09 22:19:51.811,Variant 146,146
ORD_584f63c5,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-03-09 22:29:52.019,Variant 146,146
ORD_1dbc1661,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-02-20 06:23:09.853,Variant 147,147
ORD_1dbc1661,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-20 06:42:58.280,Variant 147,147
ORD_1dbc1661,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-20 06:47:58.380,Variant 147,147
ORD_1dbc1661,buyer: Send order,buyer,2020-02-20 06:47:58.525,Variant 147,147
ORD_1dbc1661,seller_clerk_1: Received Task (on_order),seller_clerk_1,2020-02-20 07:02:58.531,Variant 147,147
ORD_1dbc1661,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-02-20 07:14:02.334,Variant 147,147
ORD_1dbc1661,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-02-20 07:56:39.513,Variant 147,147
ORD_1dbc1661,seller_clerk_1: Received Task (send_delivery_req),seller_clerk_1,2020-02-20 07:56:39.556,Variant 147,147
ORD_1dbc1661,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-02-20 07:56:39.556,Variant 147,147
ORD_1dbc1661,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-02-20 08:02:59.212,Variant 147,147
ORD_1dbc1661,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-20 08:02:59.214,Variant 147,147
ORD_1dbc1661,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-02-20 08:32:59.321,Variant 147,147
ORD_1dbc1661,seller: Send delivery_req,seller,2020-02-20 08:32:59.365,Variant 147,147
ORD_1dbc1661,logistics_warehouseman_1: Received Task (on_delivery_req),logistics_warehouseman_1,2020-02-20 08:32:59.366,Variant 147,147
ORD_1dbc1661,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-02-20 08:33:24.430,Variant 147,147
ORD_1dbc1661,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-20 08:34:41.051,Variant 147,147
ORD_1dbc1661,seller: Send invoice,seller,2020-02-20 08:34:41.093,Variant 147,147
ORD_1dbc1661,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-02-20 08:43:24.676,Variant 147,147
ORD_1dbc1661,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-20 09:04:41.263,Variant 147,147
ORD_1dbc1661,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-20 09:09:41.464,Variant 147,147
ORD_1dbc1661,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-02-20 09:30:01.095,Variant 147,147
ORD_1dbc1661,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-02-20 09:30:01.130,Variant 147,147
ORD_1dbc1661,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-02-20 09:30:01.136,Variant 147,147
ORD_1dbc1661,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-02-20 10:29:51.147,Variant 147,147
ORD_1dbc1661,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-02-20 10:44:51.242,Variant 147,147
ORD_1dbc1661,buyer: Send pay,buyer,2020-02-20 10:44:51.388,Variant 147,147
ORD_1dbc1661,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-02-20 11:22:31.922,Variant 147,147
ORD_1dbc1661,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-02-20 11:37:31.984,Variant 147,147
ORD_1dbc1661,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-02-20 12:07:32.091,Variant 147,147
ORD_1dbc1661,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-03-09 20:55:58.514,Variant 147,147
ORD_1dbc1661,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-03-10 02:13:47.991,Variant 147,147
ORD_1dbc1661,logistics: Send deliver,logistics,2020-03-10 02:13:48.038,Variant 147,147
ORD_1dbc1661,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-03-10 02:40:59.155,Variant 147,147
ORD_1dbc1661,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-03-10 02:43:48.198,Variant 147,147
ORD_1dbc1661,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-03-10 02:59:47.610,Variant 147,147
ORD_1dbc1661,buyer_purchaser_1: Received Task (send_confirm),buyer_purchaser_1,2020-03-10 03:04:47.757,Variant 147,147
ORD_1dbc1661,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-03-10 04:02:14.280,Variant 147,147
ORD_1dbc1661,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-03-10 04:12:14.383,Variant 147,147
ORD_1dbc1661,buyer: Send confirm,buyer,2020-03-10 04:12:14.521,Variant 147,147
ORD_1dbc1661,seller_clerk_2: Received Task (on_confirm),seller_clerk_2,2020-03-10 04:22:14.526,Variant 147,147
ORD_1dbc1661,seller_clerk_2: Started Task (on_confirm),seller_clerk_2,2020-03-10 07:57:43.293,Variant 147,147
ORD_1dbc1661,seller_clerk_2: Completed Task (on_confirm),seller_clerk_2,2020-03-10 08:07:43.394,Variant 147,147
ORD_0d7f69ae,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-02-20 07:02:58.528,Variant 148,148
ORD_0d7f69ae,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-20 07:20:08.239,Variant 148,148
ORD_0d7f69ae,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-20 07:25:08.332,Variant 148,148
ORD_0d7f69ae,buyer: Send order,buyer,2020-02-20 07:25:08.478,Variant 148,148
ORD_0d7f69ae,seller_clerk_2: Received Task (on_order),seller_clerk_2,2020-02-20 07:32:58.953,Variant 148,148
ORD_0d7f69ae,seller_clerk_2: Started Task (on_order),seller_clerk_2,2020-02-20 07:42:59.008,Variant 148,148
ORD_0d7f69ae,seller_clerk_2: Completed Task (on_order),seller_clerk_2,2020-02-20 08:33:24.430,Variant 148,148
ORD_0d7f69ae,seller_clerk_1: Received Task (send_delivery_req),seller_clerk_1,2020-02-20 08:33:24.474,Variant 148,148
ORD_0d7f69ae,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-02-20 08:33:24.474,Variant 148,148
ORD_0d7f69ae,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-02-20 08:34:41.049,Variant 148,148
ORD_0d7f69ae,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-20 08:34:41.056,Variant 148,148
ORD_0d7f69ae,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-02-20 09:04:41.263,Variant 148,148
ORD_0d7f69ae,seller: Send delivery_req,seller,2020-02-20 09:04:41.302,Variant 148,148
ORD_0d7f69ae,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-02-20 09:04:41.304,Variant 148,148
ORD_0d7f69ae,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-20 09:05:28.563,Variant 148,148
ORD_0d7f69ae,seller: Send invoice,seller,2020-02-20 09:05:28.602,Variant 148,148
ORD_0d7f69ae,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-02-20 09:30:01.099,Variant 148,148
ORD_0d7f69ae,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-02-20 09:30:01.128,Variant 148,148
ORD_0d7f69ae,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-02-20 10:24:51.029,Variant 148,148
ORD_0d7f69ae,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-20 10:24:51.032,Variant 148,148
ORD_0d7f69ae,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-02-20 10:24:51.076,Variant 148,148
ORD_0d7f69ae,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-20 10:29:51.142,Variant 148,148
ORD_0d7f69ae,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-02-20 10:44:51.281,Variant 148,148
ORD_0d7f69ae,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-02-20 11:22:31.875,Variant 148,148
ORD_0d7f69ae,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-02-20 11:37:31.988,Variant 148,148
ORD_0d7f69ae,buyer: Send pay,buyer,2020-02-20 11:37:32.129,Variant 148,148
ORD_0d7f69ae,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-02-20 12:07:32.138,Variant 148,148
