enactment_id,activity_name,timestamp,agent_name
ORD_d88f5215,buyer_purchaser_1: Queued Task (send_confirm),2020-01-20 00:36:35.872,buyer_purchaser_1
ORD_3b70acdb,buyer_purchaser_1: Queued Task (send_order),2020-01-20 00:36:35.873,buyer_purchaser_1
ORD_b6f8410c,seller: Send delivery_req,2020-01-20 00:36:35.876,seller
ORD_b6f8410c,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-20 00:36:35.876,logistics_warehouseman_1
ORD_b6f8410c,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-20 00:42:04.641,logistics_warehouseman_1
ORD_5b5d12bc,buyer_purchaser_1: Completed Task (send_cancel_req),2020-01-20 00:42:04.646,buyer_purchaser_1
ORD_d88f5215,buyer_purchaser_1: Started Task (send_confirm),2020-01-20 00:42:04.652,buyer_purchaser_1
ORD_5b5d12bc,buyer: Send cancel_req,2020-01-20 00:42:04.788,buyer
ORD_3d45acbe,seller_accountant_1: Completed Task (send_invoice),2020-01-20 00:43:53.275,seller_accountant_1
ORD_3d45acbe,seller: Send invoice,2020-01-20 00:43:53.320,seller
ORD_5b5d12bc,seller_clerk_1: Queued Task (on_cancel_req),2020-01-20 00:43:53.325,seller_clerk_1
ORD_d88f5215,buyer_purchaser_1: Completed Task (send_confirm),2020-01-20 00:52:04.857,buyer_purchaser_1
ORD_3b70acdb,buyer_purchaser_1: Started Task (send_order),2020-01-20 00:52:04.865,buyer_purchaser_1
ORD_3d45acbe,buyer_purchaser_1: Queued Task (on_invoice),2020-01-20 00:52:04.895,buyer_purchaser_1
ORD_d88f5215,buyer: Send confirm,2020-01-20 00:52:04.998,buyer
ORD_3b70acdb,buyer_purchaser_1: Completed Task (send_order),2020-01-20 00:57:04.958,buyer_purchaser_1
ORD_3d45acbe,buyer_purchaser_1: Started Task (on_invoice),2020-01-20 00:57:04.966,buyer_purchaser_1
ORD_d88f5215,seller_clerk_1: Queued Task (on_confirm),2020-01-20 00:57:05.000,seller_clerk_1
ORD_3b70acdb,buyer: Send order,2020-01-20 00:57:05.102,buyer
ORD_3d45acbe,buyer_purchaser_1: Completed Task (on_invoice),2020-01-20 01:02:05.067,buyer_purchaser_1
ORD_3b70acdb,seller_clerk_1: Queued Task (on_order),2020-01-20 01:02:05.112,seller_clerk_1
ORD_ef93b5d5,seller_clerk_1: Completed Task (on_order),2020-01-20 01:25:39.353,seller_clerk_1
ORD_2e01b236,seller_clerk_1: Started Task (send_delivery_req),2020-01-20 01:25:39.360,seller_clerk_1
ORD_3d45acbe,buyer_purchaser_1: Received Task (send_cancel_req),2020-01-20 01:25:39.389,buyer_purchaser_1
ORD_ef93b5d5,seller_accountant_1: Received Task (send_invoice),2020-01-20 01:25:39.399,seller_accountant_1
ORD_ebb5b510,logistics_courier_2: Completed Task (send_deliver),2020-01-20 01:41:26.279,logistics_courier_2
ORD_ef93b5d5,seller_accountant_1: Started Task (send_invoice),2020-01-20 01:41:26.280,seller_accountant_1
ORD_3d45acbe,buyer_purchaser_1: Started Task (send_cancel_req),2020-01-20 01:41:26.280,buyer_purchaser_1
ORD_2b0005cc,logistics_courier_2: Started Task (send_deliver),2020-01-20 01:41:26.288,logistics_courier_2
ORD_ebb5b510,logistics: Send deliver,2020-01-20 01:41:26.323,logistics
ORD_b6f8410c,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-20 01:41:28.848,logistics_warehouseman_1
ORD_ebb5b510,buyer_purchaser_1: Queued Task (on_deliver),2020-01-20 01:41:28.887,buyer_purchaser_1
ORD_b6f8410c,logistics_courier_4: Queued Task (send_deliver),2020-01-20 01:41:28.890,logistics_courier_4
ORD_3d45acbe,buyer_purchaser_1: Completed Task (send_cancel_req),2020-01-20 01:51:26.478,buyer_purchaser_1
ORD_ebb5b510,buyer_purchaser_1: Started Task (on_deliver),2020-01-20 01:51:26.480,buyer_purchaser_1
ORD_aed0cde9,buyer_purchaser_1: Queued Task (send_order),2020-01-20 01:51:26.525,buyer_purchaser_1
ORD_3d45acbe,buyer: Send cancel_req,2020-01-20 01:51:26.626,buyer
ORD_2e01b236,seller_clerk_1: Completed Task (send_delivery_req),2020-01-20 01:55:39.759,seller_clerk_1
ORD_61981a56,seller_clerk_1: Started Task (on_confirm),2020-01-20 01:55:39.769,seller_clerk_1
ORD_2e01b236,seller: Send delivery_req,2020-01-20 01:55:39.806,seller
ORD_2e01b236,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-20 01:55:39.808,logistics_warehouseman_1
ORD_3d45acbe,seller_clerk_1: Queued Task (on_cancel_req),2020-01-20 01:55:39.810,seller_clerk_1
ORD_61981a56,seller_clerk_1: Completed Task (on_confirm),2020-01-20 02:05:39.874,seller_clerk_1
ORD_2e01b236,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-20 02:05:39.875,logistics_warehouseman_1
ORD_25cb6416,seller_clerk_1: Started Task (on_order),2020-01-20 02:05:39.882,seller_clerk_1
ORD_ef93b5d5,seller_accountant_1: Completed Task (send_invoice),2020-01-20 02:06:57.686,seller_accountant_1
ORD_ef93b5d5,seller: Send invoice,2020-01-20 02:06:57.729,seller
ORD_ebb5b510,buyer_purchaser_1: Completed Task (on_deliver),2020-01-20 02:08:57.136,buyer_purchaser_1
ORD_aed0cde9,buyer_purchaser_1: Started Task (send_order),2020-01-20 02:08:57.141,buyer_purchaser_1
ORD_aed0cde9,buyer_purchaser_1: Completed Task (send_order),2020-01-20 02:13:57.232,buyer_purchaser_1
ORD_ef93b5d5,buyer_purchaser_1: Received Task (on_invoice),2020-01-20 02:13:57.274,buyer_purchaser_1
ORD_ebb5b510,buyer_purchaser_1: Received Task (send_confirm),2020-01-20 02:13:57.275,buyer_purchaser_1
ORD_aed0cde9,buyer: Send order,2020-01-20 02:13:57.377,buyer
ORD_760bffc5,logistics_courier_4: Completed Task (send_deliver),2020-01-20 02:28:51.211,logistics_courier_4
ORD_ef93b5d5,buyer_purchaser_1: Started Task (on_invoice),2020-01-20 02:28:51.214,buyer_purchaser_1
ORD_b6f8410c,logistics_courier_4: Started Task (send_deliver),2020-01-20 02:28:51.219,logistics_courier_4
ORD_760bffc5,logistics: Send deliver,2020-01-20 02:28:51.257,logistics
ORD_aed0cde9,seller_clerk_1: Queued Task (on_order),2020-01-20 02:28:51.258,seller_clerk_1
ORD_b3fbe2fc,logistics_courier_3: Completed Task (send_deliver),2020-01-20 02:30:32.303,logistics_courier_3
ORD_acd0e831,logistics_courier_3: Started Task (send_deliver),2020-01-20 02:30:32.312,logistics_courier_3
ORD_760bffc5,buyer_purchaser_1: Queued Task (on_deliver),2020-01-20 02:30:32.342,buyer_purchaser_1
ORD_b3fbe2fc,logistics: Send deliver,2020-01-20 02:30:32.347,logistics
ORD_ef93b5d5,buyer_purchaser_1: Completed Task (on_invoice),2020-01-20 02:33:51.423,buyer_purchaser_1
ORD_ebb5b510,buyer_purchaser_1: Started Task (send_confirm),2020-01-20 02:33:51.429,buyer_purchaser_1
ORD_b3fbe2fc,buyer_purchaser_1: Queued Task (on_deliver),2020-01-20 02:33:51.461,buyer_purchaser_1
ORD_ebb5b510,buyer_purchaser_1: Completed Task (send_confirm),2020-01-20 02:43:51.520,buyer_purchaser_1
ORD_760bffc5,buyer_purchaser_1: Started Task (on_deliver),2020-01-20 02:43:51.531,buyer_purchaser_1
ORD_ef93b5d5,buyer_purchaser_1: Queued Task (send_pay),2020-01-20 02:43:51.565,buyer_purchaser_1
ORD_ebb5b510,buyer: Send confirm,2020-01-20 02:43:51.667,buyer
ORD_25cb6416,seller_clerk_1: Completed Task (on_order),2020-01-20 02:50:35.252,seller_clerk_1
ORD_d60f7b3f,seller_clerk_1: Started Task (on_order),2020-01-20 02:50:35.258,seller_clerk_1
ORD_25cb6416,seller_accountant_1: Received Task (send_invoice),2020-01-20 02:50:35.297,seller_accountant_1
ORD_ebb5b510,seller_clerk_1: Queued Task (on_confirm),2020-01-20 02:50:35.298,seller_clerk_1
ORD_2e01b236,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-20 03:00:44.142,logistics_warehouseman_1
ORD_25cb6416,seller_accountant_1: Started Task (send_invoice),2020-01-20 03:00:44.144,seller_accountant_1
ORD_021eadbe,buyer_purchaser_1: Queued Task (send_order),2020-01-20 03:00:44.184,buyer_purchaser_1
ORD_2e01b236,logistics_courier_1: Queued Task (send_deliver),2020-01-20 03:00:44.190,logistics_courier_1
ORD_760bffc5,buyer_purchaser_1: Completed Task (on_deliver),2020-01-20 03:02:20.315,buyer_purchaser_1
ORD_b3fbe2fc,buyer_purchaser_1: Started Task (on_deliver),2020-01-20 03:02:20.325,buyer_purchaser_1
ORD_b3fbe2fc,buyer_purchaser_1: Completed Task (on_deliver),2020-01-20 03:17:08.823,buyer_purchaser_1
ORD_ef93b5d5,buyer_purchaser_1: Started Task (send_pay),2020-01-20 03:17:08.829,buyer_purchaser_1
ORD_760bffc5,buyer_purchaser_1: Queued Task (send_confirm),2020-01-20 03:17:08.863,buyer_purchaser_1
ORD_d60f7b3f,seller_clerk_1: Completed Task (on_order),2020-01-20 03:30:26.270,seller_clerk_1
ORD_8cede707,seller_clerk_1: Started Task (on_order),2020-01-20 03:30:26.279,seller_clerk_1
ORD_b3fbe2fc,buyer_purchaser_1: Queued Task (send_confirm),2020-01-20 03:30:26.310,buyer_purchaser_1
ORD_d60f7b3f,seller_clerk_1: Queued Task (send_delivery_req),2020-01-20 03:30:26.315,seller_clerk_1
ORD_d60f7b3f,seller_accountant_1: Queued Task (send_invoice),2020-01-20 03:30:26.316,seller_accountant_1
ORD_ef93b5d5,buyer_purchaser_1: Completed Task (send_pay),2020-01-20 03:32:09.034,buyer_purchaser_1
ORD_021eadbe,buyer_purchaser_1: Started Task (send_order),2020-01-20 03:32:09.041,buyer_purchaser_1
ORD_ef93b5d5,buyer: Send pay,2020-01-20 03:32:09.177,buyer
ORD_021eadbe,buyer_purchaser_1: Completed Task (send_order),2020-01-20 03:37:09.136,buyer_purchaser_1
ORD_760bffc5,buyer_purchaser_1: Started Task (send_confirm),2020-01-20 03:37:09.144,buyer_purchaser_1
ORD_ef93b5d5,seller_accountant_1: Queued Task (on_pay),2020-01-20 03:37:09.183,seller_accountant_1
ORD_021eadbe,buyer: Send order,2020-01-20 03:37:09.282,buyer
ORD_25cb6416,seller_accountant_1: Completed Task (send_invoice),2020-01-20 03:37:10.269,seller_accountant_1
ORD_d60f7b3f,seller_accountant_1: Started Task (send_invoice),2020-01-20 03:37:10.274,seller_accountant_1
ORD_25cb6416,seller: Send invoice,2020-01-20 03:37:10.313,seller
ORD_021eadbe,seller_clerk_1: Queued Task (on_order),2020-01-20 03:37:10.317,seller_clerk_1
ORD_760bffc5,buyer_purchaser_1: Completed Task (send_confirm),2020-01-20 03:47:09.346,buyer_purchaser_1
ORD_b3fbe2fc,buyer_purchaser_1: Started Task (send_confirm),2020-01-20 03:47:09.353,buyer_purchaser_1
ORD_25cb6416,buyer_purchaser_1: Queued Task (on_invoice),2020-01-20 03:47:09.392,buyer_purchaser_1
ORD_760bffc5,buyer: Send confirm,2020-01-20 03:47:09.495,buyer
ORD_b3fbe2fc,buyer_purchaser_1: Completed Task (send_confirm),2020-01-20 03:57:09.452,buyer_purchaser_1
ORD_25cb6416,buyer_purchaser_1: Started Task (on_invoice),2020-01-20 03:57:09.456,buyer_purchaser_1
ORD_760bffc5,seller_clerk_1: Queued Task (on_confirm),2020-01-20 03:57:09.498,seller_clerk_1
ORD_b3fbe2fc,buyer: Send confirm,2020-01-20 03:57:09.599,buyer
ORD_25cb6416,buyer_purchaser_1: Completed Task (on_invoice),2020-01-20 04:02:09.555,buyer_purchaser_1
ORD_b3fbe2fc,seller_clerk_1: Queued Task (on_confirm),2020-01-20 04:02:09.602,seller_clerk_1
ORD_d60f7b3f,seller_accountant_1: Completed Task (send_invoice),2020-01-20 04:04:09.915,seller_accountant_1
ORD_ef93b5d5,seller_accountant_1: Started Task (on_pay),2020-01-20 04:04:09.922,seller_accountant_1
ORD_25cb6416,buyer_purchaser_1: Received Task (send_pay),2020-01-20 04:04:09.958,buyer_purchaser_1
ORD_d60f7b3f,seller: Send invoice,2020-01-20 04:04:09.962,seller
ORD_8cede707,seller_clerk_1: Completed Task (on_order),2020-01-20 04:26:01.641,seller_clerk_1
ORD_25cb6416,buyer_purchaser_1: Started Task (send_pay),2020-01-20 04:26:01.641,buyer_purchaser_1
ORD_cc21eae6,seller_clerk_1: Started Task (on_order),2020-01-20 04:26:01.653,seller_clerk_1
ORD_d60f7b3f,buyer_purchaser_1: Queued Task (on_invoice),2020-01-20 04:26:01.684,buyer_purchaser_1
ORD_8cede707,seller_clerk_1: Queued Task (send_delivery_req),2020-01-20 04:26:01.689,seller_clerk_1
ORD_8cede707,seller_accountant_1: Queued Task (send_invoice),2020-01-20 04:26:01.689,seller_accountant_1
ORD_ef93b5d5,seller_accountant_1: Completed Task (on_pay),2020-01-20 04:34:10.126,seller_accountant_1
ORD_8cede707,seller_accountant_1: Started Task (send_invoice),2020-01-20 04:34:10.134,seller_accountant_1
ORD_ef93b5d5,seller_clerk_1: Queued Task (send_delivery_req),2020-01-20 04:34:10.171,seller_clerk_1
ORD_25cb6416,buyer_purchaser_1: Completed Task (send_pay),2020-01-20 04:41:01.852,buyer_purchaser_1
ORD_d60f7b3f,buyer_purchaser_1: Started Task (on_invoice),2020-01-20 04:41:01.859,buyer_purchaser_1
ORD_25cb6416,buyer: Send pay,2020-01-20 04:41:01.993,buyer
ORD_d60f7b3f,buyer_purchaser_1: Completed Task (on_invoice),2020-01-20 04:46:01.948,buyer_purchaser_1
ORD_25cb6416,seller_accountant_1: Queued Task (on_pay),2020-01-20 04:46:01.999,seller_accountant_1
ORD_8cede707,seller_accountant_1: Completed Task (send_invoice),2020-01-20 04:56:27.809,seller_accountant_1
ORD_25cb6416,seller_accountant_1: Started Task (on_pay),2020-01-20 04:56:27.819,seller_accountant_1
ORD_d60f7b3f,buyer_purchaser_1: Received Task (send_pay),2020-01-20 04:56:27.849,buyer_purchaser_1
ORD_8cede707,seller: Send invoice,2020-01-20 04:56:27.854,seller
ORD_d60f7b3f,buyer_purchaser_1: Started Task (send_pay),2020-01-20 05:15:19.930,buyer_purchaser_1
ORD_cc21eae6,seller_clerk_1: Completed Task (on_order),2020-01-20 05:15:19.931,seller_clerk_1
ORD_89ec2f55,seller_clerk_1: Started Task (on_order),2020-01-20 05:15:19.939,seller_clerk_1
ORD_8cede707,buyer_purchaser_1: Queued Task (on_invoice),2020-01-20 05:15:19.969,buyer_purchaser_1
ORD_cc21eae6,seller_clerk_1: Queued Task (send_reject),2020-01-20 05:15:19.974,seller_clerk_1
ORD_25cb6416,seller_accountant_1: Completed Task (on_pay),2020-01-20 05:26:28.021,seller_accountant_1
ORD_25cb6416,seller_clerk_1: Queued Task (send_delivery_req),2020-01-20 05:26:28.062,seller_clerk_1
ORD_e9c53e16,logistics_courier_1: Completed Task (send_deliver),2020-01-20 05:30:07.441,logistics_courier_1
ORD_2e01b236,logistics_courier_1: Started Task (send_deliver),2020-01-20 05:30:07.448,logistics_courier_1
ORD_e9c53e16,logistics: Send deliver,2020-01-20 05:30:07.486,logistics
ORD_d60f7b3f,buyer_purchaser_1: Completed Task (send_pay),2020-01-20 05:30:20.241,buyer_purchaser_1
ORD_8cede707,buyer_purchaser_1: Started Task (on_invoice),2020-01-20 05:30:20.246,buyer_purchaser_1
ORD_e9c53e16,buyer_purchaser_1: Queued Task (on_deliver),2020-01-20 05:30:20.280,buyer_purchaser_1
ORD_2d9d3728,buyer_purchaser_1: Queued Task (send_order),2020-01-20 05:30:20.282,buyer_purchaser_1
ORD_d60f7b3f,buyer: Send pay,2020-01-20 05:30:20.384,buyer
ORD_8cede707,buyer_purchaser_1: Completed Task (on_invoice),2020-01-20 05:35:20.345,buyer_purchaser_1
ORD_e9c53e16,buyer_purchaser_1: Started Task (on_deliver),2020-01-20 05:35:20.351,buyer_purchaser_1
ORD_d60f7b3f,seller_accountant_1: Received Task (on_pay),2020-01-20 05:35:20.388,seller_accountant_1
ORD_a4eee687,buyer_purchaser_1: Queued Task (send_order),2020-01-20 05:35:20.388,buyer_purchaser_1
ORD_89ec2f55,seller_clerk_1: Completed Task (on_order),2020-01-20 05:48:49.831,seller_clerk_1
ORD_d60f7b3f,seller_accountant_1: Started Task (on_pay),2020-01-20 05:48:49.832,seller_accountant_1
ORD_5b5d12bc,seller_clerk_1: Started Task (send_delivery_req),2020-01-20 05:48:49.839,seller_clerk_1
ORD_8cede707,buyer_purchaser_1: Queued Task (send_pay),2020-01-20 05:48:49.874,buyer_purchaser_1
ORD_89ec2f55,seller_clerk_1: Queued Task (send_delivery_req),2020-01-20 05:48:49.877,seller_clerk_1
ORD_89ec2f55,seller_accountant_1: Queued Task (send_invoice),2020-01-20 05:48:49.877,seller_accountant_1
ORD_e9c53e16,buyer_purchaser_1: Completed Task (on_deliver),2020-01-20 05:49:25.402,buyer_purchaser_1
ORD_2d9d3728,buyer_purchaser_1: Started Task (send_order),2020-01-20 05:49:25.407,buyer_purchaser_1
ORD_2d9d3728,buyer_purchaser_1: Completed Task (send_order),2020-01-20 05:54:25.501,buyer_purchaser_1
ORD_a4eee687,buyer_purchaser_1: Started Task (send_order),2020-01-20 05:54:25.509,buyer_purchaser_1
ORD_2d9d3728,buyer: Send order,2020-01-20 05:54:25.645,buyer
ORD_a4eee687,buyer_purchaser_1: Completed Task (send_order),2020-01-20 05:59:25.605,buyer_purchaser_1
ORD_8cede707,buyer_purchaser_1: Started Task (send_pay),2020-01-20 05:59:25.608,buyer_purchaser_1
ORD_2d9d3728,seller_clerk_1: Queued Task (on_order),2020-01-20 05:59:25.650,seller_clerk_1
ORD_a4eee687,buyer: Send order,2020-01-20 05:59:25.749,buyer
ORD_8cede707,buyer_purchaser_1: Completed Task (send_pay),2020-01-20 06:14:25.706,buyer_purchaser_1
ORD_a4eee687,seller_clerk_1: Queued Task (on_order),2020-01-20 06:14:25.752,seller_clerk_1
ORD_8cede707,buyer: Send pay,2020-01-20 06:14:25.852,buyer
ORD_5b5d12bc,seller_clerk_1: Completed Task (send_delivery_req),2020-01-20 06:18:50.346,seller_clerk_1
ORD_d60f7b3f,seller_accountant_1: Completed Task (on_pay),2020-01-20 06:18:50.347,seller_accountant_1
ORD_9da3d526,seller_clerk_1: Started Task (on_order),2020-01-20 06:18:50.353,seller_clerk_1
ORD_89ec2f55,seller_accountant_1: Started Task (send_invoice),2020-01-20 06:18:50.353,seller_accountant_1
ORD_5b5d12bc,seller: Send delivery_req,2020-01-20 06:18:50.394,seller
ORD_8cede707,seller_accountant_1: Queued Task (on_pay),2020-01-20 06:18:50.397,seller_accountant_1
ORD_89ec2f55,seller_accountant_1: Completed Task (send_invoice),2020-01-20 06:44:40.825,seller_accountant_1
ORD_8cede707,seller_accountant_1: Started Task (on_pay),2020-01-20 06:44:40.830,seller_accountant_1
ORD_89ec2f55,seller: Send invoice,2020-01-20 06:44:40.868,seller
ORD_5b5d12bc,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-20 06:44:40.868,logistics_warehouseman_1
ORD_b6f8410c,logistics_courier_4: Completed Task (send_deliver),2020-01-20 07:05:42.549,logistics_courier_4
ORD_5b5d12bc,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-20 07:05:42.549,logistics_warehouseman_1
ORD_89ec2f55,buyer_purchaser_1: Received Task (on_invoice),2020-01-20 07:05:42.590,buyer_purchaser_1
ORD_b6f8410c,logistics: Send deliver,2020-01-20 07:05:42.596,logistics
ORD_9da3d526,seller_clerk_1: Completed Task (on_order),2020-01-20 07:10:34.770,seller_clerk_1
ORD_89ec2f55,buyer_purchaser_1: Started Task (on_invoice),2020-01-20 07:10:34.770,buyer_purchaser_1
ORD_38166ba7,seller_clerk_1: Started Task (on_order),2020-01-20 07:10:34.779,seller_clerk_1
ORD_9da3d526,seller_accountant_1: Queued Task (send_invoice),2020-01-20 07:10:34.821,seller_accountant_1
ORD_8cede707,seller_accountant_1: Completed Task (on_pay),2020-01-20 07:14:41.138,seller_accountant_1
ORD_9da3d526,seller_accountant_1: Started Task (send_invoice),2020-01-20 07:14:41.143,seller_accountant_1
ORD_b6f8410c,buyer_purchaser_1: Queued Task (on_deliver),2020-01-20 07:14:41.175,buyer_purchaser_1
ORD_89ec2f55,buyer_purchaser_1: Completed Task (on_invoice),2020-01-20 07:15:34.985,buyer_purchaser_1
ORD_b6f8410c,buyer_purchaser_1: Started Task (on_deliver),2020-01-20 07:15:34.988,buyer_purchaser_1
ORD_b6f8410c,buyer_purchaser_1: Completed Task (on_deliver),2020-01-20 07:29:00.692,buyer_purchaser_1
ORD_89ec2f55,buyer_purchaser_1: Received Task (send_pay),2020-01-20 07:29:00.731,buyer_purchaser_1
ORD_9da3d526,seller_accountant_1: Completed Task (send_invoice),2020-01-20 07:43:33.191,seller_accountant_1
ORD_89ec2f55,buyer_purchaser_1: Started Task (send_pay),2020-01-20 07:43:33.194,buyer_purchaser_1
ORD_b6f8410c,buyer_purchaser_1: Queued Task (send_confirm),2020-01-20 07:43:33.234,buyer_purchaser_1
ORD_9da3d526,seller: Send invoice,2020-01-20 07:43:33.240,seller
ORD_2b0005cc,logistics_courier_2: Completed Task (send_deliver),2020-01-20 07:48:13.606,logistics_courier_2
ORD_9da3d526,buyer_purchaser_1: Queued Task (on_invoice),2020-01-20 07:48:13.643,buyer_purchaser_1
ORD_2b0005cc,logistics: Send deliver,2020-01-20 07:48:13.648,logistics
ORD_89ec2f55,buyer_purchaser_1: Completed Task (send_pay),2020-01-20 07:58:33.403,buyer_purchaser_1
ORD_b6f8410c,buyer_purchaser_1: Started Task (send_confirm),2020-01-20 07:58:33.409,buyer_purchaser_1
ORD_2b0005cc,buyer_purchaser_1: Queued Task (on_deliver),2020-01-20 07:58:33.451,buyer_purchaser_1
ORD_1103e0d5,buyer_purchaser_1: Queued Task (send_order),2020-01-20 07:58:33.452,buyer_purchaser_1
ORD_89ec2f55,buyer: Send pay,2020-01-20 07:58:33.554,buyer
ORD_5b5d12bc,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-20 07:58:48.596,logistics_warehouseman_1
ORD_5b5d12bc,logistics_courier_2: Received Task (send_deliver),2020-01-20 07:58:48.639,logistics_courier_2
ORD_89ec2f55,seller_accountant_1: Received Task (on_pay),2020-01-20 07:58:48.639,seller_accountant_1
ORD_89ec2f55,seller_accountant_1: Started Task (on_pay),2020-01-20 07:59:38.228,seller_accountant_1
ORD_38166ba7,seller_clerk_1: Completed Task (on_order),2020-01-20 07:59:38.229,seller_clerk_1
ORD_5b5d12bc,logistics_courier_2: Started Task (send_deliver),2020-01-20 07:59:38.230,logistics_courier_2
ORD_3d45acbe,seller_clerk_1: Started Task (send_delivery_req),2020-01-20 07:59:38.235,seller_clerk_1
ORD_38166ba7,seller_clerk_1: Queued Task (send_reject),2020-01-20 07:59:38.278,seller_clerk_1
ORD_b6f8410c,buyer_purchaser_1: Completed Task (send_confirm),2020-01-20 08:08:33.716,buyer_purchaser_1
ORD_9da3d526,buyer_purchaser_1: Started Task (on_invoice),2020-01-20 08:08:33.727,buyer_purchaser_1
ORD_b6f8410c,buyer: Send confirm,2020-01-20 08:08:33.866,buyer
ORD_9da3d526,buyer_purchaser_1: Completed Task (on_invoice),2020-01-20 08:13:33.829,buyer_purchaser_1
ORD_2b0005cc,buyer_purchaser_1: Started Task (on_deliver),2020-01-20 08:13:33.835,buyer_purchaser_1
ORD_b6f8410c,seller_clerk_1: Queued Task (on_confirm),2020-01-20 08:13:33.873,seller_clerk_1
ORD_2b0005cc,buyer_purchaser_1: Completed Task (on_deliver),2020-01-20 08:28:42.833,buyer_purchaser_1
ORD_1103e0d5,buyer_purchaser_1: Started Task (send_order),2020-01-20 08:28:42.837,buyer_purchaser_1
ORD_9da3d526,buyer_purchaser_1: Queued Task (send_pay),2020-01-20 08:28:42.870,buyer_purchaser_1
ORD_3d45acbe,seller_clerk_1: Completed Task (send_delivery_req),2020-01-20 08:29:38.643,seller_clerk_1
ORD_89ec2f55,seller_accountant_1: Completed Task (on_pay),2020-01-20 08:29:38.646,seller_accountant_1
ORD_5b5d12bc,seller_clerk_1: Started Task (on_cancel_req),2020-01-20 08:29:38.653,seller_clerk_1
ORD_3d45acbe,seller: Send delivery_req,2020-01-20 08:29:38.691,seller
ORD_3d45acbe,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-20 08:29:38.692,logistics_warehouseman_1
ORD_1103e0d5,buyer_purchaser_1: Completed Task (send_order),2020-01-20 08:33:43.040,buyer_purchaser_1
ORD_3d45acbe,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-20 08:33:43.040,logistics_warehouseman_1
ORD_9da3d526,buyer_purchaser_1: Started Task (send_pay),2020-01-20 08:33:43.044,buyer_purchaser_1
ORD_1103e0d5,buyer: Send order,2020-01-20 08:33:43.180,buyer
ORD_9da3d526,buyer_purchaser_1: Completed Task (send_pay),2020-01-20 08:48:43.140,buyer_purchaser_1
ORD_1103e0d5,seller_clerk_1: Queued Task (on_order),2020-01-20 08:48:43.186,seller_clerk_1
ORD_9da3d526,buyer: Send pay,2020-01-20 08:48:43.286,buyer
ORD_5b5d12bc,seller_clerk_1: Completed Task (on_cancel_req),2020-01-20 09:00:59.470,seller_clerk_1
ORD_d88f5215,seller_clerk_1: Started Task (on_confirm),2020-01-20 09:00:59.474,seller_clerk_1
ORD_9da3d526,seller_accountant_1: Received Task (on_pay),2020-01-20 09:00:59.513,seller_accountant_1
ORD_d88f5215,seller_clerk_1: Completed Task (on_confirm),2020-01-20 09:10:59.569,seller_clerk_1
ORD_9da3d526,seller_accountant_1: Started Task (on_pay),2020-01-20 09:10:59.570,seller_accountant_1
ORD_3b70acdb,seller_clerk_1: Started Task (on_order),2020-01-20 09:10:59.578,seller_clerk_1
ORD_acd0e831,logistics_courier_3: Completed Task (send_deliver),2020-01-20 09:13:26.138,logistics_courier_3
ORD_acd0e831,logistics: Send deliver,2020-01-20 09:13:26.184,logistics
ORD_3d45acbe,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-20 09:28:08.685,logistics_warehouseman_1
ORD_c3895cbc,buyer_purchaser_1: Received Task (send_order),2020-01-20 09:28:08.728,buyer_purchaser_1
ORD_3d45acbe,logistics_courier_3: Received Task (send_deliver),2020-01-20 09:28:08.733,logistics_courier_3
ORD_9da3d526,seller_accountant_1: Completed Task (on_pay),2020-01-20 09:40:59.877,seller_accountant_1
ORD_c3895cbc,buyer_purchaser_1: Started Task (send_order),2020-01-20 09:40:59.878,buyer_purchaser_1
ORD_3d45acbe,logistics_courier_3: Started Task (send_deliver),2020-01-20 09:40:59.879,logistics_courier_3
ORD_acd0e831,buyer_purchaser_1: Queued Task (on_deliver),2020-01-20 09:40:59.920,buyer_purchaser_1
ORD_9da3d526,seller_clerk_1: Queued Task (send_delivery_req),2020-01-20 09:40:59.925,seller_clerk_1
ORD_c3895cbc,buyer_purchaser_1: Completed Task (send_order),2020-01-20 09:45:59.990,buyer_purchaser_1
ORD_acd0e831,buyer_purchaser_1: Started Task (on_deliver),2020-01-20 09:45:59.992,buyer_purchaser_1
ORD_c3895cbc,buyer: Send order,2020-01-20 09:46:00.127,buyer
ORD_3b70acdb,seller_clerk_1: Completed Task (on_order),2020-01-20 09:51:43.017,seller_clerk_1
ORD_3d45acbe,seller_clerk_1: Started Task (on_cancel_req),2020-01-20 09:51:43.026,seller_clerk_1
ORD_3b70acdb,seller_accountant_1: Received Task (send_invoice),2020-01-20 09:51:43.064,seller_accountant_1
ORD_c3895cbc,seller_clerk_1: Queued Task (on_order),2020-01-20 09:51:43.065,seller_clerk_1
