Case ID,Activity,Resource,Complete Timestamp,Variant,Variant index
ORD_34b5e076,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-02-22 09:03:22.887,Variant 118,118
ORD_34b5e076,seller_clerk_3: Received Task (send_delivery_req),seller_clerk_3,2020-02-22 09:03:22.936,Variant 118,118
ORD_34b5e076,seller_clerk_3: Started Task (send_delivery_req),seller_clerk_3,2020-02-22 09:14:49.561,Variant 118,118
ORD_34b5e076,seller_clerk_3: Completed Task (send_delivery_req),seller_clerk_3,2020-02-22 09:44:49.974,Variant 118,118
ORD_34b5e076,seller: Send delivery_req,seller,2020-02-22 09:44:50.020,Variant 118,118
ORD_34b5e076,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-02-22 09:44:50.021,Variant 118,118
ORD_34b5e076,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-02-22 13:01:41.817,Variant 118,118
ORD_34b5e076,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-02-22 13:50:37.238,Variant 118,118
ORD_34b5e076,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-02-22 13:50:37.286,Variant 118,118
ORD_34b5e076,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-03-07 13:36:16.069,Variant 118,118
ORD_34b5e076,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-03-07 20:07:36.918,Variant 118,118
ORD_34b5e076,logistics: Send deliver,logistics,2020-03-07 20:07:36.964,Variant 118,118
ORD_34b5e076,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-03-08 03:01:52.036,Variant 118,118
ORD_34b5e076,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-03-08 09:13:24.858,Variant 118,118
ORD_34b5e076,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-03-08 09:30:31.202,Variant 118,118
ORD_34b5e076,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-03-08 09:40:31.343,Variant 118,118
ORD_34b5e076,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-03-08 10:00:27.543,Variant 118,118
ORD_34b5e076,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-03-08 10:10:27.641,Variant 118,118
ORD_34b5e076,buyer: Send confirm,buyer,2020-03-08 10:10:27.785,Variant 118,118
ORD_34b5e076,seller_clerk_2: Received Task (on_confirm),seller_clerk_2,2020-03-08 10:20:27.790,Variant 118,118
ORD_34b5e076,seller_clerk_2: Started Task (on_confirm),seller_clerk_2,2020-03-08 10:30:27.852,Variant 118,118
ORD_34b5e076,seller_clerk_2: Completed Task (on_confirm),seller_clerk_2,2020-03-08 10:40:27.949,Variant 118,118
ORD_b73f217a,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-02-22 02:28:43.785,Variant 119,119
ORD_b73f217a,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-22 02:30:47.402,Variant 119,119
ORD_b73f217a,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-22 02:35:47.500,Variant 119,119
ORD_b73f217a,buyer: Send order,buyer,2020-02-22 02:35:47.646,Variant 119,119
ORD_b73f217a,seller_clerk_3: Queued Task (on_order),seller_clerk_3,2020-02-22 02:40:47.651,Variant 119,119
ORD_b73f217a,seller_clerk_3: Started Task (on_order),seller_clerk_3,2020-02-22 03:14:08.184,Variant 119,119
ORD_b73f217a,seller_clerk_3: Completed Task (on_order),seller_clerk_3,2020-02-22 03:55:21.052,Variant 119,119
ORD_b73f217a,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-02-22 03:55:21.095,Variant 119,119
ORD_b73f217a,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-02-22 03:55:21.095,Variant 119,119
ORD_b73f217a,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-02-22 04:09:21.421,Variant 119,119
ORD_b73f217a,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-02-22 04:39:21.941,Variant 119,119
ORD_b73f217a,seller: Send delivery_req,seller,2020-02-22 04:39:21.979,Variant 119,119
ORD_b73f217a,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-02-22 04:41:23.122,Variant 119,119
ORD_b73f217a,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-22 05:57:31.514,Variant 119,119
ORD_b73f217a,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-02-22 06:08:40.695,Variant 119,119
ORD_b73f217a,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-22 06:33:18.363,Variant 119,119
ORD_b73f217a,seller: Send invoice,seller,2020-02-22 06:33:18.411,Variant 119,119
ORD_b73f217a,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-02-22 06:43:18.509,Variant 119,119
ORD_b73f217a,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-22 07:03:18.575,Variant 119,119
ORD_b73f217a,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-02-22 07:03:30.869,Variant 119,119
ORD_b73f217a,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-02-22 07:03:30.906,Variant 119,119
ORD_b73f217a,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-22 07:08:18.991,Variant 119,119
ORD_b73f217a,buyer_purchaser_1: Queued Task (send_pay),buyer_purchaser_1,2020-02-22 07:13:19.130,Variant 119,119
ORD_b73f217a,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-02-22 07:18:19.198,Variant 119,119
ORD_b73f217a,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-02-22 07:33:19.301,Variant 119,119
ORD_b73f217a,buyer: Send pay,buyer,2020-02-22 07:33:19.443,Variant 119,119
ORD_b73f217a,seller_accountant_1: Queued Task (on_pay),seller_accountant_1,2020-02-22 07:37:26.443,Variant 119,119
ORD_b73f217a,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-02-22 09:35:13.886,Variant 119,119
ORD_b73f217a,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-02-22 10:05:14.602,Variant 119,119
ORD_b73f217a,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-03-05 21:09:11.264,Variant 119,119
ORD_b73f217a,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-03-06 02:57:55.428,Variant 119,119
ORD_b73f217a,logistics: Send deliver,logistics,2020-03-06 02:57:55.477,Variant 119,119
ORD_b73f217a,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-03-06 03:10:37.367,Variant 119,119
ORD_b73f217a,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-03-06 03:16:54.059,Variant 119,119
ORD_b73f217a,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-03-06 03:34:02.623,Variant 119,119
ORD_b73f217a,buyer_purchaser_1: Received Task (send_confirm),buyer_purchaser_1,2020-03-06 03:39:02.763,Variant 119,119
ORD_b73f217a,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-03-06 03:44:24.913,Variant 119,119
ORD_b73f217a,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-03-06 03:54:25.121,Variant 119,119
ORD_b73f217a,buyer: Send confirm,buyer,2020-03-06 03:54:25.267,Variant 119,119
ORD_b73f217a,seller_clerk_1: Received Task (on_confirm),seller_clerk_1,2020-03-06 03:59:25.281,Variant 119,119
ORD_b73f217a,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-03-06 04:04:25.335,Variant 119,119
ORD_b73f217a,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-03-06 04:14:25.645,Variant 119,119
ORD_71be4079,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-02-22 03:00:48.065,Variant 120,120
ORD_71be4079,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-22 03:05:48.127,Variant 120,120
ORD_71be4079,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-22 03:10:48.229,Variant 120,120
ORD_71be4079,buyer: Send order,buyer,2020-02-22 03:10:48.372,Variant 120,120
ORD_71be4079,seller_clerk_3: Queued Task (on_order),seller_clerk_3,2020-02-22 03:14:08.222,Variant 120,120
ORD_71be4079,seller_clerk_3: Started Task (on_order),seller_clerk_3,2020-02-22 03:55:21.057,Variant 120,120
ORD_71be4079,seller_clerk_3: Completed Task (on_order),seller_clerk_3,2020-02-22 04:41:23.078,Variant 120,120
ORD_71be4079,seller_clerk_3: Queued Task (send_delivery_req),seller_clerk_3,2020-02-22 04:41:23.123,Variant 120,120
ORD_71be4079,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-02-22 04:41:23.123,Variant 120,120
ORD_71be4079,seller_clerk_3: Started Task (send_delivery_req),seller_clerk_3,2020-02-22 05:11:23.914,Variant 120,120
ORD_71be4079,seller_clerk_3: Completed Task (send_delivery_req),seller_clerk_3,2020-02-22 05:41:24.535,Variant 120,120
ORD_71be4079,seller: Send delivery_req,seller,2020-02-22 05:41:24.578,Variant 120,120
ORD_71be4079,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-02-22 05:41:24.579,Variant 120,120
ORD_71be4079,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-22 07:37:26.407,Variant 120,120
ORD_71be4079,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-22 08:03:21.750,Variant 120,120
ORD_71be4079,seller: Send invoice,seller,2020-02-22 08:03:21.797,Variant 120,120
ORD_71be4079,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-02-22 08:24:05.941,Variant 120,120
ORD_71be4079,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-22 08:29:06.015,Variant 120,120
ORD_71be4079,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-22 08:34:06.210,Variant 120,120
ORD_71be4079,buyer_purchaser_1: Queued Task (send_pay),buyer_purchaser_1,2020-02-22 08:37:52.309,Variant 120,120
ORD_71be4079,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-02-22 08:39:06.423,Variant 120,120
ORD_71be4079,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-02-22 08:54:06.524,Variant 120,120
ORD_71be4079,buyer: Send pay,buyer,2020-02-22 08:54:06.666,Variant 120,120
ORD_71be4079,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-02-22 08:55:59.856,Variant 120,120
ORD_71be4079,seller_accountant_1: Queued Task (on_pay),seller_accountant_1,2020-02-22 08:55:59.895,Variant 120,120
ORD_71be4079,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-02-22 09:55:12.577,Variant 120,120
ORD_71be4079,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-02-22 09:55:12.625,Variant 120,120
ORD_71be4079,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-02-22 10:36:34.488,Variant 120,120
ORD_71be4079,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-02-22 11:06:34.797,Variant 120,120
ORD_71be4079,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-03-06 14:55:23.097,Variant 120,120
ORD_71be4079,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-03-06 20:10:06.798,Variant 120,120
ORD_71be4079,logistics: Send deliver,logistics,2020-03-06 20:10:06.841,Variant 120,120
ORD_71be4079,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-03-06 20:23:06.400,Variant 120,120
ORD_71be4079,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-03-06 20:29:54.538,Variant 120,120
ORD_71be4079,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-03-06 20:45:17.124,Variant 120,120
ORD_71be4079,buyer_purchaser_1: Received Task (send_confirm),buyer_purchaser_1,2020-03-06 20:53:06.712,Variant 120,120
ORD_71be4079,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-03-06 21:08:08.624,Variant 120,120
ORD_71be4079,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-03-06 21:18:08.734,Variant 120,120
ORD_71be4079,buyer: Send confirm,buyer,2020-03-06 21:18:08.888,Variant 120,120
ORD_71be4079,seller_clerk_2: Received Task (on_confirm),seller_clerk_2,2020-03-06 21:21:53.698,Variant 120,120
ORD_71be4079,seller_clerk_2: Started Task (on_confirm),seller_clerk_2,2020-03-06 21:26:53.735,Variant 120,120
ORD_71be4079,seller_clerk_2: Completed Task (on_confirm),seller_clerk_2,2020-03-06 21:36:53.942,Variant 120,120
ORD_b419aa22,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-02-22 07:07:25.916,Variant 121,121
ORD_b419aa22,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-22 07:08:18.998,Variant 121,121
ORD_b419aa22,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-22 07:13:19.090,Variant 121,121
ORD_b419aa22,buyer: Send order,buyer,2020-02-22 07:13:19.234,Variant 121,121
ORD_b419aa22,seller_clerk_3: Received Task (on_order),seller_clerk_3,2020-02-22 07:18:19.238,Variant 121,121
ORD_b419aa22,seller_clerk_3: Started Task (on_order),seller_clerk_3,2020-02-22 07:33:19.302,Variant 121,121
ORD_b419aa22,seller_clerk_3: Completed Task (on_order),seller_clerk_3,2020-02-22 08:24:05.905,Variant 121,121
ORD_b419aa22,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-02-22 08:24:05.946,Variant 121,121
ORD_b419aa22,seller_clerk_3: Received Task (send_delivery_req),seller_clerk_3,2020-02-22 08:24:05.947,Variant 121,121
ORD_b419aa22,seller_clerk_3: Started Task (send_delivery_req),seller_clerk_3,2020-02-22 08:29:06.007,Variant 121,121
ORD_b419aa22,seller_clerk_3: Completed Task (send_delivery_req),seller_clerk_3,2020-02-22 08:59:06.731,Variant 121,121
ORD_b419aa22,seller: Send delivery_req,seller,2020-02-22 08:59:06.776,Variant 121,121
ORD_b419aa22,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-02-22 09:03:22.934,Variant 121,121
ORD_b419aa22,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-22 10:05:14.610,Variant 121,121
ORD_b419aa22,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-22 10:36:34.485,Variant 121,121
ORD_b419aa22,seller: Send invoice,seller,2020-02-22 10:36:34.531,Variant 121,121
ORD_b419aa22,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-02-22 10:53:28.609,Variant 121,121
ORD_b419aa22,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-22 11:03:28.670,Variant 121,121
ORD_b419aa22,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-22 11:08:28.877,Variant 121,121
ORD_b419aa22,buyer_purchaser_1: Queued Task (send_pay),buyer_purchaser_1,2020-02-22 11:11:47.450,Variant 121,121
ORD_b419aa22,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-02-22 11:13:29.098,Variant 121,121
ORD_b419aa22,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-02-22 11:28:29.188,Variant 121,121
ORD_b419aa22,buyer: Send pay,buyer,2020-02-22 11:28:29.335,Variant 121,121
ORD_b419aa22,seller_accountant_1: Queued Task (on_pay),seller_accountant_1,2020-02-22 11:33:17.509,Variant 121,121
ORD_b419aa22,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-02-22 11:56:30.415,Variant 121,121
ORD_b419aa22,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-02-22 11:59:51.935,Variant 121,121
ORD_b419aa22,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-02-22 12:26:30.928,Variant 121,121
ORD_b419aa22,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-02-22 13:01:41.807,Variant 121,121
ORD_b419aa22,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-02-22 13:01:41.854,Variant 121,121
ORD_b419aa22,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-03-07 07:50:41.345,Variant 121,121
ORD_b419aa22,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-03-07 13:36:16.065,Variant 121,121
ORD_b419aa22,logistics: Send deliver,logistics,2020-03-07 13:36:16.109,Variant 121,121
ORD_b419aa22,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-03-07 14:16:01.847,Variant 121,121
ORD_b419aa22,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-03-07 14:26:01.916,Variant 121,121
ORD_b419aa22,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-03-07 14:40:15.507,Variant 121,121
ORD_b419aa22,buyer_purchaser_1: Received Task (send_confirm),buyer_purchaser_1,2020-03-07 20:07:36.955,Variant 121,121
ORD_b419aa22,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-03-08 02:51:51.886,Variant 121,121
ORD_b419aa22,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-03-08 03:01:51.992,Variant 121,121
ORD_b419aa22,buyer: Send confirm,buyer,2020-03-08 03:01:52.140,Variant 121,121
ORD_b419aa22,seller_clerk_1: Received Task (on_confirm),seller_clerk_1,2020-03-08 09:13:24.903,Variant 121,121
ORD_b419aa22,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-03-08 09:30:31.202,Variant 121,121
ORD_b419aa22,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-03-08 09:40:31.301,Variant 121,121
ORD_d8d1f083,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-02-22 08:10:58.402,Variant 122,122
ORD_d8d1f083,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-22 08:24:05.899,Variant 122,122
ORD_d8d1f083,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-22 08:29:06.006,Variant 122,122
ORD_d8d1f083,buyer: Send order,buyer,2020-02-22 08:29:06.147,Variant 122,122
ORD_d8d1f083,seller_clerk_1: Received Task (on_order),seller_clerk_1,2020-02-22 08:33:22.209,Variant 122,122
ORD_d8d1f083,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-02-22 08:34:06.210,Variant 122,122
ORD_d8d1f083,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-02-22 09:14:49.564,Variant 122,122
ORD_d8d1f083,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-02-22 09:14:49.609,Variant 122,122
ORD_d8d1f083,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-22 11:06:34.803,Variant 122,122
ORD_d8d1f083,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-22 11:33:17.458,Variant 122,122
ORD_d8d1f083,seller: Send invoice,seller,2020-02-22 11:33:17.507,Variant 122,122
ORD_d8d1f083,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-02-22 11:56:30.447,Variant 122,122
ORD_d8d1f083,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-22 11:59:51.926,Variant 122,122
ORD_d8d1f083,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-22 12:04:52.029,Variant 122,122
ORD_d8d1f083,buyer_purchaser_1: Received Task (send_cancel_req),buyer_purchaser_1,2020-02-22 12:09:52.175,Variant 122,122
ORD_d8d1f083,buyer_purchaser_1: Started Task (send_cancel_req),buyer_purchaser_1,2020-02-22 12:25:29.310,Variant 122,122
ORD_d8d1f083,buyer_purchaser_1: Completed Task (send_cancel_req),buyer_purchaser_1,2020-02-22 12:35:29.519,Variant 122,122
ORD_d8d1f083,buyer: Send cancel_req,buyer,2020-02-22 12:35:29.662,Variant 122,122
ORD_d8d1f083,seller_clerk_2: Received Task (on_cancel_req),seller_clerk_2,2020-02-22 12:45:29.668,Variant 122,122
ORD_d8d1f083,seller_clerk_2: Started Task (on_cancel_req),seller_clerk_2,2020-02-22 12:48:10.059,Variant 122,122
ORD_d8d1f083,seller_clerk_2: Completed Task (on_cancel_req),seller_clerk_2,2020-02-22 13:24:28.999,Variant 122,122
ORD_d8d1f083,seller_clerk_1: Received Task (send_cancel_ack),seller_clerk_1,2020-02-22 13:24:29.057,Variant 122,122
ORD_d8d1f083,seller_clerk_1: Started Task (send_cancel_ack),seller_clerk_1,2020-02-22 13:28:37.274,Variant 122,122
ORD_d8d1f083,seller_clerk_1: Completed Task (send_cancel_ack),seller_clerk_1,2020-02-22 13:33:37.376,Variant 122,122
ORD_d8d1f083,seller: Send cancel_ack,seller,2020-02-22 13:33:37.443,Variant 122,122
ORD_d8d1f083,buyer_purchaser_1: Received Task (on_cancel_ack),buyer_purchaser_1,2020-02-22 13:43:37.623,Variant 122,122
ORD_d8d1f083,buyer_purchaser_1: Started Task (on_cancel_ack),buyer_purchaser_1,2020-02-22 13:50:37.241,Variant 122,122
ORD_d8d1f083,buyer_purchaser_1: Completed Task (on_cancel_ack),buyer_purchaser_1,2020-02-22 13:55:37.345,Variant 122,122
ORD_c2335230,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-02-22 08:24:05.943,Variant 123,123
ORD_c2335230,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-22 08:34:06.214,Variant 123,123
ORD_c2335230,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-22 08:39:06.416,Variant 123,123
ORD_c2335230,buyer: Send order,buyer,2020-02-22 08:39:06.561,Variant 123,123
ORD_c2335230,seller_clerk_2: Received Task (on_order),seller_clerk_2,2020-02-22 08:54:06.568,Variant 123,123
ORD_c2335230,seller_clerk_2: Started Task (on_order),seller_clerk_2,2020-02-22 08:55:59.850,Variant 123,123
ORD_c2335230,seller_clerk_2: Completed Task (on_order),seller_clerk_2,2020-02-22 09:40:53.012,Variant 123,123
ORD_c2335230,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-02-22 09:40:53.055,Variant 123,123
ORD_c2335230,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-22 11:33:17.465,Variant 123,123
ORD_c2335230,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-22 11:56:30.410,Variant 123,123
ORD_c2335230,seller: Send invoice,seller,2020-02-22 11:56:30.452,Variant 123,123
ORD_c2335230,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-02-22 11:59:51.967,Variant 123,123
ORD_c2335230,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-22 12:04:52.034,Variant 123,123
ORD_c2335230,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-22 12:09:52.139,Variant 123,123
ORD_c2335230,buyer_purchaser_1: Queued Task (send_cancel_req),buyer_purchaser_1,2020-02-22 12:25:29.351,Variant 123,123
ORD_c2335230,buyer_purchaser_1: Started Task (send_cancel_req),buyer_purchaser_1,2020-02-22 12:35:29.527,Variant 123,123
ORD_c2335230,buyer_purchaser_1: Completed Task (send_cancel_req),buyer_purchaser_1,2020-02-22 12:45:29.626,Variant 123,123
ORD_c2335230,buyer: Send cancel_req,buyer,2020-02-22 12:45:29.768,Variant 123,123
ORD_c2335230,seller_clerk_3: Received Task (on_cancel_req),seller_clerk_3,2020-02-22 12:48:10.108,Variant 123,123
ORD_c2335230,seller_clerk_3: Started Task (on_cancel_req),seller_clerk_3,2020-02-22 12:56:31.345,Variant 123,123
ORD_c2335230,seller_clerk_3: Completed Task (on_cancel_req),seller_clerk_3,2020-02-22 13:28:37.275,Variant 123,123
ORD_c2335230,seller_clerk_2: Received Task (send_cancel_ack),seller_clerk_2,2020-02-22 13:28:37.340,Variant 123,123
ORD_c2335230,seller_clerk_2: Started Task (send_cancel_ack),seller_clerk_2,2020-02-22 13:33:37.376,Variant 123,123
ORD_c2335230,seller_clerk_2: Completed Task (send_cancel_ack),seller_clerk_2,2020-02-22 13:38:37.478,Variant 123,123
ORD_c2335230,seller: Send cancel_ack,seller,2020-02-22 13:38:37.546,Variant 123,123
ORD_c2335230,buyer_purchaser_1: Queued Task (on_cancel_ack),buyer_purchaser_1,2020-02-22 13:50:37.280,Variant 123,123
ORD_c2335230,buyer_purchaser_1: Started Task (on_cancel_ack),buyer_purchaser_1,2020-02-22 13:55:37.353,Variant 123,123
ORD_c2335230,buyer_purchaser_1: Completed Task (on_cancel_ack),buyer_purchaser_1,2020-02-22 14:00:37.443,Variant 123,123
ORD_7bad96c4,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-02-22 10:53:28.610,Variant 124,124
ORD_7bad96c4,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-22 11:08:28.885,Variant 124,124
ORD_7bad96c4,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-22 11:13:29.087,Variant 124,124
ORD_7bad96c4,buyer: Send order,buyer,2020-02-22 11:13:29.230,Variant 124,124
ORD_7bad96c4,seller_clerk_3: Received Task (on_order),seller_clerk_3,2020-02-22 11:28:29.235,Variant 124,124
ORD_7bad96c4,seller_clerk_3: Started Task (on_order),seller_clerk_3,2020-02-22 11:33:17.463,Variant 124,124
ORD_7bad96c4,seller_clerk_3: Completed Task (on_order),seller_clerk_3,2020-02-22 12:25:29.311,Variant 124,124
ORD_7bad96c4,seller_clerk_1: Received Task (send_delivery_req),seller_clerk_1,2020-02-22 12:25:29.355,Variant 124,124
ORD_7bad96c4,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-02-22 12:25:29.355,Variant 124,124
ORD_7bad96c4,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-02-22 12:26:30.928,Variant 124,124
ORD_7bad96c4,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-22 12:26:30.937,Variant 124,124
ORD_7bad96c4,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-22 12:48:10.060,Variant 124,124
ORD_7bad96c4,seller: Send invoice,seller,2020-02-22 12:48:10.106,Variant 124,124
ORD_7bad96c4,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-02-22 12:56:31.347,Variant 124,124
ORD_7bad96c4,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-02-22 12:56:31.385,Variant 124,124
ORD_7bad96c4,seller: Send delivery_req,seller,2020-02-22 12:56:31.390,Variant 124,124
ORD_7bad96c4,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-22 13:01:41.811,Variant 124,124
ORD_7bad96c4,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-02-22 13:01:41.854,Variant 124,124
ORD_7bad96c4,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-22 13:06:41.909,Variant 124,124
ORD_7bad96c4,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-02-22 13:24:29.042,Variant 124,124
ORD_7bad96c4,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-02-22 13:28:37.272,Variant 124,124
