enactment_id,activity_name,timestamp,agent_name
ORD_8fcd9b77,buyer: Send confirm,2020-03-09 21:23:03.179,buyer
ORD_584f63c5,buyer_purchaser_1: Completed Task (on_deliver),2020-03-09 21:39:51.182,buyer_purchaser_1
ORD_503386ee,buyer_purchaser_1: Started Task (send_confirm),2020-03-09 21:39:51.187,buyer_purchaser_1
ORD_8fcd9b77,seller_clerk_2: Received Task (on_confirm),2020-03-09 21:39:51.222,seller_clerk_2
ORD_8fcd9b77,seller_clerk_2: Started Task (on_confirm),2020-03-09 21:43:03.247,seller_clerk_2
ORD_cf26a85d,seller_accountant_1: Completed Task (on_pay),2020-03-09 21:43:03.248,seller_accountant_1
ORD_584f63c5,buyer_purchaser_1: Queued Task (send_confirm),2020-03-09 21:43:03.284,buyer_purchaser_1
ORD_cf26a85d,seller_clerk_1: Received Task (send_delivery_req),2020-03-09 21:43:03.290,seller_clerk_1
ORD_cf26a85d,seller_clerk_1: Started Task (send_delivery_req),2020-03-09 21:49:51.386,seller_clerk_1
ORD_503386ee,buyer_purchaser_1: Completed Task (send_confirm),2020-03-09 21:49:51.386,buyer_purchaser_1
ORD_584f63c5,buyer_purchaser_1: Started Task (send_confirm),2020-03-09 21:49:51.392,buyer_purchaser_1
ORD_503386ee,buyer: Send confirm,2020-03-09 21:49:51.528,buyer
ORD_8fcd9b77,seller_clerk_2: Completed Task (on_confirm),2020-03-09 21:53:03.449,seller_clerk_2
ORD_503386ee,seller_clerk_2: Received Task (on_confirm),2020-03-09 21:53:03.497,seller_clerk_2
ORD_503386ee,seller_clerk_2: Started Task (on_confirm),2020-03-09 21:59:51.595,seller_clerk_2
ORD_584f63c5,buyer_purchaser_1: Completed Task (send_confirm),2020-03-09 21:59:51.595,buyer_purchaser_1
ORD_584f63c5,buyer: Send confirm,2020-03-09 21:59:51.737,buyer
ORD_503386ee,seller_clerk_2: Completed Task (on_confirm),2020-03-09 22:09:51.694,seller_clerk_2
ORD_d2048369,buyer_purchaser_1: Received Task (send_order),2020-03-09 22:09:51.743,buyer_purchaser_1
ORD_584f63c5,seller_clerk_1: Queued Task (on_confirm),2020-03-09 22:09:51.745,seller_clerk_1
ORD_d2048369,buyer_purchaser_1: Started Task (send_order),2020-03-09 22:19:51.803,buyer_purchaser_1
ORD_cf26a85d,seller_clerk_1: Completed Task (send_delivery_req),2020-03-09 22:19:51.804,seller_clerk_1
ORD_584f63c5,seller_clerk_1: Started Task (on_confirm),2020-03-09 22:19:51.811,seller_clerk_1
ORD_cf26a85d,seller: Send delivery_req,2020-03-09 22:19:51.851,seller
ORD_d2048369,buyer_purchaser_1: Completed Task (send_order),2020-03-09 22:24:51.907,buyer_purchaser_1
ORD_cf26a85d,logistics_warehouseman_1: Received Task (on_delivery_req),2020-03-09 22:24:51.952,logistics_warehouseman_1
ORD_d2048369,buyer: Send order,2020-03-09 22:24:52.050,buyer
ORD_584f63c5,seller_clerk_1: Completed Task (on_confirm),2020-03-09 22:29:52.019,seller_clerk_1
ORD_cf26a85d,logistics_warehouseman_1: Started Task (on_delivery_req),2020-03-09 22:29:52.019,logistics_warehouseman_1
ORD_d2048369,seller_clerk_2: Received Task (on_order),2020-03-09 22:29:52.056,seller_clerk_2
ORD_d2048369,seller_clerk_2: Started Task (on_order),2020-03-09 23:37:12.095,seller_clerk_2
ORD_cf26a85d,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-03-09 23:37:12.095,logistics_warehouseman_1
ORD_cf26a85d,logistics_courier_1: Queued Task (send_deliver),2020-03-09 23:37:12.143,logistics_courier_1
ORD_d2048369,seller_clerk_2: Completed Task (on_order),2020-03-10 00:24:58.370,seller_clerk_2
ORD_d2048369,seller_clerk_1: Received Task (send_delivery_req),2020-03-10 00:24:58.417,seller_clerk_1
ORD_d2048369,seller_accountant_1: Received Task (send_invoice),2020-03-10 00:24:58.417,seller_accountant_1
ORD_d2048369,seller_clerk_1: Started Task (send_delivery_req),2020-03-10 02:13:47.990,seller_clerk_1
ORD_1dbc1661,logistics_courier_1: Completed Task (send_deliver),2020-03-10 02:13:47.991,logistics_courier_1
ORD_d2048369,seller_accountant_1: Started Task (send_invoice),2020-03-10 02:13:47.991,seller_accountant_1
ORD_0d7f69ae,logistics_courier_1: Started Task (send_deliver),2020-03-10 02:13:47.997,logistics_courier_1
ORD_1dbc1661,logistics: Send deliver,2020-03-10 02:13:48.038,logistics
ORD_d2048369,seller_accountant_1: Completed Task (send_invoice),2020-03-10 02:40:59.113,seller_accountant_1
ORD_1dbc1661,buyer_purchaser_1: Received Task (on_deliver),2020-03-10 02:40:59.155,buyer_purchaser_1
ORD_d2048369,seller: Send invoice,2020-03-10 02:40:59.161,seller
ORD_1dbc1661,buyer_purchaser_1: Started Task (on_deliver),2020-03-10 02:43:48.198,buyer_purchaser_1
ORD_d2048369,seller_clerk_1: Completed Task (send_delivery_req),2020-03-10 02:43:48.202,seller_clerk_1
ORD_d2048369,buyer_purchaser_1: Queued Task (on_invoice),2020-03-10 02:43:48.240,buyer_purchaser_1
ORD_d2048369,seller: Send delivery_req,2020-03-10 02:43:48.246,seller
ORD_d2048369,logistics_warehouseman_1: Received Task (on_delivery_req),2020-03-10 02:43:48.247,logistics_warehouseman_1
ORD_1dbc1661,buyer_purchaser_1: Completed Task (on_deliver),2020-03-10 02:59:47.610,buyer_purchaser_1
ORD_d2048369,logistics_warehouseman_1: Started Task (on_delivery_req),2020-03-10 02:59:47.611,logistics_warehouseman_1
ORD_d2048369,buyer_purchaser_1: Started Task (on_invoice),2020-03-10 02:59:47.616,buyer_purchaser_1
ORD_d2048369,buyer_purchaser_1: Completed Task (on_invoice),2020-03-10 03:04:47.712,buyer_purchaser_1
ORD_1dbc1661,buyer_purchaser_1: Received Task (send_confirm),2020-03-10 03:04:47.757,buyer_purchaser_1
ORD_d2048369,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-03-10 04:02:14.275,logistics_warehouseman_1
ORD_1dbc1661,buyer_purchaser_1: Started Task (send_confirm),2020-03-10 04:02:14.280,buyer_purchaser_1
ORD_d2048369,buyer_purchaser_1: Queued Task (send_cancel_req),2020-03-10 04:02:14.312,buyer_purchaser_1
ORD_d2048369,logistics_courier_1: Queued Task (send_deliver),2020-03-10 04:02:14.319,logistics_courier_1
ORD_1dbc1661,buyer_purchaser_1: Completed Task (send_confirm),2020-03-10 04:12:14.383,buyer_purchaser_1
ORD_d2048369,buyer_purchaser_1: Started Task (send_cancel_req),2020-03-10 04:12:14.387,buyer_purchaser_1
ORD_1dbc1661,buyer: Send confirm,2020-03-10 04:12:14.521,buyer
ORD_d2048369,buyer_purchaser_1: Completed Task (send_cancel_req),2020-03-10 04:22:14.481,buyer_purchaser_1
ORD_1dbc1661,seller_clerk_2: Received Task (on_confirm),2020-03-10 04:22:14.526,seller_clerk_2
ORD_d2048369,buyer: Send cancel_req,2020-03-10 04:22:14.627,buyer
ORD_0d7f69ae,logistics_courier_1: Completed Task (send_deliver),2020-03-10 07:57:43.291,logistics_courier_1
ORD_1dbc1661,seller_clerk_2: Started Task (on_confirm),2020-03-10 07:57:43.293,seller_clerk_2
ORD_cc38efa3,logistics_courier_1: Started Task (send_deliver),2020-03-10 07:57:43.301,logistics_courier_1
ORD_d2048369,seller_clerk_1: Received Task (on_cancel_req),2020-03-10 07:57:43.337,seller_clerk_1
ORD_0d7f69ae,logistics: Send deliver,2020-03-10 07:57:43.338,logistics
ORD_d2048369,seller_clerk_1: Started Task (on_cancel_req),2020-03-10 08:07:43.394,seller_clerk_1
ORD_1dbc1661,seller_clerk_2: Completed Task (on_confirm),2020-03-10 08:07:43.394,seller_clerk_2
ORD_0d7f69ae,buyer_purchaser_1: Received Task (on_deliver),2020-03-10 08:07:43.438,buyer_purchaser_1
ORD_d2048369,seller_clerk_1: Completed Task (on_cancel_req),2020-03-10 08:45:51.146,seller_clerk_1
ORD_0d7f69ae,buyer_purchaser_1: Started Task (on_deliver),2020-03-10 08:45:51.146,buyer_purchaser_1
ORD_0d7f69ae,buyer_purchaser_1: Completed Task (on_deliver),2020-03-10 09:01:17.829,buyer_purchaser_1
ORD_e91482f2,logistics_courier_1: Started Task (send_deliver),2020-03-10 12:55:49.551,logistics_courier_1
ORD_0d7f69ae,buyer_purchaser_1: Received Task (send_confirm),2020-03-10 12:55:49.581,buyer_purchaser_1
ORD_7a995f14,buyer_purchaser_1: Received Task (send_order),2020-03-10 12:55:49.583,buyer_purchaser_1
ORD_cc38efa3,logistics: Send deliver,2020-03-10 12:55:49.588,logistics
ORD_cc38efa3,logistics_courier_1: Completed Task (send_deliver),2020-03-10 12:56:49.542,logistics_courier_1
ORD_0d7f69ae,buyer_purchaser_1: Started Task (send_confirm),2020-03-10 18:51:38.574,buyer_purchaser_1
ORD_e91482f2,logistics_courier_1: Completed Task (send_deliver),2020-03-10 18:51:38.578,logistics_courier_1
ORD_abbb3517,logistics_courier_1: Started Task (send_deliver),2020-03-10 18:51:38.585,logistics_courier_1
ORD_cc38efa3,buyer_purchaser_1: Queued Task (on_deliver),2020-03-10 18:51:38.615,buyer_purchaser_1
ORD_e91482f2,logistics: Send deliver,2020-03-10 18:51:38.621,logistics
ORD_0d7f69ae,buyer_purchaser_1: Completed Task (send_confirm),2020-03-10 19:01:38.677,buyer_purchaser_1
ORD_7a995f14,buyer_purchaser_1: Started Task (send_order),2020-03-10 19:01:38.687,buyer_purchaser_1
ORD_e91482f2,buyer_purchaser_1: Queued Task (on_deliver),2020-03-10 19:01:38.719,buyer_purchaser_1
ORD_0d7f69ae,buyer: Send confirm,2020-03-10 19:01:38.822,buyer
ORD_7a995f14,buyer_purchaser_1: Completed Task (send_order),2020-03-10 19:06:38.779,buyer_purchaser_1
ORD_cc38efa3,buyer_purchaser_1: Started Task (on_deliver),2020-03-10 19:06:38.787,buyer_purchaser_1
ORD_0d7f69ae,seller_clerk_2: Received Task (on_confirm),2020-03-10 19:06:38.828,seller_clerk_2
ORD_7a995f14,buyer: Send order,2020-03-10 19:06:38.931,buyer
ORD_0d7f69ae,seller_clerk_2: Started Task (on_confirm),2020-03-10 19:19:27.153,seller_clerk_2
ORD_cc38efa3,buyer_purchaser_1: Completed Task (on_deliver),2020-03-10 19:19:27.153,buyer_purchaser_1
ORD_e91482f2,buyer_purchaser_1: Started Task (on_deliver),2020-03-10 19:19:27.159,buyer_purchaser_1
ORD_7a995f14,seller_clerk_1: Received Task (on_order),2020-03-10 19:19:27.200,seller_clerk_1
ORD_7a995f14,seller_clerk_1: Started Task (on_order),2020-03-10 19:29:27.259,seller_clerk_1
ORD_0d7f69ae,seller_clerk_2: Completed Task (on_confirm),2020-03-10 19:29:27.260,seller_clerk_2
ORD_e91482f2,buyer_purchaser_1: Completed Task (on_deliver),2020-03-10 19:32:04.150,buyer_purchaser_1
ORD_7a995f14,seller_clerk_1: Completed Task (on_order),2020-03-10 20:11:50.655,seller_clerk_1
ORD_e91482f2,buyer_purchaser_1: Received Task (send_confirm),2020-03-10 20:11:50.694,buyer_purchaser_1
ORD_7a995f14,seller_accountant_1: Received Task (send_invoice),2020-03-10 20:11:50.699,seller_accountant_1
ORD_abbb3517,logistics_courier_1: Completed Task (send_deliver),2020-03-11 01:08:12.115,logistics_courier_1
ORD_e91482f2,buyer_purchaser_1: Started Task (send_confirm),2020-03-11 01:08:12.115,buyer_purchaser_1
ORD_7a995f14,seller_accountant_1: Started Task (send_invoice),2020-03-11 01:08:12.116,seller_accountant_1
ORD_92535b8e,logistics_courier_1: Started Task (send_deliver),2020-03-11 01:08:12.122,logistics_courier_1
ORD_abbb3517,logistics: Send deliver,2020-03-11 01:08:12.158,logistics
ORD_e91482f2,buyer_purchaser_1: Completed Task (send_confirm),2020-03-11 01:18:12.213,buyer_purchaser_1
ORD_abbb3517,buyer_purchaser_1: Received Task (on_deliver),2020-03-11 01:18:12.257,buyer_purchaser_1
ORD_e91482f2,buyer: Send confirm,2020-03-11 01:18:12.361,buyer
ORD_7a995f14,seller_accountant_1: Completed Task (send_invoice),2020-03-11 01:27:25.927,seller_accountant_1
ORD_abbb3517,buyer_purchaser_1: Started Task (on_deliver),2020-03-11 01:27:25.929,buyer_purchaser_1
ORD_7a995f14,seller: Send invoice,2020-03-11 01:27:25.975,seller
ORD_e91482f2,seller_clerk_2: Received Task (on_confirm),2020-03-11 01:27:25.978,seller_clerk_2
ORD_abbb3517,buyer_purchaser_1: Completed Task (on_deliver),2020-03-11 01:43:12.489,buyer_purchaser_1
ORD_e91482f2,seller_clerk_2: Started Task (on_confirm),2020-03-11 01:43:12.490,seller_clerk_2
ORD_7a995f14,buyer_purchaser_1: Received Task (on_invoice),2020-03-11 01:43:12.530,buyer_purchaser_1
ORD_e91482f2,seller_clerk_2: Completed Task (on_confirm),2020-03-11 01:53:12.594,seller_clerk_2
ORD_7a995f14,buyer_purchaser_1: Started Task (on_invoice),2020-03-11 01:53:12.595,buyer_purchaser_1
ORD_caf556a1,buyer_purchaser_1: Queued Task (send_order),2020-03-11 01:53:12.635,buyer_purchaser_1
ORD_7a995f14,buyer_purchaser_1: Completed Task (on_invoice),2020-03-11 01:58:12.696,buyer_purchaser_1
ORD_caf556a1,buyer_purchaser_1: Started Task (send_order),2020-03-11 01:58:12.704,buyer_purchaser_1
ORD_caf556a1,buyer_purchaser_1: Completed Task (send_order),2020-03-11 02:03:12.800,buyer_purchaser_1
ORD_7a995f14,buyer_purchaser_1: Received Task (send_pay),2020-03-11 02:03:12.840,buyer_purchaser_1
ORD_caf556a1,buyer: Send order,2020-03-11 02:03:12.944,buyer
ORD_7a995f14,buyer_purchaser_1: Started Task (send_pay),2020-03-11 07:28:01.095,buyer_purchaser_1
ORD_92535b8e,logistics_courier_1: Completed Task (send_deliver),2020-03-11 07:28:01.096,logistics_courier_1
ORD_33667fee,logistics_courier_1: Started Task (send_deliver),2020-03-11 07:28:01.102,logistics_courier_1
ORD_92535b8e,logistics: Send deliver,2020-03-11 07:28:01.141,logistics
ORD_caf556a1,seller_clerk_1: Received Task (on_order),2020-03-11 07:28:01.142,seller_clerk_1
ORD_caf556a1,seller_clerk_1: Started Task (on_order),2020-03-11 07:43:01.206,seller_clerk_1
ORD_7a995f14,buyer_purchaser_1: Completed Task (send_pay),2020-03-11 07:43:01.206,buyer_purchaser_1
ORD_92535b8e,buyer_purchaser_1: Received Task (on_deliver),2020-03-11 07:43:01.240,buyer_purchaser_1
ORD_7a995f14,buyer: Send pay,2020-03-11 07:43:01.343,buyer
ORD_caf556a1,seller_clerk_1: Completed Task (on_order),2020-03-11 08:28:49.715,seller_clerk_1
ORD_92535b8e,buyer_purchaser_1: Started Task (on_deliver),2020-03-11 08:28:49.716,buyer_purchaser_1
ORD_caf556a1,seller_accountant_1: Received Task (send_invoice),2020-03-11 08:28:49.764,seller_accountant_1
ORD_7a995f14,seller_accountant_1: Received Task (on_pay),2020-03-11 08:28:49.766,seller_accountant_1
ORD_caf556a1,seller_accountant_1: Started Task (send_invoice),2020-03-11 08:44:28.383,seller_accountant_1
ORD_92535b8e,buyer_purchaser_1: Completed Task (on_deliver),2020-03-11 08:44:28.383,buyer_purchaser_1
ORD_caf556a1,seller_accountant_1: Completed Task (send_invoice),2020-03-11 09:13:18.170,seller_accountant_1
ORD_7a995f14,seller_accountant_1: Started Task (on_pay),2020-03-11 09:13:18.177,seller_accountant_1
ORD_92535b8e,buyer_purchaser_1: Received Task (send_confirm),2020-03-11 09:13:18.209,buyer_purchaser_1
ORD_caf556a1,seller: Send invoice,2020-03-11 09:13:18.216,seller
ORD_92535b8e,buyer_purchaser_1: Started Task (send_confirm),2020-03-11 09:43:18.276,buyer_purchaser_1
ORD_7a995f14,seller_accountant_1: Completed Task (on_pay),2020-03-11 09:43:18.277,seller_accountant_1
ORD_caf556a1,buyer_purchaser_1: Queued Task (on_invoice),2020-03-11 09:43:18.315,buyer_purchaser_1
ORD_7a995f14,seller_clerk_2: Received Task (send_delivery_req),2020-03-11 09:43:18.324,seller_clerk_2
ORD_7a995f14,seller_clerk_2: Started Task (send_delivery_req),2020-03-11 09:53:18.387,seller_clerk_2
ORD_92535b8e,buyer_purchaser_1: Completed Task (send_confirm),2020-03-11 09:53:18.391,buyer_purchaser_1
ORD_caf556a1,buyer_purchaser_1: Started Task (on_invoice),2020-03-11 09:53:18.396,buyer_purchaser_1
ORD_92535b8e,buyer: Send confirm,2020-03-11 09:53:18.529,buyer
ORD_caf556a1,buyer_purchaser_1: Completed Task (on_invoice),2020-03-11 09:58:18.494,buyer_purchaser_1
ORD_92535b8e,seller_clerk_1: Received Task (on_confirm),2020-03-11 09:58:18.538,seller_clerk_1
ORD_92535b8e,seller_clerk_1: Started Task (on_confirm),2020-03-11 10:23:18.599,seller_clerk_1
ORD_7a995f14,seller_clerk_2: Completed Task (send_delivery_req),2020-03-11 10:23:18.599,seller_clerk_2
ORD_caf556a1,buyer_purchaser_1: Received Task (send_pay),2020-03-11 10:23:18.637,buyer_purchaser_1
ORD_7a995f14,seller: Send delivery_req,2020-03-11 10:23:18.643,seller
ORD_caf556a1,buyer_purchaser_1: Started Task (send_pay),2020-03-11 10:33:18.695,buyer_purchaser_1
ORD_92535b8e,seller_clerk_1: Completed Task (on_confirm),2020-03-11 10:33:18.696,seller_clerk_1
ORD_9db0fc86,buyer_purchaser_1: Queued Task (send_order),2020-03-11 10:33:18.743,buyer_purchaser_1
ORD_7a995f14,logistics_warehouseman_1: Received Task (on_delivery_req),2020-03-11 10:33:18.746,logistics_warehouseman_1
ORD_7a995f14,logistics_warehouseman_1: Started Task (on_delivery_req),2020-03-11 10:48:18.816,logistics_warehouseman_1
ORD_caf556a1,buyer_purchaser_1: Completed Task (send_pay),2020-03-11 10:48:18.817,buyer_purchaser_1
ORD_9db0fc86,buyer_purchaser_1: Started Task (send_order),2020-03-11 10:48:18.819,buyer_purchaser_1
ORD_caf556a1,buyer: Send pay,2020-03-11 10:48:18.955,buyer
ORD_9db0fc86,buyer_purchaser_1: Completed Task (send_order),2020-03-11 10:53:18.919,buyer_purchaser_1
ORD_caf556a1,seller_accountant_1: Received Task (on_pay),2020-03-11 10:53:18.957,seller_accountant_1
ORD_9db0fc86,buyer: Send order,2020-03-11 10:53:19.064,buyer
ORD_caf556a1,seller_accountant_1: Started Task (on_pay),2020-03-11 11:46:52.515,seller_accountant_1
ORD_7a995f14,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-03-11 11:46:52.517,logistics_warehouseman_1
ORD_7a995f14,logistics_courier_1: Queued Task (send_deliver),2020-03-11 11:46:52.559,logistics_courier_1
ORD_9db0fc86,seller_clerk_2: Received Task (on_order),2020-03-11 11:46:52.559,seller_clerk_2
ORD_9db0fc86,seller_clerk_2: Started Task (on_order),2020-03-11 12:16:52.635,seller_clerk_2
ORD_caf556a1,seller_accountant_1: Completed Task (on_pay),2020-03-11 12:16:52.641,seller_accountant_1
ORD_caf556a1,seller_clerk_1: Received Task (send_delivery_req),2020-03-11 12:16:52.675,seller_clerk_1
ORD_9db0fc86,seller_clerk_2: Completed Task (on_order),2020-03-11 13:11:47.883,seller_clerk_2
ORD_caf556a1,seller_clerk_1: Started Task (send_delivery_req),2020-03-11 13:11:47.885,seller_clerk_1
ORD_9db0fc86,seller_accountant_1: Received Task (send_invoice),2020-03-11 13:11:47.935,seller_accountant_1
ORD_33667fee,logistics_courier_1: Completed Task (send_deliver),2020-03-11 13:33:29.118,logistics_courier_1
ORD_9db0fc86,seller_accountant_1: Started Task (send_invoice),2020-03-11 13:33:29.118,seller_accountant_1
ORD_7ef83bc1,logistics_courier_1: Started Task (send_deliver),2020-03-11 13:33:29.125,logistics_courier_1
ORD_33667fee,logistics: Send deliver,2020-03-11 13:33:29.162,logistics
ORD_caf556a1,seller_clerk_1: Completed Task (send_delivery_req),2020-03-11 13:41:48.094,seller_clerk_1
ORD_caf556a1,seller: Send delivery_req,2020-03-11 13:41:48.142,seller
ORD_caf556a1,logistics_warehouseman_1: Received Task (on_delivery_req),2020-03-11 13:41:48.144,logistics_warehouseman_1
ORD_9db0fc86,seller_accountant_1: Completed Task (send_invoice),2020-03-11 14:15:27.700,seller_accountant_1
ORD_caf556a1,logistics_warehouseman_1: Started Task (on_delivery_req),2020-03-11 14:15:27.704,logistics_warehouseman_1
ORD_33667fee,buyer_purchaser_1: Received Task (on_deliver),2020-03-11 14:15:27.738,buyer_purchaser_1
ORD_9db0fc86,seller: Send invoice,2020-03-11 14:15:27.746,seller
ORD_33667fee,buyer_purchaser_1: Started Task (on_deliver),2020-03-11 15:11:50.389,buyer_purchaser_1
ORD_caf556a1,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-03-11 15:11:50.391,logistics_warehouseman_1
ORD_caf556a1,logistics_courier_1: Queued Task (send_deliver),2020-03-11 15:11:50.435,logistics_courier_1
ORD_33667fee,buyer_purchaser_1: Completed Task (on_deliver),2020-03-11 15:27:43.071,buyer_purchaser_1
ORD_9db0fc86,buyer_purchaser_1: Received Task (on_invoice),2020-03-11 15:27:43.104,buyer_purchaser_1
ORD_1f80414d,buyer_purchaser_1: Received Task (send_order),2020-03-11 15:27:43.107,buyer_purchaser_1
ORD_7ef83bc1,logistics_courier_1: Completed Task (send_deliver),2020-03-11 20:12:16.692,logistics_courier_1
ORD_9db0fc86,buyer_purchaser_1: Started Task (on_invoice),2020-03-11 20:12:16.693,buyer_purchaser_1
ORD_54a6a375,logistics_courier_1: Started Task (send_deliver),2020-03-11 20:12:16.698,logistics_courier_1
ORD_33667fee,buyer_purchaser_1: Queued Task (send_confirm),2020-03-11 20:12:16.732,buyer_purchaser_1
ORD_c0c74f57,buyer_purchaser_1: Queued Task (send_order),2020-03-11 20:12:16.736,buyer_purchaser_1
ORD_7ef83bc1,logistics: Send deliver,2020-03-11 20:12:16.736,logistics
ORD_9db0fc86,buyer_purchaser_1: Completed Task (on_invoice),2020-03-11 20:17:16.797,buyer_purchaser_1
ORD_1f80414d,buyer_purchaser_1: Started Task (send_order),2020-03-11 20:17:16.803,buyer_purchaser_1
ORD_7ef83bc1,buyer_purchaser_1: Queued Task (on_deliver),2020-03-11 20:17:16.841,buyer_purchaser_1
ORD_1f80414d,buyer_purchaser_1: Completed Task (send_order),2020-03-11 20:22:16.908,buyer_purchaser_1
ORD_33667fee,buyer_purchaser_1: Started Task (send_confirm),2020-03-11 20:22:16.914,buyer_purchaser_1
ORD_9db0fc86,buyer_purchaser_1: Queued Task (send_cancel_req),2020-03-11 20:22:16.948,buyer_purchaser_1
ORD_1f80414d,buyer: Send order,2020-03-11 20:22:17.055,buyer
ORD_33667fee,buyer_purchaser_1: Completed Task (send_confirm),2020-03-11 20:32:17.017,buyer_purchaser_1
ORD_c0c74f57,buyer_purchaser_1: Started Task (send_order),2020-03-11 20:32:17.022,buyer_purchaser_1
ORD_a742496e,buyer_purchaser_1: Queued Task (send_order),2020-03-11 20:32:17.059,buyer_purchaser_1
ORD_1f80414d,seller_clerk_2: Received Task (on_order),2020-03-11 20:32:17.061,seller_clerk_2
ORD_33667fee,buyer: Send confirm,2020-03-11 20:32:17.162,buyer
ORD_1f80414d,seller_clerk_2: Started Task (on_order),2020-03-11 20:37:17.120,seller_clerk_2
ORD_c0c74f57,buyer_purchaser_1: Completed Task (send_order),2020-03-11 20:37:17.120,buyer_purchaser_1
ORD_7ef83bc1,buyer_purchaser_1: Started Task (on_deliver),2020-03-11 20:37:17.126,buyer_purchaser_1
ORD_33667fee,seller_clerk_1: Received Task (on_confirm),2020-03-11 20:37:17.170,seller_clerk_1
ORD_c0c74f57,buyer: Send order,2020-03-11 20:37:17.274,buyer
ORD_33667fee,seller_clerk_1: Started Task (on_confirm),2020-03-11 20:54:02.239,seller_clerk_1
ORD_7ef83bc1,buyer_purchaser_1: Completed Task (on_deliver),2020-03-11 20:54:02.241,buyer_purchaser_1
ORD_9db0fc86,buyer_purchaser_1: Started Task (send_cancel_req),2020-03-11 20:54:02.253,buyer_purchaser_1
ORD_18a39356,buyer_purchaser_1: Queued Task (send_order),2020-03-11 20:54:02.283,buyer_purchaser_1
ORD_c0c74f57,seller_clerk_2: Queued Task (on_order),2020-03-11 20:54:02.287,seller_clerk_2
ORD_9db0fc86,buyer_purchaser_1: Completed Task (send_cancel_req),2020-03-11 21:04:02.353,buyer_purchaser_1
ORD_33667fee,seller_clerk_1: Completed Task (on_confirm),2020-03-11 21:04:02.354,seller_clerk_1
ORD_a742496e,buyer_purchaser_1: Started Task (send_order),2020-03-11 21:04:02.358,buyer_purchaser_1
ORD_9db0fc86,buyer: Send cancel_req,2020-03-11 21:04:02.496,buyer
ORD_a742496e,buyer_purchaser_1: Completed Task (send_order),2020-03-11 21:09:02.456,buyer_purchaser_1
ORD_18a39356,buyer_purchaser_1: Started Task (send_order),2020-03-11 21:09:02.461,buyer_purchaser_1
ORD_9db0fc86,seller_clerk_1: Received Task (on_cancel_req),2020-03-11 21:09:02.499,seller_clerk_1
ORD_a742496e,buyer: Send order,2020-03-11 21:09:02.603,buyer
ORD_18a39356,buyer_purchaser_1: Completed Task (send_order),2020-03-11 21:14:02.559,buyer_purchaser_1
ORD_9db0fc86,seller_clerk_1: Started Task (on_cancel_req),2020-03-11 21:14:02.560,seller_clerk_1
ORD_a742496e,seller_clerk_2: Queued Task (on_order),2020-03-11 21:14:02.609,seller_clerk_2
ORD_18a39356,buyer: Send order,2020-03-11 21:14:02.710,buyer
ORD_1f80414d,seller_clerk_2: Completed Task (on_order),2020-03-11 21:22:40.903,seller_clerk_2
ORD_c0c74f57,seller_clerk_2: Started Task (on_order),2020-03-11 21:22:40.905,seller_clerk_2
ORD_1f80414d,seller_clerk_1: Queued Task (send_delivery_req),2020-03-11 21:22:40.949,seller_clerk_1
ORD_1f80414d,seller_accountant_1: Received Task (send_invoice),2020-03-11 21:22:40.949,seller_accountant_1
ORD_18a39356,seller_clerk_2: Queued Task (on_order),2020-03-11 21:22:40.950,seller_clerk_2
ORD_9db0fc86,seller_clerk_1: Completed Task (on_cancel_req),2020-03-11 21:50:15.262,seller_clerk_1
ORD_1f80414d,seller_accountant_1: Started Task (send_invoice),2020-03-11 21:50:15.262,seller_accountant_1
ORD_1f80414d,seller_clerk_1: Started Task (send_delivery_req),2020-03-11 21:50:15.270,seller_clerk_1
ORD_9db0fc86,seller_clerk_1: Queued Task (send_cancel_ack),2020-03-11 21:50:15.314,seller_clerk_1
ORD_c0c74f57,seller_clerk_2: Completed Task (on_order),2020-03-11 22:02:56.755,seller_clerk_2
ORD_a742496e,seller_clerk_2: Started Task (on_order),2020-03-11 22:02:56.758,seller_clerk_2
ORD_c0c74f57,seller_clerk_2: Queued Task (send_delivery_req),2020-03-11 22:02:56.805,seller_clerk_2
ORD_c0c74f57,seller_accountant_1: Queued Task (send_invoice),2020-03-11 22:02:56.805,seller_accountant_1
ORD_1f80414d,seller_accountant_1: Completed Task (send_invoice),2020-03-11 22:18:43.030,seller_accountant_1
ORD_c0c74f57,seller_accountant_1: Started Task (send_invoice),2020-03-11 22:18:43.036,seller_accountant_1
ORD_1f80414d,seller: Send invoice,2020-03-11 22:18:43.070,seller
ORD_1f80414d,seller_clerk_1: Completed Task (send_delivery_req),2020-03-11 22:20:15.572,seller_clerk_1
ORD_9db0fc86,seller_clerk_1: Started Task (send_cancel_ack),2020-03-11 22:20:15.578,seller_clerk_1
ORD_1f80414d,seller: Send delivery_req,2020-03-11 22:20:15.621,seller
ORD_9db0fc86,seller_clerk_1: Completed Task (send_cancel_ack),2020-03-11 22:25:15.677,seller_clerk_1
ORD_1f80414d,buyer_purchaser_1: Received Task (on_invoice),2020-03-11 22:25:15.719,buyer_purchaser_1
ORD_9db0fc86,seller: Send cancel_ack,2020-03-11 22:25:15.724,seller
