enactment_id,activity_name,timestamp,agent_name
ORD_739058f1,seller_clerk_2: Received Task (on_order),2020-02-29 15:44:52.472,seller_clerk_2
ORD_d95d1ebf,buyer_purchaser_1: Completed Task (send_order),2020-02-29 15:49:52.525,buyer_purchaser_1
ORD_739058f1,seller_clerk_2: Started Task (on_order),2020-02-29 15:49:52.527,seller_clerk_2
ORD_569119c8,buyer_purchaser_1: Started Task (on_invoice),2020-02-29 15:49:52.531,buyer_purchaser_1
ORD_bac989ea,buyer_purchaser_1: Queued Task (send_pay),2020-02-29 15:49:52.570,buyer_purchaser_1
ORD_d95d1ebf,buyer: Send order,2020-02-29 15:49:52.673,buyer
ORD_569119c8,buyer_purchaser_1: Completed Task (on_invoice),2020-02-29 15:54:52.634,buyer_purchaser_1
ORD_bac989ea,buyer_purchaser_1: Started Task (send_pay),2020-02-29 15:54:52.641,buyer_purchaser_1
ORD_d95d1ebf,seller_clerk_3: Received Task (on_order),2020-02-29 15:54:52.678,seller_clerk_3
ORD_d95d1ebf,seller_clerk_3: Started Task (on_order),2020-02-29 16:00:13.651,seller_clerk_3
ORD_7c34f3a0,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-02-29 16:00:13.651,logistics_warehouseman_1
ORD_569119c8,logistics_warehouseman_1: Started Task (on_delivery_req),2020-02-29 16:00:13.652,logistics_warehouseman_1
ORD_569119c8,buyer_purchaser_1: Queued Task (send_pay),2020-02-29 16:00:13.676,buyer_purchaser_1
ORD_e444fa0d,buyer_purchaser_1: Queued Task (send_order),2020-02-29 16:00:13.677,buyer_purchaser_1
ORD_7c34f3a0,logistics_courier_1: Queued Task (send_deliver),2020-02-29 16:00:13.680,logistics_courier_1
ORD_bac989ea,buyer_purchaser_1: Completed Task (send_pay),2020-02-29 16:09:52.837,buyer_purchaser_1
ORD_569119c8,buyer_purchaser_1: Started Task (send_pay),2020-02-29 16:09:52.841,buyer_purchaser_1
ORD_bac989ea,buyer: Send pay,2020-02-29 16:09:52.983,buyer
ORD_569119c8,buyer_purchaser_1: Completed Task (send_pay),2020-02-29 16:24:52.941,buyer_purchaser_1
ORD_e444fa0d,buyer_purchaser_1: Started Task (send_order),2020-02-29 16:24:52.947,buyer_purchaser_1
ORD_bac989ea,seller_accountant_1: Received Task (on_pay),2020-02-29 16:24:52.988,seller_accountant_1
ORD_569119c8,buyer: Send pay,2020-02-29 16:24:53.088,buyer
ORD_e444fa0d,buyer_purchaser_1: Completed Task (send_order),2020-02-29 16:29:53.044,buyer_purchaser_1
ORD_bac989ea,seller_accountant_1: Started Task (on_pay),2020-02-29 16:29:53.045,seller_accountant_1
ORD_569119c8,seller_accountant_1: Queued Task (on_pay),2020-02-29 16:29:53.090,seller_accountant_1
ORD_e444fa0d,buyer: Send order,2020-02-29 16:29:53.195,buyer
ORD_739058f1,seller_clerk_2: Completed Task (on_order),2020-02-29 16:36:56.755,seller_clerk_2
ORD_e444fa0d,seller_clerk_1: Received Task (on_order),2020-02-29 16:36:56.800,seller_clerk_1
ORD_739058f1,seller_accountant_1: Queued Task (send_invoice),2020-02-29 16:36:56.800,seller_accountant_1
ORD_e444fa0d,seller_clerk_1: Started Task (on_order),2020-02-29 16:41:00.491,seller_clerk_1
ORD_56e8d25f,logistics_courier_1: Completed Task (send_deliver),2020-02-29 16:41:00.491,logistics_courier_1
ORD_e3bef2eb,logistics_courier_1: Started Task (send_deliver),2020-02-29 16:41:00.497,logistics_courier_1
ORD_56e8d25f,logistics: Send deliver,2020-02-29 16:41:00.540,logistics
ORD_d95d1ebf,seller_clerk_3: Completed Task (on_order),2020-02-29 16:44:14.450,seller_clerk_3
ORD_d95d1ebf,seller_clerk_2: Received Task (send_delivery_req),2020-02-29 16:44:14.500,seller_clerk_2
ORD_d95d1ebf,seller_accountant_1: Queued Task (send_invoice),2020-02-29 16:44:14.500,seller_accountant_1
ORD_d95d1ebf,seller_clerk_2: Started Task (send_delivery_req),2020-02-29 16:59:46.048,seller_clerk_2
ORD_569119c8,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-02-29 16:59:46.049,logistics_warehouseman_1
ORD_56e8d25f,buyer_purchaser_1: Received Task (on_deliver),2020-02-29 16:59:46.086,buyer_purchaser_1
ORD_569119c8,logistics_courier_1: Queued Task (send_deliver),2020-02-29 16:59:46.091,logistics_courier_1
ORD_56e8d25f,buyer_purchaser_1: Started Task (on_deliver),2020-02-29 16:59:53.565,buyer_purchaser_1
ORD_bac989ea,seller_accountant_1: Completed Task (on_pay),2020-02-29 16:59:53.566,seller_accountant_1
ORD_569119c8,seller_accountant_1: Started Task (on_pay),2020-02-29 16:59:53.571,seller_accountant_1
ORD_bac989ea,seller_clerk_3: Received Task (send_delivery_req),2020-02-29 16:59:53.614,seller_clerk_3
ORD_56e8d25f,buyer_purchaser_1: Completed Task (on_deliver),2020-02-29 17:15:13.641,buyer_purchaser_1
ORD_bac989ea,seller_clerk_3: Started Task (send_delivery_req),2020-02-29 17:15:13.643,seller_clerk_3
ORD_d79cd258,buyer_purchaser_1: Received Task (send_order),2020-02-29 17:15:13.685,buyer_purchaser_1
ORD_d79cd258,buyer_purchaser_1: Started Task (send_order),2020-02-29 17:28:25.631,buyer_purchaser_1
ORD_e444fa0d,seller_clerk_1: Completed Task (on_order),2020-02-29 17:28:25.633,seller_clerk_1
ORD_56e8d25f,buyer_purchaser_1: Queued Task (send_confirm),2020-02-29 17:28:25.672,buyer_purchaser_1
ORD_e444fa0d,seller_clerk_1: Received Task (send_delivery_req),2020-02-29 17:28:25.677,seller_clerk_1
ORD_e444fa0d,seller_accountant_1: Queued Task (send_invoice),2020-02-29 17:28:25.678,seller_accountant_1
ORD_e444fa0d,seller_clerk_1: Started Task (send_delivery_req),2020-02-29 17:29:46.457,seller_clerk_1
ORD_d95d1ebf,seller_clerk_2: Completed Task (send_delivery_req),2020-02-29 17:29:46.458,seller_clerk_2
ORD_d95d1ebf,seller: Send delivery_req,2020-02-29 17:29:46.506,seller
ORD_d95d1ebf,logistics_warehouseman_1: Received Task (on_delivery_req),2020-02-29 17:29:46.508,logistics_warehouseman_1
ORD_d95d1ebf,logistics_warehouseman_1: Started Task (on_delivery_req),2020-02-29 17:29:53.981,logistics_warehouseman_1
ORD_569119c8,seller_accountant_1: Completed Task (on_pay),2020-02-29 17:29:53.982,seller_accountant_1
ORD_739058f1,seller_accountant_1: Started Task (send_invoice),2020-02-29 17:29:53.984,seller_accountant_1
ORD_d79cd258,buyer_purchaser_1: Completed Task (send_order),2020-02-29 17:33:25.943,buyer_purchaser_1
ORD_56e8d25f,buyer_purchaser_1: Started Task (send_confirm),2020-02-29 17:33:25.948,buyer_purchaser_1
ORD_d79cd258,buyer: Send order,2020-02-29 17:33:26.083,buyer
ORD_56e8d25f,buyer_purchaser_1: Completed Task (send_confirm),2020-02-29 17:43:26.044,buyer_purchaser_1
ORD_d79cd258,seller_clerk_2: Received Task (on_order),2020-02-29 17:43:26.092,seller_clerk_2
ORD_56e8d25f,buyer: Send confirm,2020-02-29 17:43:26.189,buyer
ORD_bac989ea,seller_clerk_3: Completed Task (send_delivery_req),2020-02-29 17:45:14.260,seller_clerk_3
ORD_d79cd258,seller_clerk_2: Started Task (on_order),2020-02-29 17:45:14.265,seller_clerk_2
ORD_bac989ea,seller: Send delivery_req,2020-02-29 17:45:14.307,seller
ORD_56e8d25f,seller_clerk_3: Received Task (on_confirm),2020-02-29 17:45:14.308,seller_clerk_3
ORD_bac989ea,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-02-29 17:45:14.308,logistics_warehouseman_1
ORD_e444fa0d,seller_clerk_1: Completed Task (send_delivery_req),2020-02-29 17:59:46.971,seller_clerk_1
ORD_56e8d25f,seller_clerk_3: Started Task (on_confirm),2020-02-29 17:59:46.975,seller_clerk_3
ORD_e444fa0d,seller: Send delivery_req,2020-02-29 17:59:47.019,seller
ORD_e444fa0d,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-02-29 17:59:47.020,logistics_warehouseman_1
ORD_739058f1,seller_accountant_1: Completed Task (send_invoice),2020-02-29 18:01:21.895,seller_accountant_1
ORD_d95d1ebf,seller_accountant_1: Started Task (send_invoice),2020-02-29 18:01:21.898,seller_accountant_1
ORD_739058f1,seller: Send invoice,2020-02-29 18:01:21.941,seller
ORD_56e8d25f,seller_clerk_3: Completed Task (on_confirm),2020-02-29 18:09:47.188,seller_clerk_3
ORD_739058f1,buyer_purchaser_1: Received Task (on_invoice),2020-02-29 18:09:47.226,buyer_purchaser_1
ORD_739058f1,buyer_purchaser_1: Started Task (on_invoice),2020-02-29 18:26:27.604,buyer_purchaser_1
ORD_d79cd258,seller_clerk_2: Completed Task (on_order),2020-02-29 18:26:27.605,seller_clerk_2
ORD_d79cd258,seller_accountant_1: Queued Task (send_invoice),2020-02-29 18:26:27.649,seller_accountant_1
ORD_d95d1ebf,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-02-29 18:29:42.761,logistics_warehouseman_1
ORD_bac989ea,logistics_warehouseman_1: Started Task (on_delivery_req),2020-02-29 18:29:42.765,logistics_warehouseman_1
ORD_d95d1ebf,logistics_courier_1: Queued Task (send_deliver),2020-02-29 18:29:42.809,logistics_courier_1
ORD_739058f1,buyer_purchaser_1: Completed Task (on_invoice),2020-02-29 18:31:27.805,buyer_purchaser_1
ORD_d95d1ebf,seller_accountant_1: Completed Task (send_invoice),2020-02-29 18:37:47.593,seller_accountant_1
ORD_e444fa0d,seller_accountant_1: Started Task (send_invoice),2020-02-29 18:37:47.599,seller_accountant_1
ORD_739058f1,buyer_purchaser_1: Received Task (send_pay),2020-02-29 18:37:47.634,buyer_purchaser_1
ORD_d95d1ebf,seller: Send invoice,2020-02-29 18:37:47.638,seller
ORD_e444fa0d,seller_accountant_1: Completed Task (send_invoice),2020-02-29 19:08:13.927,seller_accountant_1
ORD_739058f1,buyer_purchaser_1: Started Task (send_pay),2020-02-29 19:08:13.930,buyer_purchaser_1
ORD_d79cd258,seller_accountant_1: Started Task (send_invoice),2020-02-29 19:08:13.933,seller_accountant_1
ORD_d95d1ebf,buyer_purchaser_1: Queued Task (on_invoice),2020-02-29 19:08:13.972,buyer_purchaser_1
ORD_e444fa0d,seller: Send invoice,2020-02-29 19:08:13.975,seller
ORD_739058f1,buyer_purchaser_1: Completed Task (send_pay),2020-02-29 19:23:14.037,buyer_purchaser_1
ORD_d95d1ebf,buyer_purchaser_1: Started Task (on_invoice),2020-02-29 19:23:14.045,buyer_purchaser_1
ORD_e444fa0d,buyer_purchaser_1: Queued Task (on_invoice),2020-02-29 19:23:14.076,buyer_purchaser_1
ORD_739058f1,buyer: Send pay,2020-02-29 19:23:14.179,buyer
ORD_d95d1ebf,buyer_purchaser_1: Completed Task (on_invoice),2020-02-29 19:28:14.135,buyer_purchaser_1
ORD_e444fa0d,buyer_purchaser_1: Started Task (on_invoice),2020-02-29 19:28:14.144,buyer_purchaser_1
ORD_739058f1,seller_accountant_1: Queued Task (on_pay),2020-02-29 19:28:14.182,seller_accountant_1
ORD_bac989ea,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-02-29 19:32:36.997,logistics_warehouseman_1
ORD_e444fa0d,logistics_warehouseman_1: Started Task (on_delivery_req),2020-02-29 19:32:37.009,logistics_warehouseman_1
ORD_d95d1ebf,buyer_purchaser_1: Queued Task (send_pay),2020-02-29 19:32:37.034,buyer_purchaser_1
ORD_bac989ea,logistics_courier_1: Queued Task (send_deliver),2020-02-29 19:32:37.040,logistics_courier_1
ORD_e444fa0d,buyer_purchaser_1: Completed Task (on_invoice),2020-02-29 19:33:14.348,buyer_purchaser_1
ORD_d95d1ebf,buyer_purchaser_1: Started Task (send_pay),2020-02-29 19:33:14.353,buyer_purchaser_1
ORD_d79cd258,seller_accountant_1: Completed Task (send_invoice),2020-02-29 19:42:37.599,seller_accountant_1
ORD_739058f1,seller_accountant_1: Started Task (on_pay),2020-02-29 19:42:37.602,seller_accountant_1
ORD_e444fa0d,buyer_purchaser_1: Queued Task (send_pay),2020-02-29 19:42:37.638,buyer_purchaser_1
ORD_d79cd258,seller: Send invoice,2020-02-29 19:42:37.645,seller
ORD_d95d1ebf,buyer_purchaser_1: Completed Task (send_pay),2020-02-29 19:48:14.555,buyer_purchaser_1
ORD_e444fa0d,buyer_purchaser_1: Started Task (send_pay),2020-02-29 19:48:14.560,buyer_purchaser_1
ORD_d79cd258,buyer_purchaser_1: Queued Task (on_invoice),2020-02-29 19:48:14.595,buyer_purchaser_1
ORD_d95d1ebf,buyer: Send pay,2020-02-29 19:48:14.698,buyer
ORD_e444fa0d,buyer_purchaser_1: Completed Task (send_pay),2020-02-29 20:03:14.655,buyer_purchaser_1
ORD_d79cd258,buyer_purchaser_1: Started Task (on_invoice),2020-02-29 20:03:14.664,buyer_purchaser_1
ORD_d95d1ebf,seller_accountant_1: Queued Task (on_pay),2020-02-29 20:03:14.703,seller_accountant_1
ORD_e444fa0d,buyer: Send pay,2020-02-29 20:03:14.801,buyer
ORD_d79cd258,buyer_purchaser_1: Completed Task (on_invoice),2020-02-29 20:08:14.765,buyer_purchaser_1
ORD_e444fa0d,seller_accountant_1: Queued Task (on_pay),2020-02-29 20:08:14.806,seller_accountant_1
ORD_739058f1,seller_accountant_1: Completed Task (on_pay),2020-02-29 20:12:38.010,seller_accountant_1
ORD_d95d1ebf,seller_accountant_1: Started Task (on_pay),2020-02-29 20:12:38.014,seller_accountant_1
ORD_d79cd258,buyer_purchaser_1: Received Task (send_pay),2020-02-29 20:12:38.053,buyer_purchaser_1
ORD_739058f1,seller_clerk_1: Received Task (send_delivery_req),2020-02-29 20:12:38.056,seller_clerk_1
ORD_739058f1,seller_clerk_1: Started Task (send_delivery_req),2020-02-29 20:25:51.947,seller_clerk_1
ORD_e444fa0d,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-02-29 20:25:51.947,logistics_warehouseman_1
ORD_d79cd258,buyer_purchaser_1: Started Task (send_pay),2020-02-29 20:25:51.949,buyer_purchaser_1
ORD_e444fa0d,logistics_courier_1: Queued Task (send_deliver),2020-02-29 20:25:51.995,logistics_courier_1
ORD_d79cd258,buyer_purchaser_1: Completed Task (send_pay),2020-02-29 20:40:52.051,buyer_purchaser_1
ORD_d79cd258,buyer: Send pay,2020-02-29 20:40:52.196,buyer
ORD_d95d1ebf,seller_accountant_1: Completed Task (on_pay),2020-02-29 20:42:38.321,seller_accountant_1
ORD_e444fa0d,seller_accountant_1: Started Task (on_pay),2020-02-29 20:42:38.331,seller_accountant_1
ORD_d79cd258,seller_accountant_1: Queued Task (on_pay),2020-02-29 20:42:38.375,seller_accountant_1
ORD_739058f1,seller_clerk_1: Completed Task (send_delivery_req),2020-02-29 20:55:52.263,seller_clerk_1
ORD_739058f1,seller: Send delivery_req,2020-02-29 20:55:52.310,seller
ORD_739058f1,logistics_warehouseman_1: Received Task (on_delivery_req),2020-02-29 20:55:52.312,logistics_warehouseman_1
ORD_e444fa0d,seller_accountant_1: Completed Task (on_pay),2020-02-29 21:12:38.542,seller_accountant_1
ORD_739058f1,logistics_warehouseman_1: Started Task (on_delivery_req),2020-02-29 21:12:38.542,logistics_warehouseman_1
ORD_d79cd258,seller_accountant_1: Started Task (on_pay),2020-02-29 21:12:38.546,seller_accountant_1
ORD_d79cd258,seller_accountant_1: Completed Task (on_pay),2020-02-29 21:42:38.645,seller_accountant_1
ORD_d79cd258,seller_clerk_2: Received Task (send_delivery_req),2020-02-29 21:42:38.692,seller_clerk_2
ORD_e3bef2eb,logistics_courier_1: Completed Task (send_deliver),2020-02-29 22:16:02.317,logistics_courier_1
ORD_d79cd258,seller_clerk_2: Started Task (send_delivery_req),2020-02-29 22:16:02.317,seller_clerk_2
ORD_7306725d,logistics_courier_1: Started Task (send_deliver),2020-02-29 22:16:02.322,logistics_courier_1
ORD_68715ed7,buyer_purchaser_1: Received Task (send_order),2020-02-29 22:16:02.357,buyer_purchaser_1
ORD_e3bef2eb,logistics: Send deliver,2020-02-29 22:16:02.361,logistics
ORD_68715ed7,buyer_purchaser_1: Started Task (send_order),2020-02-29 22:17:48.564,buyer_purchaser_1
ORD_739058f1,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-02-29 22:17:48.567,logistics_warehouseman_1
ORD_739058f1,logistics_courier_1: Queued Task (send_deliver),2020-02-29 22:17:48.613,logistics_courier_1
ORD_68715ed7,buyer_purchaser_1: Completed Task (send_order),2020-02-29 22:22:48.668,buyer_purchaser_1
ORD_e3bef2eb,buyer_purchaser_1: Received Task (on_deliver),2020-02-29 22:22:48.711,buyer_purchaser_1
ORD_d9815c9e,buyer_purchaser_1: Received Task (send_order),2020-02-29 22:22:48.714,buyer_purchaser_1
ORD_68715ed7,buyer: Send order,2020-02-29 22:22:48.820,buyer
ORD_e3bef2eb,buyer_purchaser_1: Started Task (on_deliver),2020-02-29 22:46:02.637,buyer_purchaser_1
ORD_d79cd258,seller_clerk_2: Completed Task (send_delivery_req),2020-02-29 22:46:02.638,seller_clerk_2
ORD_d79cd258,seller: Send delivery_req,2020-02-29 22:46:02.682,seller
ORD_68715ed7,seller_clerk_3: Received Task (on_order),2020-02-29 22:46:02.684,seller_clerk_3
ORD_e3bef2eb,buyer_purchaser_1: Completed Task (on_deliver),2020-02-29 23:00:10.854,buyer_purchaser_1
ORD_68715ed7,seller_clerk_3: Started Task (on_order),2020-02-29 23:00:10.855,seller_clerk_3
ORD_d9815c9e,buyer_purchaser_1: Started Task (send_order),2020-02-29 23:00:10.861,buyer_purchaser_1
ORD_d79cd258,logistics_warehouseman_1: Received Task (on_delivery_req),2020-02-29 23:00:10.905,logistics_warehouseman_1
ORD_d9815c9e,buyer_purchaser_1: Completed Task (send_order),2020-02-29 23:05:10.956,buyer_purchaser_1
ORD_d79cd258,logistics_warehouseman_1: Started Task (on_delivery_req),2020-02-29 23:05:10.957,logistics_warehouseman_1
ORD_d9815c9e,buyer: Send order,2020-02-29 23:05:11.105,buyer
ORD_68715ed7,seller_clerk_3: Completed Task (on_order),2020-02-29 23:45:53.041,seller_clerk_3
ORD_68715ed7,seller_accountant_1: Received Task (send_invoice),2020-02-29 23:45:53.090,seller_accountant_1
ORD_d9815c9e,seller_clerk_1: Received Task (on_order),2020-02-29 23:45:53.091,seller_clerk_1
ORD_68715ed7,seller_accountant_1: Started Task (send_invoice),2020-02-29 23:46:41.814,seller_accountant_1
ORD_d9815c9e,seller_clerk_1: Started Task (on_order),2020-02-29 23:46:41.817,seller_clerk_1
ORD_d79cd258,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-02-29 23:46:41.818,logistics_warehouseman_1
ORD_d79cd258,logistics_courier_1: Queued Task (send_deliver),2020-02-29 23:46:41.863,logistics_courier_1
ORD_68715ed7,seller_accountant_1: Completed Task (send_invoice),2020-03-01 00:16:41.060,seller_accountant_1
ORD_68715ed7,seller: Send invoice,2020-03-01 00:16:41.105,seller
ORD_d9815c9e,seller_clerk_1: Completed Task (on_order),2020-03-01 00:34:39.324,seller_clerk_1
ORD_68715ed7,buyer_purchaser_1: Received Task (on_invoice),2020-03-01 00:34:39.360,buyer_purchaser_1
ORD_1ef48b85,buyer_purchaser_1: Received Task (send_order),2020-03-01 00:34:39.361,buyer_purchaser_1
ORD_d9815c9e,seller_clerk_2: Received Task (send_delivery_req),2020-03-01 00:34:39.365,seller_clerk_2
ORD_d9815c9e,seller_accountant_1: Received Task (send_invoice),2020-03-01 00:34:39.366,seller_accountant_1
ORD_d9815c9e,seller_accountant_1: Started Task (send_invoice),2020-03-01 03:43:51.314,seller_accountant_1
ORD_7306725d,logistics_courier_1: Completed Task (send_deliver),2020-03-01 03:43:51.316,logistics_courier_1
ORD_68715ed7,buyer_purchaser_1: Started Task (on_invoice),2020-03-01 03:43:51.316,buyer_purchaser_1
ORD_d9815c9e,seller_clerk_2: Started Task (send_delivery_req),2020-03-01 03:43:51.317,seller_clerk_2
ORD_becd8db9,logistics_courier_1: Started Task (send_deliver),2020-03-01 03:43:51.323,logistics_courier_1
ORD_5dd4d05a,buyer_purchaser_1: Queued Task (send_order),2020-03-01 03:43:51.362,buyer_purchaser_1
ORD_7306725d,logistics: Send deliver,2020-03-01 03:43:51.363,logistics
ORD_68715ed7,buyer_purchaser_1: Completed Task (on_invoice),2020-03-01 03:48:51.424,buyer_purchaser_1
ORD_1ef48b85,buyer_purchaser_1: Started Task (send_order),2020-03-01 03:48:51.428,buyer_purchaser_1
ORD_7306725d,buyer_purchaser_1: Queued Task (on_deliver),2020-03-01 03:48:51.464,buyer_purchaser_1
ORD_1ef48b85,buyer_purchaser_1: Completed Task (send_order),2020-03-01 03:53:51.525,buyer_purchaser_1
ORD_5dd4d05a,buyer_purchaser_1: Started Task (send_order),2020-03-01 03:53:51.528,buyer_purchaser_1
ORD_68715ed7,buyer_purchaser_1: Queued Task (send_cancel_req),2020-03-01 03:53:51.567,buyer_purchaser_1
ORD_1ef48b85,buyer: Send order,2020-03-01 03:53:51.670,buyer
ORD_5dd4d05a,buyer_purchaser_1: Completed Task (send_order),2020-03-01 03:58:51.626,buyer_purchaser_1
ORD_7306725d,buyer_purchaser_1: Started Task (on_deliver),2020-03-01 03:58:51.631,buyer_purchaser_1
ORD_1ef48b85,seller_clerk_3: Received Task (on_order),2020-03-01 03:58:51.673,seller_clerk_3
ORD_5dd4d05a,buyer: Send order,2020-03-01 03:58:51.773,buyer
ORD_1ef48b85,seller_clerk_3: Started Task (on_order),2020-03-01 04:10:57.267,seller_clerk_3
ORD_d9815c9e,seller_accountant_1: Completed Task (send_invoice),2020-03-01 04:10:57.268,seller_accountant_1
ORD_d9815c9e,seller: Send invoice,2020-03-01 04:10:57.313,seller
ORD_5dd4d05a,seller_clerk_1: Received Task (on_order),2020-03-01 04:10:57.314,seller_clerk_1
ORD_5dd4d05a,seller_clerk_1: Started Task (on_order),2020-03-01 04:13:51.835,seller_clerk_1
ORD_d9815c9e,seller_clerk_2: Completed Task (send_delivery_req),2020-03-01 04:13:51.838,seller_clerk_2
ORD_d9815c9e,buyer_purchaser_1: Queued Task (on_invoice),2020-03-01 04:13:51.879,buyer_purchaser_1
ORD_d9815c9e,seller: Send delivery_req,2020-03-01 04:13:51.882,seller
ORD_d9815c9e,logistics_warehouseman_1: Received Task (on_delivery_req),2020-03-01 04:13:51.882,logistics_warehouseman_1
ORD_d9815c9e,logistics_warehouseman_1: Started Task (on_delivery_req),2020-03-01 04:18:04.665,logistics_warehouseman_1
ORD_7306725d,buyer_purchaser_1: Completed Task (on_deliver),2020-03-01 04:18:04.667,buyer_purchaser_1
ORD_68715ed7,buyer_purchaser_1: Started Task (send_cancel_req),2020-03-01 04:18:04.673,buyer_purchaser_1
ORD_68715ed7,buyer_purchaser_1: Completed Task (send_cancel_req),2020-03-01 04:28:04.771,buyer_purchaser_1
ORD_d9815c9e,buyer_purchaser_1: Started Task (on_invoice),2020-03-01 04:28:04.776,buyer_purchaser_1
ORD_7306725d,buyer_purchaser_1: Queued Task (send_confirm),2020-03-01 04:28:04.812,buyer_purchaser_1
ORD_68715ed7,buyer: Send cancel_req,2020-03-01 04:28:04.915,buyer
ORD_d9815c9e,buyer_purchaser_1: Completed Task (on_invoice),2020-03-01 04:33:04.876,buyer_purchaser_1
ORD_7306725d,buyer_purchaser_1: Started Task (send_confirm),2020-03-01 04:33:04.880,buyer_purchaser_1
ORD_68715ed7,seller_clerk_2: Received Task (on_cancel_req),2020-03-01 04:33:04.921,seller_clerk_2
ORD_68715ed7,seller_clerk_2: Started Task (on_cancel_req),2020-03-01 04:43:04.982,seller_clerk_2
ORD_7306725d,buyer_purchaser_1: Completed Task (send_confirm),2020-03-01 04:43:04.983,buyer_purchaser_1
ORD_d9815c9e,buyer_purchaser_1: Received Task (send_cancel_req),2020-03-01 04:43:05.020,buyer_purchaser_1
ORD_7306725d,buyer: Send confirm,2020-03-01 04:43:05.122,buyer
ORD_1ef48b85,seller_clerk_3: Completed Task (on_order),2020-03-01 04:56:55.698,seller_clerk_3
ORD_d9815c9e,buyer_purchaser_1: Started Task (send_cancel_req),2020-03-01 04:56:55.702,buyer_purchaser_1
ORD_7306725d,seller_clerk_3: Received Task (on_confirm),2020-03-01 04:56:55.744,seller_clerk_3
ORD_1ef48b85,seller_accountant_1: Received Task (send_invoice),2020-03-01 04:56:55.744,seller_accountant_1
ORD_9af50950,buyer_purchaser_1: Queued Task (send_order),2020-03-01 04:56:55.744,buyer_purchaser_1
ORD_7306725d,seller_clerk_3: Started Task (on_confirm),2020-03-01 05:05:35.788,seller_clerk_3
ORD_1ef48b85,seller_accountant_1: Started Task (send_invoice),2020-03-01 05:05:35.788,seller_accountant_1
ORD_5dd4d05a,seller_clerk_1: Completed Task (on_order),2020-03-01 05:05:35.789,seller_clerk_1
ORD_5dd4d05a,seller_clerk_1: Received Task (send_delivery_req),2020-03-01 05:05:35.836,seller_clerk_1
ORD_5dd4d05a,seller_accountant_1: Queued Task (send_invoice),2020-03-01 05:05:35.836,seller_accountant_1
ORD_d9815c9e,buyer_purchaser_1: Completed Task (send_cancel_req),2020-03-01 05:06:55.909,buyer_purchaser_1
ORD_5dd4d05a,seller_clerk_1: Started Task (send_delivery_req),2020-03-01 05:06:55.910,seller_clerk_1
ORD_9af50950,buyer_purchaser_1: Started Task (send_order),2020-03-01 05:06:55.917,buyer_purchaser_1
ORD_d9815c9e,buyer: Send cancel_req,2020-03-01 05:06:56.052,buyer
ORD_9af50950,buyer_purchaser_1: Completed Task (send_order),2020-03-01 05:11:56.012,buyer_purchaser_1
ORD_d9815c9e,seller_clerk_2: Queued Task (on_cancel_req),2020-03-01 05:11:56.059,seller_clerk_2
ORD_9af50950,buyer: Send order,2020-03-01 05:11:56.157,buyer
ORD_7306725d,seller_clerk_3: Completed Task (on_confirm),2020-03-01 05:15:36.104,seller_clerk_3
ORD_9af50950,seller_clerk_3: Received Task (on_order),2020-03-01 05:15:36.148,seller_clerk_3
ORD_9af50950,seller_clerk_3: Started Task (on_order),2020-03-01 05:15:36.265,seller_clerk_3
ORD_68715ed7,seller_clerk_2: Completed Task (on_cancel_req),2020-03-01 05:15:36.266,seller_clerk_2
ORD_d9815c9e,seller_clerk_2: Started Task (on_cancel_req),2020-03-01 05:15:36.271,seller_clerk_2
ORD_68715ed7,seller_clerk_1: Queued Task (send_cancel_ack),2020-03-01 05:15:36.313,seller_clerk_1
ORD_d9815c9e,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-03-01 05:16:41.481,logistics_warehouseman_1
ORD_d9815c9e,logistics_courier_1: Queued Task (send_deliver),2020-03-01 05:16:41.529,logistics_courier_1
ORD_1ef48b85,seller_accountant_1: Completed Task (send_invoice),2020-03-01 05:23:59.195,seller_accountant_1
ORD_5dd4d05a,seller_accountant_1: Started Task (send_invoice),2020-03-01 05:23:59.201,seller_accountant_1
ORD_1ef48b85,seller: Send invoice,2020-03-01 05:23:59.244,seller
ORD_5dd4d05a,seller_clerk_1: Completed Task (send_delivery_req),2020-03-01 05:36:56.531,seller_clerk_1
ORD_68715ed7,seller_clerk_1: Started Task (send_cancel_ack),2020-03-01 05:36:56.540,seller_clerk_1
ORD_5dd4d05a,seller: Send delivery_req,2020-03-01 05:36:56.577,seller
ORD_68715ed7,seller_clerk_1: Completed Task (send_cancel_ack),2020-03-01 05:41:56.630,seller_clerk_1
ORD_1ef48b85,buyer_purchaser_1: Received Task (on_invoice),2020-03-01 05:41:56.674,buyer_purchaser_1
ORD_5dd4d05a,logistics_warehouseman_1: Received Task (on_delivery_req),2020-03-01 05:41:56.679,logistics_warehouseman_1
ORD_68715ed7,seller: Send cancel_ack,2020-03-01 05:41:56.680,seller
