Case ID,Activity,Resource,Complete Timestamp,Variant,Variant index
ORD_2a8af799,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-02-07 07:39:18.158,Variant 167,167
ORD_2a8af799,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-02-07 07:54:18.263,Variant 167,167
ORD_2a8af799,buyer: Send pay,buyer,2020-02-07 07:54:18.407,Variant 167,167
ORD_2a8af799,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-02-07 08:09:18.414,Variant 167,167
ORD_2a8af799,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-02-07 08:14:18.479,Variant 167,167
ORD_2a8af799,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-02-07 08:24:18.587,Variant 167,167
ORD_2a8af799,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-02-07 08:44:18.681,Variant 167,167
ORD_2a8af799,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-02-07 08:54:18.786,Variant 167,167
ORD_2a8af799,seller: Send delivery_req,seller,2020-02-07 08:54:18.833,Variant 167,167
ORD_2a8af799,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-02-07 08:54:18.834,Variant 167,167
ORD_2a8af799,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-02-07 09:20:12.886,Variant 167,167
ORD_2a8af799,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-02-07 10:20:57.880,Variant 167,167
ORD_2a8af799,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-02-07 10:20:57.925,Variant 167,167
ORD_2a8af799,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-02-08 11:01:19.716,Variant 167,167
ORD_2a8af799,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-02-08 17:11:17.245,Variant 167,167
ORD_2a8af799,logistics: Send deliver,logistics,2020-02-08 17:11:17.286,Variant 167,167
ORD_2a8af799,buyer_purchaser_1: Queued Task (on_deliver),buyer_purchaser_1,2020-02-08 17:11:22.923,Variant 167,167
ORD_2a8af799,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-02-08 17:40:45.339,Variant 167,167
ORD_2a8af799,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-02-08 17:56:41.042,Variant 167,167
ORD_2a8af799,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-02-08 18:04:45.685,Variant 167,167
ORD_2a8af799,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-02-08 18:20:41.466,Variant 167,167
ORD_2a8af799,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-02-08 18:30:41.663,Variant 167,167
ORD_2a8af799,buyer: Send confirm,buyer,2020-02-08 18:30:41.805,Variant 167,167
ORD_2a8af799,seller_clerk_1: Queued Task (on_confirm),seller_clerk_1,2020-02-08 18:35:41.810,Variant 167,167
ORD_2a8af799,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-02-09 01:35:26.627,Variant 167,167
ORD_2a8af799,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-02-09 01:45:26.831,Variant 167,167
ORD_1793ddcc,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-02-07 04:10:23.700,Variant 1,1
ORD_1793ddcc,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-07 04:25:23.875,Variant 1,1
ORD_1793ddcc,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-07 04:30:23.966,Variant 1,1
ORD_1793ddcc,buyer: Send order,buyer,2020-02-07 04:30:24.112,Variant 1,1
ORD_1793ddcc,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-02-07 04:44:37.150,Variant 1,1
ORD_1793ddcc,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-02-07 07:00:38.194,Variant 1,1
ORD_1793ddcc,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-02-07 07:34:18.060,Variant 1,1
ORD_1793ddcc,seller_clerk_1: Queued Task (send_reject),seller_clerk_1,2020-02-07 07:34:18.103,Variant 1,1
ORD_1793ddcc,seller_clerk_1: Started Task (send_reject),seller_clerk_1,2020-02-07 09:49:43.605,Variant 1,1
ORD_1793ddcc,seller_clerk_1: Completed Task (send_reject),seller_clerk_1,2020-02-07 09:54:43.695,Variant 1,1
ORD_1793ddcc,seller: Send reject,seller,2020-02-07 09:54:43.742,Variant 1,1
ORD_1793ddcc,buyer_purchaser_1: Received Task (on_reject),buyer_purchaser_1,2020-02-07 09:59:43.839,Variant 1,1
ORD_1793ddcc,buyer_purchaser_1: Started Task (on_reject),buyer_purchaser_1,2020-02-07 10:11:01.689,Variant 1,1
ORD_1793ddcc,buyer_purchaser_1: Completed Task (on_reject),buyer_purchaser_1,2020-02-07 10:16:01.896,Variant 1,1
ORD_5b539a25,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-02-07 10:26:02.355,Variant 168,168
ORD_5b539a25,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-07 10:40:55.393,Variant 168,168
ORD_5b539a25,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-07 10:45:55.494,Variant 168,168
ORD_5b539a25,buyer: Send order,buyer,2020-02-07 10:45:55.638,Variant 168,168
ORD_5b539a25,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-02-07 10:55:55.645,Variant 168,168
ORD_5b539a25,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-02-07 12:08:53.084,Variant 168,168
ORD_5b539a25,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-02-07 12:59:43.023,Variant 168,168
ORD_5b539a25,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-02-07 12:59:43.068,Variant 168,168
ORD_5b539a25,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-02-07 12:59:43.069,Variant 168,168
ORD_5b539a25,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-07 13:06:11.674,Variant 168,168
ORD_5b539a25,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-07 13:32:05.145,Variant 168,168
ORD_5b539a25,seller: Send invoice,seller,2020-02-07 13:32:05.192,Variant 168,168
ORD_5b539a25,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-02-07 13:41:12.336,Variant 168,168
ORD_5b539a25,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-07 13:46:12.399,Variant 168,168
ORD_5b539a25,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-07 13:51:12.505,Variant 168,168
ORD_5b539a25,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-02-07 14:03:34.841,Variant 168,168
ORD_5b539a25,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-02-07 14:33:34.906,Variant 168,168
ORD_5b539a25,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-02-07 14:48:35.120,Variant 168,168
ORD_5b539a25,buyer: Send pay,buyer,2020-02-07 14:48:35.257,Variant 168,168
ORD_5b539a25,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-02-07 14:53:35.262,Variant 168,168
ORD_5b539a25,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-02-07 15:25:13.616,Variant 168,168
ORD_5b539a25,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-02-07 15:55:13.917,Variant 168,168
ORD_5b539a25,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-02-07 16:59:17.420,Variant 168,168
ORD_5b539a25,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-02-07 17:29:18.139,Variant 168,168
ORD_5b539a25,seller: Send delivery_req,seller,2020-02-07 17:29:18.180,Variant 168,168
ORD_5b539a25,logistics_warehouseman_1: Received Task (on_delivery_req),logistics_warehouseman_1,2020-02-07 17:29:18.181,Variant 168,168
ORD_5b539a25,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-02-07 17:38:09.165,Variant 168,168
ORD_5b539a25,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-02-07 18:40:05.075,Variant 168,168
ORD_5b539a25,logistics_courier_2: Queued Task (send_deliver),logistics_courier_2,2020-02-07 18:40:05.117,Variant 168,168
ORD_5b539a25,logistics_courier_2: Started Task (send_deliver),logistics_courier_2,2020-02-08 22:59:36.235,Variant 168,168
ORD_5b539a25,logistics_courier_2: Completed Task (send_deliver),logistics_courier_2,2020-02-09 04:52:47.548,Variant 168,168
ORD_5b539a25,logistics: Send deliver,logistics,2020-02-09 04:52:47.598,Variant 168,168
ORD_5b539a25,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-02-09 04:52:57.446,Variant 168,168
ORD_5b539a25,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-02-09 04:59:31.790,Variant 168,168
ORD_5b539a25,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-02-09 05:12:26.903,Variant 168,168
ORD_5b539a25,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-02-09 05:27:27.046,Variant 168,168
ORD_5b539a25,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-02-09 05:32:27.121,Variant 168,168
ORD_5b539a25,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-02-09 05:42:27.523,Variant 168,168
ORD_5b539a25,buyer: Send confirm,buyer,2020-02-09 05:42:27.666,Variant 168,168
ORD_5b539a25,seller_clerk_1: Queued Task (on_confirm),seller_clerk_1,2020-02-09 05:49:01.104,Variant 168,168
ORD_5b539a25,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-02-09 12:26:49.915,Variant 168,168
ORD_5b539a25,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-02-09 12:36:50.109,Variant 168,168
ORD_718779d5,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-02-07 11:32:03.401,Variant 169,169
ORD_718779d5,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-07 12:05:14.227,Variant 169,169
ORD_718779d5,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-07 12:10:14.535,Variant 169,169
ORD_718779d5,buyer: Send order,buyer,2020-02-07 12:10:14.674,Variant 169,169
ORD_718779d5,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-02-07 12:15:14.678,Variant 169,169
ORD_718779d5,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-02-07 14:33:34.910,Variant 169,169
ORD_718779d5,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-02-07 15:25:13.617,Variant 169,169
ORD_718779d5,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-02-07 15:25:13.658,Variant 169,169
ORD_718779d5,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-02-07 15:25:13.658,Variant 169,169
ORD_718779d5,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-07 15:55:13.919,Variant 169,169
ORD_718779d5,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-07 16:24:01.550,Variant 169,169
ORD_718779d5,seller: Send invoice,seller,2020-02-07 16:24:01.597,Variant 169,169
ORD_718779d5,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-02-07 16:39:01.340,Variant 169,169
ORD_718779d5,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-07 16:58:08.228,Variant 169,169
ORD_718779d5,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-07 17:03:08.430,Variant 169,169
ORD_718779d5,buyer_purchaser_1: Queued Task (send_pay),buyer_purchaser_1,2020-02-07 17:13:08.577,Variant 169,169
ORD_718779d5,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-02-07 17:23:08.967,Variant 169,169
ORD_718779d5,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-02-07 17:38:09.169,Variant 169,169
ORD_718779d5,buyer: Send pay,buyer,2020-02-07 17:38:09.308,Variant 169,169
ORD_718779d5,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-02-07 17:43:09.313,Variant 169,169
ORD_718779d5,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-02-07 17:53:09.378,Variant 169,169
ORD_718779d5,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-02-07 18:23:10.008,Variant 169,169
ORD_718779d5,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-02-07 19:39:37.733,Variant 169,169
ORD_718779d5,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-02-07 20:09:37.828,Variant 169,169
ORD_718779d5,seller: Send delivery_req,seller,2020-02-07 20:09:37.871,Variant 169,169
ORD_718779d5,logistics_warehouseman_1: Received Task (on_delivery_req),logistics_warehouseman_1,2020-02-07 20:09:37.872,Variant 169,169
ORD_718779d5,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-02-07 20:19:37.932,Variant 169,169
ORD_718779d5,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-02-07 21:10:49.442,Variant 169,169
ORD_718779d5,logistics_courier_3: Queued Task (send_deliver),logistics_courier_3,2020-02-07 21:10:49.490,Variant 169,169
ORD_718779d5,logistics_courier_3: Started Task (send_deliver),logistics_courier_3,2020-02-08 23:37:25.952,Variant 169,169
ORD_718779d5,logistics_courier_3: Completed Task (send_deliver),logistics_courier_3,2020-02-09 05:32:48.726,Variant 169,169
ORD_718779d5,logistics: Send deliver,logistics,2020-02-09 05:32:48.768,Variant 169,169
ORD_718779d5,buyer_purchaser_1: Queued Task (on_deliver),buyer_purchaser_1,2020-02-09 05:34:34.493,Variant 169,169
ORD_718779d5,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-02-09 05:57:27.739,Variant 169,169
ORD_718779d5,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-02-09 06:10:13.528,Variant 169,169
ORD_718779d5,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-02-09 06:10:41.400,Variant 169,169
ORD_718779d5,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-02-09 06:15:13.743,Variant 169,169
ORD_718779d5,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-02-09 06:25:13.835,Variant 169,169
ORD_718779d5,buyer: Send confirm,buyer,2020-02-09 06:25:13.980,Variant 169,169
ORD_718779d5,seller_clerk_1: Queued Task (on_confirm),seller_clerk_1,2020-02-09 06:30:13.982,Variant 169,169
ORD_718779d5,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-02-09 12:36:50.114,Variant 169,169
ORD_718779d5,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-02-09 12:46:50.249,Variant 169,169
ORD_6b28e00b,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-02-07 15:25:13.652,Variant 170,170
ORD_6b28e00b,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-07 15:48:29.377,Variant 170,170
ORD_6b28e00b,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-07 15:53:29.491,Variant 170,170
ORD_6b28e00b,buyer: Send order,buyer,2020-02-07 15:53:29.623,Variant 170,170
ORD_6b28e00b,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-02-07 15:55:13.967,Variant 170,170
ORD_6b28e00b,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-02-07 21:00:53.941,Variant 170,170
ORD_6b28e00b,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-02-07 21:44:21.344,Variant 170,170
ORD_6b28e00b,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-02-07 21:44:21.384,Variant 170,170
ORD_6b28e00b,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-02-07 21:44:21.385,Variant 170,170
ORD_6b28e00b,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-07 21:48:38.870,Variant 170,170
ORD_6b28e00b,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-07 22:24:48.274,Variant 170,170
ORD_6b28e00b,seller: Send invoice,seller,2020-02-07 22:24:48.317,Variant 170,170
ORD_6b28e00b,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-02-07 22:37:05.836,Variant 170,170
ORD_6b28e00b,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-07 22:44:22.276,Variant 170,170
ORD_6b28e00b,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-07 22:49:22.388,Variant 170,170
ORD_6b28e00b,buyer_purchaser_1: Queued Task (send_pay),buyer_purchaser_1,2020-02-07 22:54:22.530,Variant 170,170
ORD_6b28e00b,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-02-07 22:59:22.603,Variant 170,170
ORD_6b28e00b,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-02-07 23:14:22.706,Variant 170,170
ORD_6b28e00b,buyer: Send pay,buyer,2020-02-07 23:14:22.841,Variant 170,170
ORD_6b28e00b,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-02-07 23:37:01.899,Variant 170,170
ORD_6b28e00b,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-02-07 23:39:26.870,Variant 170,170
ORD_6b28e00b,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-02-08 00:09:27.082,Variant 170,170
ORD_6b28e00b,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-02-08 03:18:43.302,Variant 170,170
ORD_6b28e00b,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-02-08 03:48:43.496,Variant 170,170
ORD_6b28e00b,seller: Send delivery_req,seller,2020-02-08 03:48:43.536,Variant 170,170
ORD_6b28e00b,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-02-08 03:48:43.538,Variant 170,170
ORD_6b28e00b,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-02-08 04:45:17.517,Variant 170,170
ORD_6b28e00b,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-02-08 05:39:46.153,Variant 170,170
ORD_6b28e00b,logistics_courier_2: Queued Task (send_deliver),logistics_courier_2,2020-02-08 05:39:46.237,Variant 170,170
ORD_6b28e00b,logistics_courier_2: Started Task (send_deliver),logistics_courier_2,2020-02-09 11:21:04.523,Variant 170,170
ORD_6b28e00b,logistics_courier_2: Completed Task (send_deliver),logistics_courier_2,2020-02-09 17:21:33.910,Variant 170,170
ORD_6b28e00b,logistics: Send deliver,logistics,2020-02-09 17:21:33.958,Variant 170,170
ORD_6b28e00b,buyer_purchaser_1: Queued Task (on_deliver),buyer_purchaser_1,2020-02-09 17:27:32.120,Variant 170,170
ORD_6b28e00b,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-02-09 18:01:19.794,Variant 170,170
ORD_6b28e00b,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-02-09 18:14:28.311,Variant 170,170
ORD_6b28e00b,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-02-09 18:19:28.460,Variant 170,170
ORD_6b28e00b,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-02-09 18:29:28.630,Variant 170,170
ORD_6b28e00b,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-02-09 18:39:28.761,Variant 170,170
ORD_6b28e00b,buyer: Send confirm,buyer,2020-02-09 18:39:28.869,Variant 170,170
ORD_6b28e00b,seller_clerk_1: Queued Task (on_confirm),seller_clerk_1,2020-02-09 18:49:36.794,Variant 170,170
ORD_6b28e00b,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-02-10 00:36:24.656,Variant 170,170
ORD_6b28e00b,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-02-10 00:46:24.859,Variant 170,170
ORD_b2d26bfb,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-02-07 17:03:08.476,Variant 12,12
ORD_b2d26bfb,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-07 17:18:08.637,Variant 12,12
ORD_b2d26bfb,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-07 17:23:08.954,Variant 12,12
ORD_b2d26bfb,buyer: Send order,buyer,2020-02-07 17:23:09.100,Variant 12,12
ORD_b2d26bfb,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-02-07 17:29:18.182,Variant 12,12
ORD_b2d26bfb,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-02-07 22:54:22.494,Variant 12,12
ORD_b2d26bfb,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-02-07 23:40:49.860,Variant 12,12
ORD_b2d26bfb,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-02-07 23:40:49.903,Variant 12,12
ORD_b2d26bfb,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-02-07 23:40:49.903,Variant 12,12
ORD_b2d26bfb,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-08 00:09:27.089,Variant 12,12
ORD_b2d26bfb,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-08 00:41:29.618,Variant 12,12
ORD_b2d26bfb,seller: Send invoice,seller,2020-02-08 00:41:29.670,Variant 12,12
ORD_b2d26bfb,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-02-08 00:47:48.832,Variant 12,12
ORD_b2d26bfb,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-08 01:02:34.563,Variant 12,12
ORD_b2d26bfb,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-08 01:07:34.655,Variant 12,12
ORD_b2d26bfb,buyer_purchaser_1: Queued Task (send_pay),buyer_purchaser_1,2020-02-08 01:08:44.253,Variant 12,12
ORD_b2d26bfb,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-02-08 01:18:44.333,Variant 12,12
ORD_b2d26bfb,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-02-08 01:33:44.531,Variant 12,12
ORD_b2d26bfb,buyer: Send pay,buyer,2020-02-08 01:33:44.676,Variant 12,12
ORD_b2d26bfb,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-02-08 01:38:44.680,Variant 12,12
ORD_b2d26bfb,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-02-08 01:43:44.742,Variant 12,12
ORD_b2d26bfb,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-02-08 02:13:44.958,Variant 12,12
ORD_b2d26bfb,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-02-08 06:46:22.494,Variant 12,12
ORD_b2d26bfb,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-02-08 07:16:22.808,Variant 12,12
ORD_b2d26bfb,seller: Send delivery_req,seller,2020-02-08 07:16:22.868,Variant 12,12
ORD_b2d26bfb,logistics_warehouseman_1: Received Task (on_delivery_req),logistics_warehouseman_1,2020-02-08 07:26:22.964,Variant 12,12
ORD_b2d26bfb,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-02-08 07:36:23.010,Variant 12,12
ORD_b2d26bfb,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-02-08 08:38:16.319,Variant 12,12
ORD_b2d26bfb,logistics_courier_3: Queued Task (send_deliver),logistics_courier_3,2020-02-08 08:38:16.378,Variant 12,12
ORD_b2d26bfb,logistics_courier_3: Started Task (send_deliver),logistics_courier_3,2020-02-09 11:19:29.706,Variant 12,12
ORD_b2d26bfb,logistics_courier_3: Completed Task (send_deliver),logistics_courier_3,2020-02-09 17:04:43.806,Variant 12,12
ORD_b2d26bfb,logistics: Send deliver,logistics,2020-02-09 17:04:43.852,Variant 12,12
ORD_b2d26bfb,buyer_purchaser_1: Queued Task (on_deliver),buyer_purchaser_1,2020-02-09 17:07:31.809,Variant 12,12
ORD_b2d26bfb,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-02-09 17:27:32.088,Variant 12,12
ORD_b2d26bfb,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-02-09 17:41:19.470,Variant 12,12
ORD_b2d26bfb,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-02-09 17:46:19.614,Variant 12,12
ORD_b2d26bfb,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-02-09 18:19:28.418,Variant 12,12
ORD_b2d26bfb,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-02-09 18:29:28.620,Variant 12,12
ORD_b2d26bfb,buyer: Send confirm,buyer,2020-02-09 18:29:28.768,Variant 12,12
ORD_b2d26bfb,seller_clerk_1: Queued Task (on_confirm),seller_clerk_1,2020-02-09 18:39:28.779,Variant 12,12
ORD_b2d26bfb,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-02-10 00:26:24.450,Variant 12,12
ORD_b2d26bfb,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-02-10 00:36:24.649,Variant 12,12
ORD_458fdf30,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-02-07 17:13:08.578,Variant 171,171
ORD_458fdf30,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-07 17:38:09.180,Variant 171,171
ORD_458fdf30,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-07 17:43:09.266,Variant 171,171
ORD_458fdf30,buyer: Send order,buyer,2020-02-07 17:43:09.413,Variant 171,171
ORD_458fdf30,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-02-07 17:53:09.420,Variant 171,171
ORD_458fdf30,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-02-07 23:40:49.869,Variant 171,171
ORD_458fdf30,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-02-08 00:12:07.319,Variant 171,171
ORD_458fdf30,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-02-08 00:12:07.359,Variant 171,171
ORD_458fdf30,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-02-08 00:12:07.359,Variant 171,171
ORD_458fdf30,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-08 00:41:29.631,Variant 171,171
ORD_458fdf30,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-08 01:08:44.207,Variant 171,171
ORD_458fdf30,seller: Send invoice,seller,2020-02-08 01:08:44.257,Variant 171,171
ORD_458fdf30,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-02-08 01:18:44.358,Variant 171,171
ORD_458fdf30,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-08 01:33:44.542,Variant 171,171
ORD_458fdf30,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-08 01:38:44.642,Variant 171,171
ORD_458fdf30,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-02-08 01:43:44.782,Variant 171,171
