enactment_id,activity_name,timestamp,agent_name
ORD_f7eba8a0,buyer: Send confirm,2020-01-31 03:41:57.352,buyer
ORD_4c34f149,seller_clerk_1: Completed Task (send_delivery_req),2020-01-31 04:01:57.316,seller_clerk_1
ORD_4c34f149,seller: Send delivery_req,2020-01-31 04:01:57.359,seller
ORD_4c34f149,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-31 04:01:57.360,logistics_warehouseman_1
ORD_f7eba8a0,seller_clerk_1: Received Task (on_confirm),2020-01-31 04:01:57.361,seller_clerk_1
ORD_4c34f149,seller_accountant_1: Completed Task (send_invoice),2020-01-31 04:02:34.512,seller_accountant_1
ORD_f7eba8a0,seller_clerk_1: Started Task (on_confirm),2020-01-31 04:02:34.513,seller_clerk_1
ORD_4c34f149,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-31 04:02:34.514,logistics_warehouseman_1
ORD_4c34f149,seller: Send invoice,2020-01-31 04:02:34.559,seller
ORD_f7eba8a0,seller_clerk_1: Completed Task (on_confirm),2020-01-31 04:12:34.620,seller_clerk_1
ORD_4c34f149,buyer_purchaser_1: Received Task (on_invoice),2020-01-31 04:12:34.656,buyer_purchaser_1
ORD_4c34f149,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-31 04:57:27.820,logistics_warehouseman_1
ORD_4c34f149,buyer_purchaser_1: Started Task (on_invoice),2020-01-31 04:57:27.821,buyer_purchaser_1
ORD_4c34f149,logistics_courier_2: Queued Task (send_deliver),2020-01-31 04:57:27.868,logistics_courier_2
ORD_4c34f149,buyer_purchaser_1: Completed Task (on_invoice),2020-01-31 05:02:27.922,buyer_purchaser_1
ORD_e0b75e10,logistics_courier_1: Completed Task (send_deliver),2020-01-31 07:34:53.709,logistics_courier_1
ORD_1239e6c9,logistics_courier_1: Started Task (send_deliver),2020-01-31 07:34:53.714,logistics_courier_1
ORD_4c34f149,buyer_purchaser_1: Received Task (send_pay),2020-01-31 07:34:53.753,buyer_purchaser_1
ORD_e0b75e10,logistics: Send deliver,2020-01-31 07:34:53.758,logistics
ORD_4c34f149,buyer_purchaser_1: Started Task (send_pay),2020-01-31 08:11:44.871,buyer_purchaser_1
ORD_3e1d0ba0,logistics_courier_2: Completed Task (send_deliver),2020-01-31 08:11:44.872,logistics_courier_2
ORD_43a81a20,logistics_courier_2: Started Task (send_deliver),2020-01-31 08:11:44.878,logistics_courier_2
ORD_e0b75e10,buyer_purchaser_1: Queued Task (on_deliver),2020-01-31 08:11:44.906,buyer_purchaser_1
ORD_eb62321e,buyer_purchaser_1: Queued Task (send_order),2020-01-31 08:11:44.909,buyer_purchaser_1
ORD_3e1d0ba0,logistics: Send deliver,2020-01-31 08:11:44.913,logistics
ORD_4c34f149,buyer_purchaser_1: Completed Task (send_pay),2020-01-31 08:26:44.970,buyer_purchaser_1
ORD_e0b75e10,buyer_purchaser_1: Started Task (on_deliver),2020-01-31 08:26:44.979,buyer_purchaser_1
ORD_3e1d0ba0,buyer_purchaser_1: Queued Task (on_deliver),2020-01-31 08:26:45.011,buyer_purchaser_1
ORD_4c34f149,buyer: Send pay,2020-01-31 08:26:45.115,buyer
ORD_e0b75e10,buyer_purchaser_1: Completed Task (on_deliver),2020-01-31 08:41:10.080,buyer_purchaser_1
ORD_eb62321e,buyer_purchaser_1: Started Task (send_order),2020-01-31 08:41:10.087,buyer_purchaser_1
ORD_4c34f149,seller_accountant_1: Received Task (on_pay),2020-01-31 08:41:10.124,seller_accountant_1
ORD_eb62321e,buyer_purchaser_1: Completed Task (send_order),2020-01-31 08:46:10.180,buyer_purchaser_1
ORD_4c34f149,seller_accountant_1: Started Task (on_pay),2020-01-31 08:46:10.184,seller_accountant_1
ORD_3e1d0ba0,buyer_purchaser_1: Started Task (on_deliver),2020-01-31 08:46:10.190,buyer_purchaser_1
ORD_e0b75e10,buyer_purchaser_1: Queued Task (send_confirm),2020-01-31 08:46:10.222,buyer_purchaser_1
ORD_eb62321e,buyer: Send order,2020-01-31 08:46:10.325,buyer
ORD_3e1d0ba0,buyer_purchaser_1: Completed Task (on_deliver),2020-01-31 09:02:50.366,buyer_purchaser_1
ORD_e0b75e10,buyer_purchaser_1: Started Task (send_confirm),2020-01-31 09:02:50.372,buyer_purchaser_1
ORD_eb62321e,seller_clerk_1: Received Task (on_order),2020-01-31 09:02:50.410,seller_clerk_1
ORD_eb62321e,seller_clerk_1: Started Task (on_order),2020-01-31 09:12:50.472,seller_clerk_1
ORD_e0b75e10,buyer_purchaser_1: Completed Task (send_confirm),2020-01-31 09:12:50.475,buyer_purchaser_1
ORD_3e1d0ba0,buyer_purchaser_1: Received Task (send_confirm),2020-01-31 09:12:50.509,buyer_purchaser_1
ORD_e0b75e10,buyer: Send confirm,2020-01-31 09:12:50.615,buyer
ORD_4c34f149,seller_accountant_1: Completed Task (on_pay),2020-01-31 09:16:10.494,seller_accountant_1
ORD_3e1d0ba0,buyer_purchaser_1: Started Task (send_confirm),2020-01-31 09:16:10.496,buyer_purchaser_1
ORD_e0b75e10,seller_clerk_1: Queued Task (on_confirm),2020-01-31 09:16:10.542,seller_clerk_1
ORD_3e1d0ba0,buyer_purchaser_1: Completed Task (send_confirm),2020-01-31 09:26:10.610,buyer_purchaser_1
ORD_3e1d0ba0,buyer: Send confirm,2020-01-31 09:26:10.753,buyer
ORD_eb62321e,seller_clerk_1: Completed Task (on_order),2020-01-31 09:58:10.984,seller_clerk_1
ORD_e0b75e10,seller_clerk_1: Started Task (on_confirm),2020-01-31 09:58:10.994,seller_clerk_1
ORD_0cb5bedf,buyer_purchaser_1: Received Task (send_order),2020-01-31 09:58:11.026,buyer_purchaser_1
ORD_eb62321e,seller_accountant_1: Received Task (send_invoice),2020-01-31 09:58:11.029,seller_accountant_1
ORD_3e1d0ba0,seller_clerk_1: Queued Task (on_confirm),2020-01-31 09:58:11.030,seller_clerk_1
ORD_eb62321e,seller_accountant_1: Started Task (send_invoice),2020-01-31 10:08:11.093,seller_accountant_1
ORD_e0b75e10,seller_clerk_1: Completed Task (on_confirm),2020-01-31 10:08:11.094,seller_clerk_1
ORD_0cb5bedf,buyer_purchaser_1: Started Task (send_order),2020-01-31 10:08:11.096,buyer_purchaser_1
ORD_3e1d0ba0,seller_clerk_1: Started Task (on_confirm),2020-01-31 10:08:11.100,seller_clerk_1
ORD_0cb5bedf,buyer_purchaser_1: Completed Task (send_order),2020-01-31 10:13:11.197,buyer_purchaser_1
ORD_0cb5bedf,buyer: Send order,2020-01-31 10:13:11.341,buyer
ORD_3e1d0ba0,seller_clerk_1: Completed Task (on_confirm),2020-01-31 10:18:11.307,seller_clerk_1
ORD_0cb5bedf,seller_clerk_1: Received Task (on_order),2020-01-31 10:18:11.349,seller_clerk_1
ORD_eb62321e,seller_accountant_1: Completed Task (send_invoice),2020-01-31 10:38:42.304,seller_accountant_1
ORD_0cb5bedf,seller_clerk_1: Started Task (on_order),2020-01-31 10:38:42.306,seller_clerk_1
ORD_98a077d7,buyer_purchaser_1: Received Task (send_order),2020-01-31 10:38:42.344,buyer_purchaser_1
ORD_eb62321e,seller: Send invoice,2020-01-31 10:38:42.347,seller
ORD_0cb5bedf,seller_clerk_1: Completed Task (on_order),2020-01-31 11:29:58.911,seller_clerk_1
ORD_98a077d7,buyer_purchaser_1: Started Task (send_order),2020-01-31 11:29:58.914,buyer_purchaser_1
ORD_eb62321e,buyer_purchaser_1: Queued Task (on_invoice),2020-01-31 11:29:58.951,buyer_purchaser_1
ORD_0cb5bedf,seller_clerk_1: Received Task (send_delivery_req),2020-01-31 11:29:58.957,seller_clerk_1
ORD_0cb5bedf,seller_accountant_1: Received Task (send_invoice),2020-01-31 11:29:58.957,seller_accountant_1
ORD_0cb5bedf,seller_clerk_1: Started Task (send_delivery_req),2020-01-31 11:34:59.018,seller_clerk_1
ORD_0cb5bedf,seller_accountant_1: Started Task (send_invoice),2020-01-31 11:34:59.021,seller_accountant_1
ORD_98a077d7,buyer_purchaser_1: Completed Task (send_order),2020-01-31 11:34:59.021,buyer_purchaser_1
ORD_eb62321e,buyer_purchaser_1: Started Task (on_invoice),2020-01-31 11:34:59.027,buyer_purchaser_1
ORD_98a077d7,buyer: Send order,2020-01-31 11:34:59.163,buyer
ORD_eb62321e,buyer_purchaser_1: Completed Task (on_invoice),2020-01-31 11:39:59.125,buyer_purchaser_1
ORD_98a077d7,seller_clerk_1: Queued Task (on_order),2020-01-31 11:39:59.168,seller_clerk_1
ORD_0cb5bedf,seller_accountant_1: Completed Task (send_invoice),2020-01-31 11:58:50.166,seller_accountant_1
ORD_eb62321e,buyer_purchaser_1: Received Task (send_pay),2020-01-31 11:58:50.204,buyer_purchaser_1
ORD_0cb5bedf,seller: Send invoice,2020-01-31 11:58:50.212,seller
ORD_eb62321e,buyer_purchaser_1: Started Task (send_pay),2020-01-31 12:04:59.340,buyer_purchaser_1
ORD_0cb5bedf,seller_clerk_1: Completed Task (send_delivery_req),2020-01-31 12:04:59.342,seller_clerk_1
ORD_98a077d7,seller_clerk_1: Started Task (on_order),2020-01-31 12:04:59.349,seller_clerk_1
ORD_0cb5bedf,buyer_purchaser_1: Queued Task (on_invoice),2020-01-31 12:04:59.379,buyer_purchaser_1
ORD_0cb5bedf,seller: Send delivery_req,2020-01-31 12:04:59.383,seller
ORD_0cb5bedf,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-31 12:04:59.385,logistics_warehouseman_1
ORD_eb62321e,buyer_purchaser_1: Completed Task (send_pay),2020-01-31 12:19:59.441,buyer_purchaser_1
ORD_0cb5bedf,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-31 12:19:59.442,logistics_warehouseman_1
ORD_0cb5bedf,buyer_purchaser_1: Started Task (on_invoice),2020-01-31 12:19:59.447,buyer_purchaser_1
ORD_eb62321e,buyer: Send pay,2020-01-31 12:19:59.590,buyer
ORD_0cb5bedf,buyer_purchaser_1: Completed Task (on_invoice),2020-01-31 12:24:59.557,buyer_purchaser_1
ORD_eb62321e,seller_accountant_1: Received Task (on_pay),2020-01-31 12:24:59.597,seller_accountant_1
ORD_eb62321e,seller_accountant_1: Started Task (on_pay),2020-01-31 12:41:36.313,seller_accountant_1
ORD_1239e6c9,logistics_courier_1: Completed Task (send_deliver),2020-01-31 12:41:36.315,logistics_courier_1
ORD_db723393,logistics_courier_1: Started Task (send_deliver),2020-01-31 12:41:36.321,logistics_courier_1
ORD_0cb5bedf,buyer_purchaser_1: Received Task (send_pay),2020-01-31 12:41:36.351,buyer_purchaser_1
ORD_1239e6c9,logistics: Send deliver,2020-01-31 12:41:36.357,logistics
ORD_98a077d7,seller_clerk_1: Completed Task (on_order),2020-01-31 12:46:43.692,seller_clerk_1
ORD_0cb5bedf,buyer_purchaser_1: Started Task (send_pay),2020-01-31 12:46:43.692,buyer_purchaser_1
ORD_1239e6c9,buyer_purchaser_1: Queued Task (on_deliver),2020-01-31 12:46:43.727,buyer_purchaser_1
ORD_98a077d7,seller_clerk_1: Received Task (send_delivery_req),2020-01-31 12:46:43.736,seller_clerk_1
ORD_98a077d7,seller_accountant_1: Queued Task (send_invoice),2020-01-31 12:46:43.736,seller_accountant_1
ORD_0cb5bedf,buyer_purchaser_1: Completed Task (send_pay),2020-01-31 13:01:43.793,buyer_purchaser_1
ORD_98a077d7,seller_clerk_1: Started Task (send_delivery_req),2020-01-31 13:01:43.796,seller_clerk_1
ORD_1239e6c9,buyer_purchaser_1: Started Task (on_deliver),2020-01-31 13:01:43.802,buyer_purchaser_1
ORD_0cb5bedf,buyer: Send pay,2020-01-31 13:01:43.939,buyer
ORD_eb62321e,seller_accountant_1: Completed Task (on_pay),2020-01-31 13:11:36.630,seller_accountant_1
ORD_98a077d7,seller_accountant_1: Started Task (send_invoice),2020-01-31 13:11:36.636,seller_accountant_1
ORD_29b50e43,buyer_purchaser_1: Queued Task (send_order),2020-01-31 13:11:36.671,buyer_purchaser_1
ORD_eb62321e,seller_clerk_1: Queued Task (send_delivery_req),2020-01-31 13:11:36.672,seller_clerk_1
ORD_0cb5bedf,seller_accountant_1: Queued Task (on_pay),2020-01-31 13:11:36.674,seller_accountant_1
ORD_1239e6c9,buyer_purchaser_1: Completed Task (on_deliver),2020-01-31 13:15:12.754,buyer_purchaser_1
ORD_29b50e43,buyer_purchaser_1: Started Task (send_order),2020-01-31 13:15:12.761,buyer_purchaser_1
ORD_99ce835e,buyer_purchaser_1: Queued Task (send_order),2020-01-31 13:15:12.796,buyer_purchaser_1
ORD_29b50e43,buyer_purchaser_1: Completed Task (send_order),2020-01-31 13:20:12.863,buyer_purchaser_1
ORD_99ce835e,buyer_purchaser_1: Started Task (send_order),2020-01-31 13:20:12.868,buyer_purchaser_1
ORD_1239e6c9,buyer_purchaser_1: Queued Task (send_confirm),2020-01-31 13:20:12.899,buyer_purchaser_1
ORD_eec5adcd,buyer_purchaser_1: Queued Task (send_order),2020-01-31 13:20:12.903,buyer_purchaser_1
ORD_29b50e43,buyer: Send order,2020-01-31 13:20:13.007,buyer
ORD_0cb5bedf,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-31 13:20:49.233,logistics_warehouseman_1
ORD_29b50e43,seller_clerk_1: Queued Task (on_order),2020-01-31 13:20:49.277,seller_clerk_1
ORD_0cb5bedf,logistics_courier_1: Queued Task (send_deliver),2020-01-31 13:20:49.280,logistics_courier_1
ORD_99ce835e,buyer_purchaser_1: Completed Task (send_order),2020-01-31 13:25:13.080,buyer_purchaser_1
ORD_1239e6c9,buyer_purchaser_1: Started Task (send_confirm),2020-01-31 13:25:13.086,buyer_purchaser_1
ORD_0733d103,buyer_purchaser_1: Queued Task (send_order),2020-01-31 13:25:13.122,buyer_purchaser_1
ORD_99ce835e,buyer: Send order,2020-01-31 13:25:13.224,buyer
ORD_98a077d7,seller_clerk_1: Completed Task (send_delivery_req),2020-01-31 13:31:44.441,seller_clerk_1
ORD_eb62321e,seller_clerk_1: Started Task (send_delivery_req),2020-01-31 13:31:44.446,seller_clerk_1
ORD_98a077d7,seller: Send delivery_req,2020-01-31 13:31:44.483,seller
ORD_98a077d7,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-31 13:31:44.484,logistics_warehouseman_1
ORD_99ce835e,seller_clerk_1: Queued Task (on_order),2020-01-31 13:31:44.485,seller_clerk_1
ORD_1239e6c9,buyer_purchaser_1: Completed Task (send_confirm),2020-01-31 13:35:13.292,buyer_purchaser_1
ORD_98a077d7,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-31 13:35:13.296,logistics_warehouseman_1
ORD_eec5adcd,buyer_purchaser_1: Started Task (send_order),2020-01-31 13:35:13.300,buyer_purchaser_1
ORD_1239e6c9,buyer: Send confirm,2020-01-31 13:35:13.438,buyer
ORD_eec5adcd,buyer_purchaser_1: Completed Task (send_order),2020-01-31 13:40:13.402,buyer_purchaser_1
ORD_0733d103,buyer_purchaser_1: Started Task (send_order),2020-01-31 13:40:13.406,buyer_purchaser_1
ORD_1239e6c9,seller_clerk_1: Queued Task (on_confirm),2020-01-31 13:40:13.443,seller_clerk_1
ORD_eec5adcd,buyer: Send order,2020-01-31 13:40:13.544,buyer
ORD_98a077d7,seller_accountant_1: Completed Task (send_invoice),2020-01-31 13:45:08.949,seller_accountant_1
ORD_0cb5bedf,seller_accountant_1: Started Task (on_pay),2020-01-31 13:45:08.959,seller_accountant_1
ORD_98a077d7,seller: Send invoice,2020-01-31 13:45:08.994,seller
ORD_eec5adcd,seller_clerk_1: Queued Task (on_order),2020-01-31 13:45:08.996,seller_clerk_1
ORD_0733d103,buyer_purchaser_1: Completed Task (send_order),2020-01-31 13:45:13.611,buyer_purchaser_1
ORD_98a077d7,buyer_purchaser_1: Received Task (on_invoice),2020-01-31 13:45:13.652,buyer_purchaser_1
ORD_0733d103,buyer: Send order,2020-01-31 13:45:13.757,buyer
ORD_eb62321e,seller_clerk_1: Completed Task (send_delivery_req),2020-01-31 14:01:44.974,seller_clerk_1
ORD_98a077d7,buyer_purchaser_1: Started Task (on_invoice),2020-01-31 14:01:44.975,buyer_purchaser_1
ORD_29b50e43,seller_clerk_1: Started Task (on_order),2020-01-31 14:01:44.980,seller_clerk_1
ORD_eb62321e,seller: Send delivery_req,2020-01-31 14:01:45.018,seller
ORD_0733d103,seller_clerk_1: Queued Task (on_order),2020-01-31 14:01:45.019,seller_clerk_1
ORD_eb62321e,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-01-31 14:01:45.019,logistics_warehouseman_1
ORD_98a077d7,buyer_purchaser_1: Completed Task (on_invoice),2020-01-31 14:06:45.081,buyer_purchaser_1
ORD_566dfe4d,buyer_purchaser_1: Received Task (send_order),2020-01-31 14:06:45.122,buyer_purchaser_1
ORD_0cb5bedf,seller_accountant_1: Completed Task (on_pay),2020-01-31 14:15:09.377,seller_accountant_1
ORD_566dfe4d,buyer_purchaser_1: Started Task (send_order),2020-01-31 14:15:09.378,buyer_purchaser_1
ORD_98a077d7,buyer_purchaser_1: Queued Task (send_pay),2020-01-31 14:15:09.415,buyer_purchaser_1
ORD_566dfe4d,buyer_purchaser_1: Completed Task (send_order),2020-01-31 14:20:09.483,buyer_purchaser_1
ORD_98a077d7,buyer_purchaser_1: Started Task (send_pay),2020-01-31 14:20:09.495,buyer_purchaser_1
ORD_566dfe4d,buyer: Send order,2020-01-31 14:20:09.626,buyer
ORD_98a077d7,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-31 14:28:09.331,logistics_warehouseman_1
ORD_eb62321e,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-31 14:28:09.333,logistics_warehouseman_1
ORD_98a077d7,logistics_courier_2: Queued Task (send_deliver),2020-01-31 14:28:09.376,logistics_courier_2
ORD_566dfe4d,seller_clerk_1: Queued Task (on_order),2020-01-31 14:28:09.376,seller_clerk_1
ORD_43a81a20,logistics_courier_2: Completed Task (send_deliver),2020-01-31 14:32:13.140,logistics_courier_2
ORD_d36c8ea2,logistics_courier_2: Started Task (send_deliver),2020-01-31 14:32:13.146,logistics_courier_2
ORD_65b1eac4,buyer_purchaser_1: Queued Task (send_order),2020-01-31 14:32:13.179,buyer_purchaser_1
ORD_43a81a20,logistics: Send deliver,2020-01-31 14:32:13.180,logistics
ORD_98a077d7,buyer_purchaser_1: Completed Task (send_pay),2020-01-31 14:35:09.801,buyer_purchaser_1
ORD_65b1eac4,buyer_purchaser_1: Started Task (send_order),2020-01-31 14:35:09.810,buyer_purchaser_1
ORD_43a81a20,buyer_purchaser_1: Queued Task (on_deliver),2020-01-31 14:35:09.838,buyer_purchaser_1
ORD_98a077d7,buyer: Send pay,2020-01-31 14:35:09.945,buyer
ORD_29b50e43,seller_clerk_1: Completed Task (on_order),2020-01-31 14:35:46.181,seller_clerk_1
ORD_99ce835e,seller_clerk_1: Started Task (on_order),2020-01-31 14:35:46.185,seller_clerk_1
ORD_29b50e43,seller_clerk_1: Queued Task (send_reject),2020-01-31 14:35:46.219,seller_clerk_1
ORD_98a077d7,seller_accountant_1: Received Task (on_pay),2020-01-31 14:35:46.220,seller_accountant_1
ORD_98a077d7,seller_accountant_1: Started Task (on_pay),2020-01-31 14:40:10.011,seller_accountant_1
ORD_65b1eac4,buyer_purchaser_1: Completed Task (send_order),2020-01-31 14:40:10.014,buyer_purchaser_1
ORD_43a81a20,buyer_purchaser_1: Started Task (on_deliver),2020-01-31 14:40:10.020,buyer_purchaser_1
ORD_65b1eac4,buyer: Send order,2020-01-31 14:40:10.157,buyer
ORD_43a81a20,buyer_purchaser_1: Completed Task (on_deliver),2020-01-31 14:50:29.885,buyer_purchaser_1
ORD_65b1eac4,seller_clerk_1: Queued Task (on_order),2020-01-31 14:50:29.929,seller_clerk_1
ORD_98a077d7,seller_accountant_1: Completed Task (on_pay),2020-01-31 15:10:10.225,seller_accountant_1
ORD_eb62321e,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-31 15:23:29.582,logistics_warehouseman_1
ORD_eb62321e,logistics_courier_1: Queued Task (send_deliver),2020-01-31 15:23:29.632,logistics_courier_1
ORD_99ce835e,seller_clerk_1: Completed Task (on_order),2020-01-31 15:23:52.639,seller_clerk_1
ORD_1239e6c9,seller_clerk_1: Started Task (on_confirm),2020-01-31 15:23:52.645,seller_clerk_1
ORD_99ce835e,seller_clerk_1: Queued Task (send_delivery_req),2020-01-31 15:23:52.688,seller_clerk_1
ORD_99ce835e,seller_accountant_1: Received Task (send_invoice),2020-01-31 15:23:52.688,seller_accountant_1
ORD_1239e6c9,seller_clerk_1: Completed Task (on_confirm),2020-01-31 15:33:52.749,seller_clerk_1
ORD_99ce835e,seller_accountant_1: Started Task (send_invoice),2020-01-31 15:33:52.750,seller_accountant_1
ORD_eec5adcd,seller_clerk_1: Started Task (on_order),2020-01-31 15:33:52.754,seller_clerk_1
ORD_263fa049,buyer_purchaser_1: Received Task (send_order),2020-01-31 15:33:52.790,buyer_purchaser_1
ORD_99ce835e,seller_accountant_1: Completed Task (send_invoice),2020-01-31 16:08:52.040,seller_accountant_1
ORD_263fa049,buyer_purchaser_1: Started Task (send_order),2020-01-31 16:08:52.043,buyer_purchaser_1
ORD_99ce835e,seller: Send invoice,2020-01-31 16:08:52.090,seller
ORD_263fa049,buyer_purchaser_1: Completed Task (send_order),2020-01-31 16:13:52.147,buyer_purchaser_1
ORD_263fa049,buyer: Send order,2020-01-31 16:13:52.294,buyer
ORD_eec5adcd,seller_clerk_1: Completed Task (on_order),2020-01-31 16:18:33.265,seller_clerk_1
ORD_0733d103,seller_clerk_1: Started Task (on_order),2020-01-31 16:18:33.270,seller_clerk_1
ORD_99ce835e,buyer_purchaser_1: Received Task (on_invoice),2020-01-31 16:18:33.304,buyer_purchaser_1
ORD_eec5adcd,seller_clerk_1: Queued Task (send_delivery_req),2020-01-31 16:18:33.310,seller_clerk_1
ORD_eec5adcd,seller_accountant_1: Received Task (send_invoice),2020-01-31 16:18:33.311,seller_accountant_1
ORD_263fa049,seller_clerk_1: Queued Task (on_order),2020-01-31 16:18:33.312,seller_clerk_1
ORD_eec5adcd,seller_accountant_1: Started Task (send_invoice),2020-01-31 17:15:48.239,seller_accountant_1
ORD_0733d103,seller_clerk_1: Completed Task (on_order),2020-01-31 17:15:48.240,seller_clerk_1
ORD_99ce835e,buyer_purchaser_1: Started Task (on_invoice),2020-01-31 17:15:48.242,buyer_purchaser_1
ORD_566dfe4d,seller_clerk_1: Started Task (on_order),2020-01-31 17:15:48.246,seller_clerk_1
ORD_0733d103,seller_clerk_1: Queued Task (send_delivery_req),2020-01-31 17:15:48.286,seller_clerk_1
ORD_0733d103,seller_accountant_1: Queued Task (send_invoice),2020-01-31 17:15:48.286,seller_accountant_1
ORD_99ce835e,buyer_purchaser_1: Completed Task (on_invoice),2020-01-31 17:20:48.346,buyer_purchaser_1
ORD_db723393,logistics_courier_1: Completed Task (send_deliver),2020-01-31 17:42:19.399,logistics_courier_1
ORD_a571a5d2,logistics_courier_1: Started Task (send_deliver),2020-01-31 17:42:19.405,logistics_courier_1
ORD_99ce835e,buyer_purchaser_1: Received Task (send_pay),2020-01-31 17:42:19.440,buyer_purchaser_1
ORD_db723393,logistics: Send deliver,2020-01-31 17:42:19.446,logistics
ORD_eec5adcd,seller_accountant_1: Completed Task (send_invoice),2020-01-31 17:49:34.171,seller_accountant_1
ORD_99ce835e,buyer_purchaser_1: Started Task (send_pay),2020-01-31 17:49:34.171,buyer_purchaser_1
ORD_0733d103,seller_accountant_1: Started Task (send_invoice),2020-01-31 17:49:34.177,seller_accountant_1
ORD_db723393,buyer_purchaser_1: Queued Task (on_deliver),2020-01-31 17:49:34.211,buyer_purchaser_1
ORD_eec5adcd,seller: Send invoice,2020-01-31 17:49:34.217,seller
ORD_566dfe4d,seller_clerk_1: Completed Task (on_order),2020-01-31 18:03:32.305,seller_clerk_1
ORD_29b50e43,seller_clerk_1: Started Task (send_reject),2020-01-31 18:03:32.311,seller_clerk_1
ORD_eec5adcd,buyer_purchaser_1: Queued Task (on_invoice),2020-01-31 18:03:32.346,buyer_purchaser_1
ORD_ce4f9f38,buyer_purchaser_1: Queued Task (send_order),2020-01-31 18:03:32.349,buyer_purchaser_1
ORD_566dfe4d,seller_clerk_1: Queued Task (send_delivery_req),2020-01-31 18:03:32.351,seller_clerk_1
ORD_566dfe4d,seller_accountant_1: Queued Task (send_invoice),2020-01-31 18:03:32.351,seller_accountant_1
ORD_99ce835e,buyer_purchaser_1: Completed Task (send_pay),2020-01-31 18:04:34.389,buyer_purchaser_1
ORD_db723393,buyer_purchaser_1: Started Task (on_deliver),2020-01-31 18:04:34.395,buyer_purchaser_1
ORD_99ce835e,buyer: Send pay,2020-01-31 18:04:34.530,buyer
ORD_29b50e43,seller_clerk_1: Completed Task (send_reject),2020-01-31 18:08:32.518,seller_clerk_1
ORD_65b1eac4,seller_clerk_1: Started Task (on_order),2020-01-31 18:08:32.522,seller_clerk_1
ORD_29b50e43,seller: Send reject,2020-01-31 18:08:32.563,seller
ORD_99ce835e,seller_accountant_1: Queued Task (on_pay),2020-01-31 18:08:32.565,seller_accountant_1
ORD_0733d103,seller_accountant_1: Completed Task (send_invoice),2020-01-31 18:15:52.079,seller_accountant_1
ORD_566dfe4d,seller_accountant_1: Started Task (send_invoice),2020-01-31 18:15:52.087,seller_accountant_1
ORD_29b50e43,buyer_purchaser_1: Queued Task (on_reject),2020-01-31 18:15:52.120,buyer_purchaser_1
ORD_0733d103,seller: Send invoice,2020-01-31 18:15:52.125,seller
ORD_db723393,buyer_purchaser_1: Completed Task (on_deliver),2020-01-31 18:17:48.717,buyer_purchaser_1
ORD_eec5adcd,buyer_purchaser_1: Started Task (on_invoice),2020-01-31 18:17:48.723,buyer_purchaser_1
ORD_0733d103,buyer_purchaser_1: Queued Task (on_invoice),2020-01-31 18:17:48.754,buyer_purchaser_1
ORD_eec5adcd,buyer_purchaser_1: Completed Task (on_invoice),2020-01-31 18:22:48.822,buyer_purchaser_1
ORD_ce4f9f38,buyer_purchaser_1: Started Task (send_order),2020-01-31 18:22:48.828,buyer_purchaser_1
ORD_db723393,buyer_purchaser_1: Queued Task (send_confirm),2020-01-31 18:22:48.861,buyer_purchaser_1
ORD_ce4f9f38,buyer_purchaser_1: Completed Task (send_order),2020-01-31 18:27:48.927,buyer_purchaser_1
ORD_29b50e43,buyer_purchaser_1: Started Task (on_reject),2020-01-31 18:27:48.932,buyer_purchaser_1
ORD_eec5adcd,buyer_purchaser_1: Queued Task (send_pay),2020-01-31 18:27:48.967,buyer_purchaser_1
ORD_ce4f9f38,buyer: Send order,2020-01-31 18:27:49.073,buyer
ORD_29b50e43,buyer_purchaser_1: Completed Task (on_reject),2020-01-31 18:32:49.035,buyer_purchaser_1
ORD_0733d103,buyer_purchaser_1: Started Task (on_invoice),2020-01-31 18:32:49.040,buyer_purchaser_1
ORD_ce4f9f38,seller_clerk_1: Queued Task (on_order),2020-01-31 18:32:49.078,seller_clerk_1
ORD_0733d103,buyer_purchaser_1: Completed Task (on_invoice),2020-01-31 18:37:49.141,buyer_purchaser_1
ORD_db723393,buyer_purchaser_1: Started Task (send_confirm),2020-01-31 18:37:49.146,buyer_purchaser_1
ORD_566dfe4d,seller_accountant_1: Completed Task (send_invoice),2020-01-31 18:42:24.468,seller_accountant_1
ORD_99ce835e,seller_accountant_1: Started Task (on_pay),2020-01-31 18:42:24.475,seller_accountant_1
ORD_0733d103,buyer_purchaser_1: Queued Task (send_pay),2020-01-31 18:42:24.509,buyer_purchaser_1
ORD_566dfe4d,seller: Send invoice,2020-01-31 18:42:24.516,seller
ORD_db723393,buyer_purchaser_1: Completed Task (send_confirm),2020-01-31 18:47:49.355,buyer_purchaser_1
