enactment_id,activity_name,timestamp,agent_name
ORD_54183814,logistics_warehouseman_1: Started Task (on_delivery_req),2020-02-15 12:12:10.067,logistics_warehouseman_1
ORD_1e7b1b26,logistics_courier_1: Queued Task (send_deliver),2020-02-15 12:12:10.108,logistics_courier_1
ORD_6fb2877a,buyer_purchaser_1: Completed Task (send_order),2020-02-15 12:17:10.168,buyer_purchaser_1
ORD_6fb2877a,buyer: Send order,2020-02-15 12:17:10.313,buyer
ORD_c7232a3f,seller_accountant_1: Completed Task (send_invoice),2020-02-15 12:19:49.856,seller_accountant_1
ORD_eedc1c68,seller_accountant_1: Started Task (send_invoice),2020-02-15 12:19:49.860,seller_accountant_1
ORD_c7232a3f,seller: Send invoice,2020-02-15 12:19:49.902,seller
ORD_6fb2877a,seller_clerk_4: Queued Task (on_order),2020-02-15 12:19:49.904,seller_clerk_4
ORD_c7232a3f,seller_clerk_1: Completed Task (send_delivery_req),2020-02-15 12:20:27.623,seller_clerk_1
ORD_c7232a3f,seller: Send delivery_req,2020-02-15 12:20:27.667,seller
ORD_082b678d,seller_clerk_4: Completed Task (on_order),2020-02-15 12:25:52.157,seller_clerk_4
ORD_6fb2877a,seller_clerk_4: Started Task (on_order),2020-02-15 12:25:52.162,seller_clerk_4
ORD_c7232a3f,buyer_purchaser_1: Received Task (on_invoice),2020-02-15 12:25:52.195,buyer_purchaser_1
ORD_c7232a3f,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-02-15 12:25:52.199,logistics_warehouseman_1
ORD_082b678d,seller_accountant_1: Queued Task (send_invoice),2020-02-15 12:25:52.202,seller_accountant_1
ORD_c7232a3f,buyer_purchaser_1: Started Task (on_invoice),2020-02-15 12:37:02.693,buyer_purchaser_1
ORD_304f8c56,seller_clerk_2: Completed Task (on_order),2020-02-15 12:37:02.694,seller_clerk_2
ORD_304f8c56,seller_clerk_1: Received Task (send_delivery_req),2020-02-15 12:37:02.741,seller_clerk_1
ORD_304f8c56,seller_accountant_1: Queued Task (send_invoice),2020-02-15 12:37:02.741,seller_accountant_1
ORD_304f8c56,seller_clerk_1: Started Task (send_delivery_req),2020-02-15 12:42:02.798,seller_clerk_1
ORD_c7232a3f,buyer_purchaser_1: Completed Task (on_invoice),2020-02-15 12:42:02.801,buyer_purchaser_1
ORD_eedc1c68,seller_clerk_3: Completed Task (send_delivery_req),2020-02-15 12:42:10.799,seller_clerk_3
ORD_c7232a3f,buyer_purchaser_1: Received Task (send_pay),2020-02-15 12:42:10.834,buyer_purchaser_1
ORD_eedc1c68,seller: Send delivery_req,2020-02-15 12:42:10.839,seller
ORD_eedc1c68,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-02-15 12:42:10.840,logistics_warehouseman_1
ORD_c7232a3f,buyer_purchaser_1: Started Task (send_pay),2020-02-15 12:53:20.015,buyer_purchaser_1
ORD_eedc1c68,seller_accountant_1: Completed Task (send_invoice),2020-02-15 12:53:20.019,seller_accountant_1
ORD_082b678d,seller_accountant_1: Started Task (send_invoice),2020-02-15 12:53:20.031,seller_accountant_1
ORD_eedc1c68,seller: Send invoice,2020-02-15 12:53:20.062,seller
ORD_c7232a3f,buyer_purchaser_1: Completed Task (send_pay),2020-02-15 13:08:20.122,buyer_purchaser_1
ORD_eedc1c68,buyer_purchaser_1: Received Task (on_invoice),2020-02-15 13:08:20.162,buyer_purchaser_1
ORD_82b1e85b,buyer_purchaser_1: Received Task (send_order),2020-02-15 13:08:20.163,buyer_purchaser_1
ORD_c7232a3f,buyer: Send pay,2020-02-15 13:08:20.265,buyer
ORD_54183814,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-02-15 13:11:04.209,logistics_warehouseman_1
ORD_eedc1c68,buyer_purchaser_1: Started Task (on_invoice),2020-02-15 13:11:04.211,buyer_purchaser_1
ORD_c7232a3f,logistics_warehouseman_1: Started Task (on_delivery_req),2020-02-15 13:11:04.218,logistics_warehouseman_1
ORD_c7232a3f,seller_accountant_1: Queued Task (on_pay),2020-02-15 13:11:04.254,seller_accountant_1
ORD_54183814,logistics_courier_1: Queued Task (send_deliver),2020-02-15 13:11:04.256,logistics_courier_1
ORD_304f8c56,seller_clerk_1: Completed Task (send_delivery_req),2020-02-15 13:12:03.329,seller_clerk_1
ORD_304f8c56,seller: Send delivery_req,2020-02-15 13:12:03.365,seller
ORD_eedc1c68,buyer_purchaser_1: Completed Task (on_invoice),2020-02-15 13:16:04.417,buyer_purchaser_1
ORD_82b1e85b,buyer_purchaser_1: Started Task (send_order),2020-02-15 13:16:04.426,buyer_purchaser_1
ORD_304f8c56,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-02-15 13:16:04.462,logistics_warehouseman_1
ORD_6fb2877a,seller_clerk_4: Completed Task (on_order),2020-02-15 13:17:48.142,seller_clerk_4
ORD_eedc1c68,buyer_purchaser_1: Queued Task (send_pay),2020-02-15 13:17:48.186,buyer_purchaser_1
ORD_6fb2877a,seller_accountant_1: Queued Task (send_invoice),2020-02-15 13:17:48.189,seller_accountant_1
ORD_82b1e85b,buyer_purchaser_1: Completed Task (send_order),2020-02-15 13:21:04.620,buyer_purchaser_1
ORD_eedc1c68,buyer_purchaser_1: Started Task (send_pay),2020-02-15 13:21:04.624,buyer_purchaser_1
ORD_82b1e85b,buyer: Send order,2020-02-15 13:21:04.766,buyer
ORD_082b678d,seller_accountant_1: Completed Task (send_invoice),2020-02-15 13:21:12.389,seller_accountant_1
ORD_304f8c56,seller_accountant_1: Started Task (send_invoice),2020-02-15 13:21:12.396,seller_accountant_1
ORD_082b678d,seller: Send invoice,2020-02-15 13:21:12.432,seller
ORD_82b1e85b,seller_clerk_2: Received Task (on_order),2020-02-15 13:21:12.434,seller_clerk_2
ORD_82b1e85b,seller_clerk_2: Started Task (on_order),2020-02-15 13:30:38.078,seller_clerk_2
ORD_4789e0fe,logistics_courier_1: Completed Task (send_deliver),2020-02-15 13:30:38.081,logistics_courier_1
ORD_d5961e96,logistics_courier_1: Started Task (send_deliver),2020-02-15 13:30:38.086,logistics_courier_1
ORD_082b678d,buyer_purchaser_1: Queued Task (on_invoice),2020-02-15 13:30:38.121,buyer_purchaser_1
ORD_4789e0fe,logistics: Send deliver,2020-02-15 13:30:38.125,logistics
ORD_eedc1c68,buyer_purchaser_1: Completed Task (send_pay),2020-02-15 13:36:04.935,buyer_purchaser_1
ORD_082b678d,buyer_purchaser_1: Started Task (on_invoice),2020-02-15 13:36:04.944,buyer_purchaser_1
ORD_4789e0fe,buyer_purchaser_1: Queued Task (on_deliver),2020-02-15 13:36:04.974,buyer_purchaser_1
ORD_eedc1c68,buyer: Send pay,2020-02-15 13:36:05.076,buyer
ORD_082b678d,buyer_purchaser_1: Completed Task (on_invoice),2020-02-15 13:41:05.040,buyer_purchaser_1
ORD_4789e0fe,buyer_purchaser_1: Started Task (on_deliver),2020-02-15 13:41:05.045,buyer_purchaser_1
ORD_eedc1c68,seller_accountant_1: Queued Task (on_pay),2020-02-15 13:41:05.081,seller_accountant_1
ORD_4789e0fe,buyer_purchaser_1: Completed Task (on_deliver),2020-02-15 13:56:03.972,buyer_purchaser_1
ORD_082b678d,buyer_purchaser_1: Received Task (send_pay),2020-02-15 13:56:04.012,buyer_purchaser_1
ORD_082b678d,buyer_purchaser_1: Started Task (send_pay),2020-02-15 14:04:28.531,buyer_purchaser_1
ORD_304f8c56,seller_accountant_1: Completed Task (send_invoice),2020-02-15 14:04:28.537,seller_accountant_1
ORD_c7232a3f,seller_accountant_1: Started Task (on_pay),2020-02-15 14:04:28.543,seller_accountant_1
ORD_44917d71,buyer_purchaser_1: Queued Task (send_order),2020-02-15 14:04:28.574,buyer_purchaser_1
ORD_304f8c56,seller: Send invoice,2020-02-15 14:04:28.575,seller
ORD_c7232a3f,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-02-15 14:16:01.682,logistics_warehouseman_1
ORD_eedc1c68,logistics_warehouseman_1: Started Task (on_delivery_req),2020-02-15 14:16:01.702,logistics_warehouseman_1
ORD_304f8c56,buyer_purchaser_1: Queued Task (on_invoice),2020-02-15 14:16:01.725,buyer_purchaser_1
ORD_c7232a3f,logistics_courier_1: Queued Task (send_deliver),2020-02-15 14:16:01.726,logistics_courier_1
ORD_082b678d,buyer_purchaser_1: Completed Task (send_pay),2020-02-15 14:19:28.747,buyer_purchaser_1
ORD_44917d71,buyer_purchaser_1: Started Task (send_order),2020-02-15 14:19:28.751,buyer_purchaser_1
ORD_082b678d,buyer: Send pay,2020-02-15 14:19:28.889,buyer
ORD_82b1e85b,seller_clerk_2: Completed Task (on_order),2020-02-15 14:20:39.532,seller_clerk_2
ORD_6a4f4ad4,buyer_purchaser_1: Queued Task (send_order),2020-02-15 14:20:39.572,buyer_purchaser_1
ORD_82b1e85b,seller_clerk_3: Received Task (send_delivery_req),2020-02-15 14:20:39.573,seller_clerk_3
ORD_82b1e85b,seller_accountant_1: Queued Task (send_invoice),2020-02-15 14:20:39.573,seller_accountant_1
ORD_082b678d,seller_accountant_1: Queued Task (on_pay),2020-02-15 14:20:39.574,seller_accountant_1
ORD_82b1e85b,seller_clerk_3: Started Task (send_delivery_req),2020-02-15 14:24:28.958,seller_clerk_3
ORD_44917d71,buyer_purchaser_1: Completed Task (send_order),2020-02-15 14:24:28.958,buyer_purchaser_1
ORD_304f8c56,buyer_purchaser_1: Started Task (on_invoice),2020-02-15 14:24:28.965,buyer_purchaser_1
ORD_44917d71,buyer: Send order,2020-02-15 14:24:29.097,buyer
ORD_304f8c56,buyer_purchaser_1: Completed Task (on_invoice),2020-02-15 14:29:29.053,buyer_purchaser_1
ORD_6a4f4ad4,buyer_purchaser_1: Started Task (send_order),2020-02-15 14:29:29.059,buyer_purchaser_1
ORD_44917d71,seller_clerk_4: Received Task (on_order),2020-02-15 14:29:29.102,seller_clerk_4
ORD_44917d71,seller_clerk_4: Started Task (on_order),2020-02-15 14:34:29.157,seller_clerk_4
ORD_6a4f4ad4,buyer_purchaser_1: Completed Task (send_order),2020-02-15 14:34:29.158,buyer_purchaser_1
ORD_304f8c56,buyer_purchaser_1: Received Task (send_pay),2020-02-15 14:34:29.213,buyer_purchaser_1
ORD_c7232a3f,seller_accountant_1: Completed Task (on_pay),2020-02-15 14:34:29.272,seller_accountant_1
ORD_304f8c56,buyer_purchaser_1: Started Task (send_pay),2020-02-15 14:34:29.272,buyer_purchaser_1
ORD_6fb2877a,seller_accountant_1: Started Task (send_invoice),2020-02-15 14:34:29.278,seller_accountant_1
ORD_6a4f4ad4,buyer: Send order,2020-02-15 14:34:29.319,buyer
ORD_6a4f4ad4,seller_clerk_1: Received Task (on_order),2020-02-15 14:34:29.322,seller_clerk_1
ORD_6a4f4ad4,seller_clerk_1: Started Task (on_order),2020-02-15 14:49:29.382,seller_clerk_1
ORD_304f8c56,buyer_purchaser_1: Completed Task (send_pay),2020-02-15 14:49:29.382,buyer_purchaser_1
ORD_304f8c56,buyer: Send pay,2020-02-15 14:49:29.528,buyer
ORD_82b1e85b,seller_clerk_3: Completed Task (send_delivery_req),2020-02-15 14:54:29.493,seller_clerk_3
ORD_b9968641,buyer_purchaser_1: Received Task (send_order),2020-02-15 14:54:29.532,buyer_purchaser_1
ORD_82b1e85b,seller: Send delivery_req,2020-02-15 14:54:29.537,seller
ORD_82b1e85b,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-02-15 14:54:29.538,logistics_warehouseman_1
ORD_304f8c56,seller_accountant_1: Queued Task (on_pay),2020-02-15 14:54:29.540,seller_accountant_1
ORD_6fb2877a,seller_accountant_1: Completed Task (send_invoice),2020-02-15 15:10:19.141,seller_accountant_1
ORD_b9968641,buyer_purchaser_1: Started Task (send_order),2020-02-15 15:10:19.141,buyer_purchaser_1
ORD_eedc1c68,seller_accountant_1: Started Task (on_pay),2020-02-15 15:10:19.149,seller_accountant_1
ORD_6fb2877a,seller: Send invoice,2020-02-15 15:10:19.188,seller
ORD_b9968641,buyer_purchaser_1: Completed Task (send_order),2020-02-15 15:15:19.243,buyer_purchaser_1
ORD_6fb2877a,buyer_purchaser_1: Received Task (on_invoice),2020-02-15 15:15:19.284,buyer_purchaser_1
ORD_b9968641,buyer: Send order,2020-02-15 15:15:19.387,buyer
ORD_6fb2877a,buyer_purchaser_1: Started Task (on_invoice),2020-02-15 15:19:27.238,buyer_purchaser_1
ORD_eedc1c68,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-02-15 15:19:27.239,logistics_warehouseman_1
ORD_304f8c56,logistics_warehouseman_1: Started Task (on_delivery_req),2020-02-15 15:19:27.241,logistics_warehouseman_1
ORD_eedc1c68,logistics_courier_1: Queued Task (send_deliver),2020-02-15 15:19:27.291,logistics_courier_1
ORD_b9968641,seller_clerk_2: Received Task (on_order),2020-02-15 15:19:27.291,seller_clerk_2
ORD_6fb2877a,buyer_purchaser_1: Completed Task (on_invoice),2020-02-15 15:24:27.347,buyer_purchaser_1
ORD_b9968641,seller_clerk_2: Started Task (on_order),2020-02-15 15:24:27.348,seller_clerk_2
ORD_44917d71,seller_clerk_4: Completed Task (on_order),2020-02-15 15:28:27.024,seller_clerk_4
ORD_6fb2877a,buyer_purchaser_1: Received Task (send_pay),2020-02-15 15:28:27.062,buyer_purchaser_1
ORD_44917d71,seller_clerk_3: Received Task (send_delivery_req),2020-02-15 15:28:27.066,seller_clerk_3
ORD_44917d71,seller_accountant_1: Queued Task (send_invoice),2020-02-15 15:28:27.067,seller_accountant_1
ORD_6fb2877a,buyer_purchaser_1: Started Task (send_pay),2020-02-15 15:34:21.843,buyer_purchaser_1
ORD_44917d71,seller_clerk_3: Started Task (send_delivery_req),2020-02-15 15:34:21.845,seller_clerk_3
ORD_6a4f4ad4,seller_clerk_1: Completed Task (on_order),2020-02-15 15:34:21.847,seller_clerk_1
ORD_6a4f4ad4,seller_accountant_1: Queued Task (send_invoice),2020-02-15 15:34:21.890,seller_accountant_1
ORD_eedc1c68,seller_accountant_1: Completed Task (on_pay),2020-02-15 15:40:19.760,seller_accountant_1
ORD_82b1e85b,seller_accountant_1: Started Task (send_invoice),2020-02-15 15:40:19.768,seller_accountant_1
ORD_6fb2877a,buyer_purchaser_1: Completed Task (send_pay),2020-02-15 15:49:22.051,buyer_purchaser_1
ORD_6fb2877a,buyer: Send pay,2020-02-15 15:49:22.194,buyer
ORD_b9968641,seller_clerk_2: Completed Task (on_order),2020-02-15 16:01:46.688,seller_clerk_2
ORD_b9968641,seller_accountant_1: Queued Task (send_invoice),2020-02-15 16:01:46.734,seller_accountant_1
ORD_6fb2877a,seller_accountant_1: Queued Task (on_pay),2020-02-15 16:01:46.735,seller_accountant_1
ORD_82b1e85b,seller_accountant_1: Completed Task (send_invoice),2020-02-15 16:03:42.906,seller_accountant_1
ORD_082b678d,seller_accountant_1: Started Task (on_pay),2020-02-15 16:03:42.914,seller_accountant_1
ORD_82b1e85b,seller: Send invoice,2020-02-15 16:03:42.951,seller
ORD_44917d71,seller_clerk_3: Completed Task (send_delivery_req),2020-02-15 16:04:22.362,seller_clerk_3
ORD_82b1e85b,buyer_purchaser_1: Received Task (on_invoice),2020-02-15 16:04:22.402,buyer_purchaser_1
ORD_44917d71,seller: Send delivery_req,2020-02-15 16:04:22.408,seller
ORD_44917d71,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-02-15 16:04:22.409,logistics_warehouseman_1
ORD_82b1e85b,buyer_purchaser_1: Started Task (on_invoice),2020-02-15 16:17:49.496,buyer_purchaser_1
ORD_304f8c56,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-02-15 16:17:49.502,logistics_warehouseman_1
ORD_82b1e85b,logistics_warehouseman_1: Started Task (on_delivery_req),2020-02-15 16:17:49.506,logistics_warehouseman_1
ORD_304f8c56,logistics_courier_1: Queued Task (send_deliver),2020-02-15 16:17:49.543,logistics_courier_1
ORD_82b1e85b,buyer_purchaser_1: Completed Task (on_invoice),2020-02-15 16:22:49.602,buyer_purchaser_1
ORD_082b678d,seller_accountant_1: Completed Task (on_pay),2020-02-15 16:33:43.323,seller_accountant_1
ORD_304f8c56,seller_accountant_1: Started Task (on_pay),2020-02-15 16:33:43.328,seller_accountant_1
ORD_82b1e85b,buyer_purchaser_1: Received Task (send_pay),2020-02-15 16:33:43.360,buyer_purchaser_1
ORD_082b678d,seller_clerk_4: Received Task (send_delivery_req),2020-02-15 16:33:43.365,seller_clerk_4
ORD_082b678d,seller_clerk_4: Started Task (send_delivery_req),2020-02-15 17:03:43.425,seller_clerk_4
ORD_304f8c56,seller_accountant_1: Completed Task (on_pay),2020-02-15 17:03:43.425,seller_accountant_1
ORD_82b1e85b,buyer_purchaser_1: Started Task (send_pay),2020-02-15 17:03:43.425,buyer_purchaser_1
ORD_44917d71,seller_accountant_1: Started Task (send_invoice),2020-02-15 17:03:43.432,seller_accountant_1
ORD_82b1e85b,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-02-15 17:13:52.181,logistics_warehouseman_1
ORD_44917d71,logistics_warehouseman_1: Started Task (on_delivery_req),2020-02-15 17:13:52.190,logistics_warehouseman_1
ORD_82b1e85b,logistics_courier_1: Queued Task (send_deliver),2020-02-15 17:13:52.229,logistics_courier_1
ORD_82b1e85b,buyer_purchaser_1: Completed Task (send_pay),2020-02-15 17:18:43.631,buyer_purchaser_1
ORD_82b1e85b,buyer: Send pay,2020-02-15 17:18:43.773,buyer
ORD_082b678d,seller_clerk_4: Completed Task (send_delivery_req),2020-02-15 17:33:43.739,seller_clerk_4
ORD_082b678d,seller: Send delivery_req,2020-02-15 17:33:43.778,seller
ORD_082b678d,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-02-15 17:33:43.780,logistics_warehouseman_1
ORD_82b1e85b,seller_accountant_1: Queued Task (on_pay),2020-02-15 17:33:43.781,seller_accountant_1
ORD_44917d71,seller_accountant_1: Completed Task (send_invoice),2020-02-15 17:34:50.492,seller_accountant_1
ORD_6a4f4ad4,seller_accountant_1: Started Task (send_invoice),2020-02-15 17:34:50.498,seller_accountant_1
ORD_44917d71,seller: Send invoice,2020-02-15 17:34:50.532,seller
ORD_6a4f4ad4,seller_accountant_1: Completed Task (send_invoice),2020-02-15 18:00:24.308,seller_accountant_1
ORD_b9968641,seller_accountant_1: Started Task (send_invoice),2020-02-15 18:00:24.312,seller_accountant_1
ORD_44917d71,buyer_purchaser_1: Received Task (on_invoice),2020-02-15 18:00:24.346,buyer_purchaser_1
ORD_6a4f4ad4,seller: Send invoice,2020-02-15 18:00:24.350,seller
ORD_44917d71,buyer_purchaser_1: Started Task (on_invoice),2020-02-15 18:11:58.001,buyer_purchaser_1
ORD_44917d71,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-02-15 18:11:58.001,logistics_warehouseman_1
ORD_082b678d,logistics_warehouseman_1: Started Task (on_delivery_req),2020-02-15 18:11:58.009,logistics_warehouseman_1
ORD_6a4f4ad4,buyer_purchaser_1: Queued Task (on_invoice),2020-02-15 18:11:58.041,buyer_purchaser_1
ORD_44917d71,logistics_courier_1: Queued Task (send_deliver),2020-02-15 18:11:58.046,logistics_courier_1
ORD_44917d71,buyer_purchaser_1: Completed Task (on_invoice),2020-02-15 18:16:58.105,buyer_purchaser_1
ORD_6a4f4ad4,buyer_purchaser_1: Started Task (on_invoice),2020-02-15 18:16:58.108,buyer_purchaser_1
ORD_6a4f4ad4,buyer_purchaser_1: Completed Task (on_invoice),2020-02-15 18:21:58.205,buyer_purchaser_1
ORD_44917d71,buyer_purchaser_1: Received Task (send_cancel_req),2020-02-15 18:21:58.248,buyer_purchaser_1
ORD_44917d71,buyer_purchaser_1: Started Task (send_cancel_req),2020-02-15 18:28:50.147,buyer_purchaser_1
ORD_b9968641,seller_accountant_1: Completed Task (send_invoice),2020-02-15 18:28:50.148,seller_accountant_1
ORD_6fb2877a,seller_accountant_1: Started Task (on_pay),2020-02-15 18:28:50.154,seller_accountant_1
ORD_6a4f4ad4,buyer_purchaser_1: Queued Task (send_cancel_req),2020-02-15 18:28:50.188,buyer_purchaser_1
ORD_b9968641,seller: Send invoice,2020-02-15 18:28:50.191,seller
ORD_44917d71,buyer_purchaser_1: Completed Task (send_cancel_req),2020-02-15 18:38:50.249,buyer_purchaser_1
ORD_6a4f4ad4,buyer_purchaser_1: Started Task (send_cancel_req),2020-02-15 18:38:50.259,buyer_purchaser_1
ORD_b9968641,buyer_purchaser_1: Queued Task (on_invoice),2020-02-15 18:38:50.292,buyer_purchaser_1
ORD_44917d71,buyer: Send cancel_req,2020-02-15 18:38:50.395,buyer
ORD_6a4f4ad4,buyer_purchaser_1: Completed Task (send_cancel_req),2020-02-15 18:48:50.354,buyer_purchaser_1
ORD_b9968641,buyer_purchaser_1: Started Task (on_invoice),2020-02-15 18:48:50.363,buyer_purchaser_1
ORD_44917d71,seller_clerk_1: Received Task (on_cancel_req),2020-02-15 18:48:50.400,seller_clerk_1
ORD_2a00e073,buyer_purchaser_1: Queued Task (send_order),2020-02-15 18:48:50.400,buyer_purchaser_1
ORD_6a4f4ad4,buyer: Send cancel_req,2020-02-15 18:48:50.501,buyer
ORD_44917d71,seller_clerk_1: Started Task (on_cancel_req),2020-02-15 18:53:50.458,seller_clerk_1
ORD_b9968641,buyer_purchaser_1: Completed Task (on_invoice),2020-02-15 18:53:50.461,buyer_purchaser_1
ORD_2a00e073,buyer_purchaser_1: Started Task (send_order),2020-02-15 18:53:50.469,buyer_purchaser_1
ORD_6a4f4ad4,seller_clerk_2: Received Task (on_cancel_req),2020-02-15 18:53:50.506,seller_clerk_2
ORD_2a00e073,buyer_purchaser_1: Completed Task (send_order),2020-02-15 18:58:50.563,buyer_purchaser_1
ORD_6a4f4ad4,seller_clerk_2: Started Task (on_cancel_req),2020-02-15 18:58:50.564,seller_clerk_2
ORD_b9968641,buyer_purchaser_1: Received Task (send_pay),2020-02-15 18:58:50.606,buyer_purchaser_1
ORD_6fb2877a,seller_accountant_1: Completed Task (on_pay),2020-02-15 18:58:50.669,seller_accountant_1
ORD_b9968641,buyer_purchaser_1: Started Task (send_pay),2020-02-15 18:58:50.670,buyer_purchaser_1
ORD_82b1e85b,seller_accountant_1: Started Task (on_pay),2020-02-15 18:58:50.678,seller_accountant_1
ORD_2a00e073,buyer: Send order,2020-02-15 18:58:50.709,buyer
ORD_6fb2877a,seller_clerk_3: Received Task (send_delivery_req),2020-02-15 18:58:50.715,seller_clerk_3
ORD_2a00e073,seller_clerk_4: Received Task (on_order),2020-02-15 18:58:50.716,seller_clerk_4
ORD_2a00e073,seller_clerk_4: Started Task (on_order),2020-02-15 19:06:26.583,seller_clerk_4
ORD_6fb2877a,seller_clerk_3: Started Task (send_delivery_req),2020-02-15 19:06:26.584,seller_clerk_3
ORD_082b678d,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-02-15 19:06:26.586,logistics_warehouseman_1
ORD_66c36977,buyer_purchaser_1: Queued Task (send_order),2020-02-15 19:06:26.625,buyer_purchaser_1
ORD_082b678d,logistics_courier_1: Queued Task (send_deliver),2020-02-15 19:06:26.630,logistics_courier_1
ORD_b9968641,buyer_purchaser_1: Completed Task (send_pay),2020-02-15 19:13:50.874,buyer_purchaser_1
ORD_66c36977,buyer_purchaser_1: Started Task (send_order),2020-02-15 19:13:50.884,buyer_purchaser_1
ORD_b9968641,buyer: Send pay,2020-02-15 19:13:51.020,buyer
ORD_66c36977,buyer_purchaser_1: Completed Task (send_order),2020-02-15 19:18:50.981,buyer_purchaser_1
ORD_e8dc8a4d,buyer_purchaser_1: Received Task (send_order),2020-02-15 19:18:51.023,buyer_purchaser_1
ORD_b9968641,seller_accountant_1: Queued Task (on_pay),2020-02-15 19:18:51.024,seller_accountant_1
ORD_66c36977,buyer: Send order,2020-02-15 19:18:51.125,buyer
ORD_44917d71,seller_clerk_1: Completed Task (on_cancel_req),2020-02-15 19:26:45.162,seller_clerk_1
ORD_e8dc8a4d,buyer_purchaser_1: Started Task (send_order),2020-02-15 19:26:45.162,buyer_purchaser_1
ORD_66c36977,seller_clerk_1: Received Task (on_order),2020-02-15 19:26:45.212,seller_clerk_1
ORD_82b1e85b,seller_accountant_1: Completed Task (on_pay),2020-02-15 19:28:51.189,seller_accountant_1
ORD_66c36977,seller_clerk_1: Started Task (on_order),2020-02-15 19:28:51.193,seller_clerk_1
ORD_b9968641,seller_accountant_1: Started Task (on_pay),2020-02-15 19:28:51.199,seller_accountant_1
ORD_6a4f4ad4,seller_clerk_2: Completed Task (on_cancel_req),2020-02-15 19:29:21.015,seller_clerk_2
ORD_6a4f4ad4,seller_clerk_2: Received Task (send_cancel_ack),2020-02-15 19:29:21.069,seller_clerk_2
ORD_6a4f4ad4,seller_clerk_2: Started Task (send_cancel_ack),2020-02-15 19:31:45.480,seller_clerk_2
ORD_e8dc8a4d,buyer_purchaser_1: Completed Task (send_order),2020-02-15 19:31:45.481,buyer_purchaser_1
ORD_e8dc8a4d,buyer: Send order,2020-02-15 19:31:45.619,buyer
ORD_6fb2877a,seller_clerk_3: Completed Task (send_delivery_req),2020-02-15 19:36:27.311,seller_clerk_3
ORD_6fb2877a,seller: Send delivery_req,2020-02-15 19:36:27.362,seller
ORD_e8dc8a4d,seller_clerk_3: Received Task (on_order),2020-02-15 19:36:27.364,seller_clerk_3
ORD_6a4f4ad4,seller_clerk_2: Completed Task (send_cancel_ack),2020-02-15 19:36:45.685,seller_clerk_2
ORD_e8dc8a4d,seller_clerk_3: Started Task (on_order),2020-02-15 19:36:45.687,seller_clerk_3
ORD_6fb2877a,logistics_warehouseman_1: Received Task (on_delivery_req),2020-02-15 19:36:45.729,logistics_warehouseman_1
ORD_6a4f4ad4,seller: Send cancel_ack,2020-02-15 19:36:45.734,seller
ORD_2a00e073,seller_clerk_4: Completed Task (on_order),2020-02-15 19:49:21.100,seller_clerk_4
ORD_6fb2877a,logistics_warehouseman_1: Started Task (on_delivery_req),2020-02-15 19:49:21.107,logistics_warehouseman_1
ORD_2a00e073,seller_clerk_4: Received Task (send_delivery_req),2020-02-15 19:49:21.150,seller_clerk_4
ORD_2a00e073,seller_accountant_1: Queued Task (send_invoice),2020-02-15 19:49:21.150,seller_accountant_1
ORD_b9968641,seller_accountant_1: Completed Task (on_pay),2020-02-15 19:58:51.807,seller_accountant_1
ORD_2a00e073,seller_clerk_4: Started Task (send_delivery_req),2020-02-15 19:58:51.811,seller_clerk_4
ORD_2a00e073,seller_accountant_1: Started Task (send_invoice),2020-02-15 19:58:51.822,seller_accountant_1
ORD_6a4f4ad4,buyer_purchaser_1: Received Task (on_cancel_ack),2020-02-15 19:58:51.851,buyer_purchaser_1
ORD_b9968641,seller_clerk_1: Queued Task (send_delivery_req),2020-02-15 19:58:51.858,seller_clerk_1
ORD_66c36977,seller_clerk_1: Completed Task (on_order),2020-02-15 20:22:29.336,seller_clerk_1
ORD_6a4f4ad4,buyer_purchaser_1: Started Task (on_cancel_ack),2020-02-15 20:22:29.337,buyer_purchaser_1
ORD_b9968641,seller_clerk_1: Started Task (send_delivery_req),2020-02-15 20:22:29.344,seller_clerk_1
ORD_66c36977,seller_clerk_2: Received Task (send_delivery_req),2020-02-15 20:22:29.376,seller_clerk_2
ORD_66c36977,seller_accountant_1: Queued Task (send_invoice),2020-02-15 20:22:29.377,seller_accountant_1
ORD_66c36977,seller_clerk_2: Started Task (send_delivery_req),2020-02-15 20:27:29.431,seller_clerk_2
ORD_6a4f4ad4,buyer_purchaser_1: Completed Task (on_cancel_ack),2020-02-15 20:27:29.433,buyer_purchaser_1
ORD_2a00e073,seller_accountant_1: Completed Task (send_invoice),2020-02-15 20:27:30.749,seller_accountant_1
ORD_66c36977,seller_accountant_1: Started Task (send_invoice),2020-02-15 20:27:30.753,seller_accountant_1
ORD_2a00e073,seller: Send invoice,2020-02-15 20:27:30.793,seller
