Case ID,Activity,Resource,Complete Timestamp,Variant,Variant index
ORD_32ca1f92,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-17 09:30:02.296,Variant 126,126
ORD_32ca1f92,buyer: Send order,buyer,2020-02-17 09:30:02.444,Variant 126,126
ORD_32ca1f92,seller_clerk_1: Received Task (on_order),seller_clerk_1,2020-02-17 09:40:02.454,Variant 126,126
ORD_32ca1f92,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-02-17 09:50:02.519,Variant 126,126
ORD_32ca1f92,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-02-17 10:38:31.717,Variant 126,126
ORD_32ca1f92,seller_clerk_4: Received Task (send_delivery_req),seller_clerk_4,2020-02-17 10:38:31.752,Variant 126,126
ORD_32ca1f92,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-02-17 10:38:31.752,Variant 126,126
ORD_32ca1f92,seller_clerk_4: Started Task (send_delivery_req),seller_clerk_4,2020-02-17 15:00:51.691,Variant 126,126
ORD_32ca1f92,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-17 15:00:51.692,Variant 126,126
ORD_32ca1f92,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-17 15:27:47.863,Variant 126,126
ORD_32ca1f92,seller: Send invoice,seller,2020-02-17 15:27:47.910,Variant 126,126
ORD_32ca1f92,seller_clerk_4: Completed Task (send_delivery_req),seller_clerk_4,2020-02-17 15:30:52.023,Variant 126,126
ORD_32ca1f92,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-02-17 15:30:52.054,Variant 126,126
ORD_32ca1f92,seller: Send delivery_req,seller,2020-02-17 15:30:52.060,Variant 126,126
ORD_32ca1f92,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-17 15:41:42.816,Variant 126,126
ORD_32ca1f92,logistics_warehouseman_1: Received Task (on_delivery_req),logistics_warehouseman_1,2020-02-17 15:41:42.849,Variant 126,126
ORD_32ca1f92,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-17 15:46:42.912,Variant 126,126
ORD_32ca1f92,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-02-17 15:46:42.916,Variant 126,126
ORD_32ca1f92,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-02-17 16:39:34.929,Variant 126,126
ORD_32ca1f92,buyer_purchaser_1: Queued Task (send_pay),buyer_purchaser_1,2020-02-17 16:39:34.969,Variant 126,126
ORD_32ca1f92,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-02-17 16:39:34.975,Variant 126,126
ORD_32ca1f92,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-02-17 16:49:35.040,Variant 126,126
ORD_32ca1f92,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-02-17 17:04:35.135,Variant 126,126
ORD_32ca1f92,buyer: Send pay,buyer,2020-02-17 17:04:35.282,Variant 126,126
ORD_32ca1f92,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-02-17 20:42:17.559,Variant 126,126
ORD_32ca1f92,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-02-17 20:52:17.616,Variant 126,126
ORD_32ca1f92,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-02-17 21:22:17.717,Variant 126,126
ORD_32ca1f92,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-03-03 02:50:51.463,Variant 126,126
ORD_32ca1f92,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-03-03 09:54:59.892,Variant 126,126
ORD_32ca1f92,logistics: Send deliver,logistics,2020-03-03 09:54:59.936,Variant 126,126
ORD_32ca1f92,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-03-03 10:11:13.097,Variant 126,126
ORD_32ca1f92,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-03-03 16:25:57.495,Variant 126,126
ORD_32ca1f92,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-03-03 16:38:49.870,Variant 126,126
ORD_32ca1f92,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-03-03 16:43:50.016,Variant 126,126
ORD_32ca1f92,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-03-03 16:57:04.406,Variant 126,126
ORD_32ca1f92,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-03-03 17:07:04.501,Variant 126,126
ORD_32ca1f92,buyer: Send confirm,buyer,2020-03-03 17:07:04.642,Variant 126,126
ORD_32ca1f92,seller_clerk_1: Received Task (on_confirm),seller_clerk_1,2020-03-03 17:58:04.407,Variant 126,126
ORD_32ca1f92,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-03-03 18:08:04.464,Variant 126,126
ORD_32ca1f92,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-03-03 18:18:04.571,Variant 126,126
ORD_9d64c836,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-02-17 21:22:17.762,Variant 127,127
ORD_9d64c836,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-17 21:37:54.915,Variant 127,127
ORD_9d64c836,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-17 21:42:55.005,Variant 127,127
ORD_9d64c836,buyer: Send order,buyer,2020-02-17 21:42:55.152,Variant 127,127
ORD_9d64c836,seller_clerk_2: Received Task (on_order),seller_clerk_2,2020-02-18 03:08:48.513,Variant 127,127
ORD_9d64c836,seller_clerk_2: Started Task (on_order),seller_clerk_2,2020-02-18 03:18:48.575,Variant 127,127
ORD_9d64c836,seller_clerk_2: Completed Task (on_order),seller_clerk_2,2020-02-18 03:59:43.514,Variant 127,127
ORD_9d64c836,seller_clerk_3: Received Task (send_delivery_req),seller_clerk_3,2020-02-18 03:59:43.555,Variant 127,127
ORD_9d64c836,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-02-18 03:59:43.555,Variant 127,127
ORD_9d64c836,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-18 04:15:26.918,Variant 127,127
ORD_9d64c836,seller_clerk_3: Started Task (send_delivery_req),seller_clerk_3,2020-02-18 04:15:26.920,Variant 127,127
ORD_9d64c836,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-18 04:41:20.987,Variant 127,127
ORD_9d64c836,seller: Send invoice,seller,2020-02-18 04:41:21.028,Variant 127,127
ORD_9d64c836,seller_clerk_3: Completed Task (send_delivery_req),seller_clerk_3,2020-02-18 04:45:27.225,Variant 127,127
ORD_9d64c836,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-02-18 04:45:27.263,Variant 127,127
ORD_9d64c836,seller: Send delivery_req,seller,2020-02-18 04:45:27.271,Variant 127,127
ORD_9d64c836,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-18 04:51:21.195,Variant 127,127
ORD_9d64c836,logistics_warehouseman_1: Received Task (on_delivery_req),logistics_warehouseman_1,2020-02-18 04:51:21.236,Variant 127,127
ORD_9d64c836,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-02-18 04:56:21.293,Variant 127,127
ORD_9d64c836,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-18 04:56:21.294,Variant 127,127
ORD_9d64c836,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-02-18 05:57:59.253,Variant 127,127
ORD_9d64c836,buyer_purchaser_1: Queued Task (send_pay),buyer_purchaser_1,2020-02-18 05:57:59.292,Variant 127,127
ORD_9d64c836,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-02-18 05:57:59.299,Variant 127,127
ORD_9d64c836,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-02-18 06:02:59.367,Variant 127,127
ORD_9d64c836,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-02-18 06:17:59.560,Variant 127,127
ORD_9d64c836,buyer: Send pay,buyer,2020-02-18 06:17:59.705,Variant 127,127
ORD_9d64c836,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-02-18 06:58:21.205,Variant 127,127
ORD_9d64c836,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-02-18 09:59:59.200,Variant 127,127
ORD_9d64c836,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-02-18 10:29:59.702,Variant 127,127
ORD_9d64c836,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-03-03 09:54:59.898,Variant 127,127
ORD_9d64c836,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-03-03 16:25:57.491,Variant 127,127
ORD_9d64c836,logistics: Send deliver,logistics,2020-03-03 16:25:57.535,Variant 127,127
ORD_9d64c836,buyer_purchaser_1: Queued Task (on_deliver),buyer_purchaser_1,2020-03-03 16:38:49.910,Variant 127,127
ORD_9d64c836,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-03-03 16:43:49.982,Variant 127,127
ORD_9d64c836,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-03-03 16:57:04.398,Variant 127,127
ORD_9d64c836,buyer_purchaser_1: Received Task (send_confirm),buyer_purchaser_1,2020-03-03 17:07:04.539,Variant 127,127
ORD_9d64c836,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-03-03 17:58:04.363,Variant 127,127
ORD_9d64c836,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-03-03 18:08:04.466,Variant 127,127
ORD_9d64c836,buyer: Send confirm,buyer,2020-03-03 18:08:04.608,Variant 127,127
ORD_9d64c836,seller_clerk_2: Received Task (on_confirm),seller_clerk_2,2020-03-03 18:18:04.614,Variant 127,127
ORD_9d64c836,seller_clerk_2: Started Task (on_confirm),seller_clerk_2,2020-03-03 18:38:04.677,Variant 127,127
ORD_9d64c836,seller_clerk_2: Completed Task (on_confirm),seller_clerk_2,2020-03-03 18:48:04.882,Variant 127,127
ORD_49495305,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-02-18 09:39:04.037,Variant 128,128
ORD_49495305,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-18 09:59:59.187,Variant 128,128
ORD_49495305,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-18 10:04:59.279,Variant 128,128
ORD_49495305,buyer: Send order,buyer,2020-02-18 10:04:59.428,Variant 128,128
ORD_49495305,seller_clerk_4: Received Task (on_order),seller_clerk_4,2020-02-18 10:09:04.349,Variant 128,128
ORD_49495305,seller_clerk_4: Started Task (on_order),seller_clerk_4,2020-02-18 10:18:01.397,Variant 128,128
ORD_49495305,seller_clerk_4: Completed Task (on_order),seller_clerk_4,2020-02-18 10:57:12.568,Variant 128,128
ORD_49495305,seller_clerk_3: Received Task (send_delivery_req),seller_clerk_3,2020-02-18 10:57:12.611,Variant 128,128
ORD_49495305,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-02-18 10:57:12.611,Variant 128,128
ORD_49495305,seller_clerk_3: Started Task (send_delivery_req),seller_clerk_3,2020-02-18 11:02:12.667,Variant 128,128
ORD_49495305,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-18 11:02:12.671,Variant 128,128
ORD_49495305,seller_clerk_3: Completed Task (send_delivery_req),seller_clerk_3,2020-02-18 11:32:12.981,Variant 128,128
ORD_49495305,seller: Send delivery_req,seller,2020-02-18 11:32:13.027,Variant 128,128
ORD_49495305,logistics_warehouseman_1: Received Task (on_delivery_req),logistics_warehouseman_1,2020-02-18 11:32:13.028,Variant 128,128
ORD_49495305,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-02-18 11:34:29.823,Variant 128,128
ORD_49495305,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-18 11:35:18.023,Variant 128,128
ORD_49495305,seller: Send invoice,seller,2020-02-18 11:35:18.066,Variant 128,128
ORD_49495305,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-02-18 12:11:30.120,Variant 128,128
ORD_49495305,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-02-18 12:40:52.884,Variant 128,128
ORD_49495305,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-18 12:40:52.885,Variant 128,128
ORD_49495305,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-02-18 12:40:52.929,Variant 128,128
ORD_49495305,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-18 12:45:53.092,Variant 128,128
ORD_49495305,buyer_purchaser_1: Queued Task (send_pay),buyer_purchaser_1,2020-02-18 13:14:08.026,Variant 128,128
ORD_49495305,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-02-18 13:24:08.206,Variant 128,128
ORD_49495305,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-02-18 13:39:08.307,Variant 128,128
ORD_49495305,buyer: Send pay,buyer,2020-02-18 13:39:08.447,Variant 128,128
ORD_49495305,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-02-18 13:44:08.450,Variant 128,128
ORD_49495305,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-02-18 13:49:08.517,Variant 128,128
ORD_49495305,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-02-18 14:19:08.726,Variant 128,128
ORD_49495305,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-03-03 23:37:20.663,Variant 128,128
ORD_49495305,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-03-04 05:41:47.589,Variant 128,128
ORD_49495305,logistics: Send deliver,logistics,2020-03-04 05:41:47.631,Variant 128,128
ORD_49495305,buyer_purchaser_1: Queued Task (on_deliver),buyer_purchaser_1,2020-03-04 06:12:08.061,Variant 128,128
ORD_49495305,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-03-04 06:17:08.133,Variant 128,128
ORD_49495305,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-03-04 06:32:47.131,Variant 128,128
ORD_49495305,buyer_purchaser_1: Received Task (send_confirm),buyer_purchaser_1,2020-03-04 06:37:47.278,Variant 128,128
ORD_49495305,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-03-04 11:46:19.599,Variant 128,128
ORD_49495305,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-03-04 11:56:19.706,Variant 128,128
ORD_49495305,buyer: Send confirm,buyer,2020-03-04 11:56:19.850,Variant 128,128
ORD_49495305,seller_clerk_3: Received Task (on_confirm),seller_clerk_3,2020-03-04 12:06:19.856,Variant 128,128
ORD_49495305,seller_clerk_3: Started Task (on_confirm),seller_clerk_3,2020-03-04 12:19:40.976,Variant 128,128
ORD_49495305,seller_clerk_3: Completed Task (on_confirm),seller_clerk_3,2020-03-04 12:29:41.082,Variant 128,128
ORD_303ae79e,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-02-18 10:23:01.538,Variant 129,129
ORD_303ae79e,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-18 10:39:59.811,Variant 129,129
ORD_303ae79e,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-18 10:44:59.905,Variant 129,129
ORD_303ae79e,buyer: Send order,buyer,2020-02-18 10:45:00.053,Variant 129,129
ORD_303ae79e,seller_clerk_2: Received Task (on_order),seller_clerk_2,2020-02-18 10:55:00.055,Variant 129,129
ORD_303ae79e,seller_clerk_2: Started Task (on_order),seller_clerk_2,2020-02-18 10:57:12.568,Variant 129,129
ORD_303ae79e,seller_clerk_2: Completed Task (on_order),seller_clerk_2,2020-02-18 11:47:48.481,Variant 129,129
ORD_303ae79e,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-02-18 11:47:48.521,Variant 129,129
ORD_303ae79e,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-18 12:11:30.084,Variant 129,129
ORD_303ae79e,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-18 12:44:02.256,Variant 129,129
ORD_303ae79e,seller: Send invoice,seller,2020-02-18 12:44:02.303,Variant 129,129
ORD_303ae79e,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-02-18 12:45:53.130,Variant 129,129
ORD_303ae79e,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-18 13:14:07.984,Variant 129,129
ORD_303ae79e,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-18 13:19:08.095,Variant 129,129
ORD_303ae79e,buyer_purchaser_1: Queued Task (send_cancel_req),buyer_purchaser_1,2020-02-18 13:24:08.235,Variant 129,129
ORD_303ae79e,buyer_purchaser_1: Started Task (send_cancel_req),buyer_purchaser_1,2020-02-18 13:49:08.526,Variant 129,129
ORD_303ae79e,buyer_purchaser_1: Completed Task (send_cancel_req),buyer_purchaser_1,2020-02-18 13:59:08.612,Variant 129,129
ORD_303ae79e,buyer: Send cancel_req,buyer,2020-02-18 13:59:08.762,Variant 129,129
ORD_303ae79e,seller_clerk_4: Received Task (on_cancel_req),seller_clerk_4,2020-02-18 14:19:08.767,Variant 129,129
ORD_303ae79e,seller_clerk_4: Started Task (on_cancel_req),seller_clerk_4,2020-02-18 14:25:23.973,Variant 129,129
ORD_303ae79e,seller_clerk_4: Completed Task (on_cancel_req),seller_clerk_4,2020-02-18 15:01:44.737,Variant 129,129
ORD_303ae79e,seller_clerk_1: Received Task (send_cancel_ack),seller_clerk_1,2020-02-18 15:01:44.799,Variant 129,129
ORD_303ae79e,seller_clerk_1: Started Task (send_cancel_ack),seller_clerk_1,2020-02-18 15:01:49.640,Variant 129,129
ORD_303ae79e,seller_clerk_1: Completed Task (send_cancel_ack),seller_clerk_1,2020-02-18 15:06:49.744,Variant 129,129
ORD_303ae79e,seller: Send cancel_ack,seller,2020-02-18 15:06:49.795,Variant 129,129
ORD_303ae79e,buyer_purchaser_1: Queued Task (on_cancel_ack),buyer_purchaser_1,2020-02-18 15:29:14.000,Variant 129,129
ORD_303ae79e,buyer_purchaser_1: Started Task (on_cancel_ack),buyer_purchaser_1,2020-02-18 15:34:14.066,Variant 129,129
ORD_303ae79e,buyer_purchaser_1: Completed Task (on_cancel_ack),buyer_purchaser_1,2020-02-18 15:39:14.167,Variant 129,129
ORD_63973477,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-02-18 10:55:00.057,Variant 130,130
ORD_63973477,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-18 10:57:12.566,Variant 130,130
ORD_63973477,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-18 11:02:12.670,Variant 130,130
ORD_63973477,buyer: Send order,buyer,2020-02-18 11:02:12.813,Variant 130,130
ORD_63973477,seller_clerk_1: Received Task (on_order),seller_clerk_1,2020-02-18 11:05:00.376,Variant 130,130
ORD_63973477,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-02-18 11:26:40.805,Variant 130,130
ORD_63973477,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-02-18 12:11:30.083,Variant 130,130
ORD_63973477,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-02-18 12:11:30.128,Variant 130,130
ORD_63973477,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-18 12:44:02.269,Variant 130,130
ORD_63973477,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-18 13:14:07.984,Variant 130,130
ORD_63973477,seller: Send invoice,seller,2020-02-18 13:14:08.029,Variant 130,130
ORD_63973477,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-02-18 13:19:08.131,Variant 130,130
ORD_63973477,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-18 13:44:08.419,Variant 130,130
ORD_63973477,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-18 13:49:08.516,Variant 130,130
ORD_63973477,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-02-18 13:59:08.658,Variant 130,130
ORD_63973477,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-02-18 14:19:08.728,Variant 130,130
ORD_63973477,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-02-18 14:34:09.033,Variant 130,130
ORD_63973477,buyer: Send pay,buyer,2020-02-18 14:34:09.174,Variant 130,130
ORD_63973477,seller_accountant_1: Queued Task (on_pay),seller_accountant_1,2020-02-18 14:39:08.537,Variant 130,130
ORD_63973477,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-02-18 15:29:13.966,Variant 130,130
ORD_63973477,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-02-18 15:59:14.480,Variant 130,130
ORD_63973477,seller_clerk_3: Received Task (send_delivery_req),seller_clerk_3,2020-02-18 15:59:14.526,Variant 130,130
ORD_63973477,seller_clerk_3: Started Task (send_delivery_req),seller_clerk_3,2020-02-18 16:04:14.589,Variant 130,130
ORD_63973477,seller_clerk_3: Completed Task (send_delivery_req),seller_clerk_3,2020-02-18 16:34:14.904,Variant 130,130
ORD_63973477,seller: Send delivery_req,seller,2020-02-18 16:34:14.946,Variant 130,130
ORD_63973477,logistics_warehouseman_1: Received Task (on_delivery_req),logistics_warehouseman_1,2020-02-18 16:34:14.947,Variant 130,130
ORD_63973477,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-02-18 16:49:15.005,Variant 130,130
ORD_63973477,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-02-18 17:51:04.570,Variant 130,130
ORD_63973477,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-02-18 17:51:04.613,Variant 130,130
ORD_63973477,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-03-04 05:41:47.596,Variant 130,130
ORD_63973477,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-03-04 11:46:19.600,Variant 130,130
ORD_63973477,logistics: Send deliver,logistics,2020-03-04 11:46:19.647,Variant 130,130
ORD_63973477,buyer_purchaser_1: Queued Task (on_deliver),buyer_purchaser_1,2020-03-04 11:56:19.746,Variant 130,130
ORD_63973477,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-03-04 12:06:19.818,Variant 130,130
ORD_63973477,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-03-04 12:19:40.976,Variant 130,130
ORD_63973477,buyer_purchaser_1: Received Task (send_confirm),buyer_purchaser_1,2020-03-04 12:29:41.124,Variant 130,130
ORD_63973477,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-03-04 13:02:16.557,Variant 130,130
ORD_63973477,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-03-04 13:12:16.666,Variant 130,130
ORD_63973477,buyer: Send confirm,buyer,2020-03-04 13:12:16.807,Variant 130,130
ORD_63973477,seller_clerk_2: Received Task (on_confirm),seller_clerk_2,2020-03-04 13:17:16.824,Variant 130,130
ORD_63973477,seller_clerk_2: Started Task (on_confirm),seller_clerk_2,2020-03-04 18:05:00.432,Variant 130,130
ORD_63973477,seller_clerk_2: Completed Task (on_confirm),seller_clerk_2,2020-03-04 18:15:00.555,Variant 130,130
ORD_124b879a,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-02-18 12:45:53.132,Variant 131,131
ORD_124b879a,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-18 13:19:08.107,Variant 131,131
ORD_124b879a,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-18 13:24:08.197,Variant 131,131
ORD_124b879a,buyer: Send order,buyer,2020-02-18 13:24:08.341,Variant 131,131
ORD_124b879a,seller_clerk_2: Received Task (on_order),seller_clerk_2,2020-02-18 13:39:08.346,Variant 131,131
ORD_124b879a,seller_clerk_2: Started Task (on_order),seller_clerk_2,2020-02-18 13:44:08.415,Variant 131,131
ORD_124b879a,seller_clerk_2: Completed Task (on_order),seller_clerk_2,2020-02-18 14:27:01.793,Variant 131,131
ORD_124b879a,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-02-18 14:27:01.839,Variant 131,131
ORD_124b879a,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-18 14:34:09.031,Variant 131,131
ORD_124b879a,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-18 15:01:49.641,Variant 131,131
ORD_124b879a,seller: Send invoice,seller,2020-02-18 15:01:49.692,Variant 131,131
ORD_124b879a,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-02-18 15:11:49.884,Variant 131,131
ORD_124b879a,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-18 15:29:13.959,Variant 131,131
ORD_124b879a,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-18 15:34:14.062,Variant 131,131
ORD_124b879a,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-02-18 15:39:14.210,Variant 131,131
ORD_124b879a,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-02-18 15:49:14.385,Variant 131,131
ORD_124b879a,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-02-18 16:04:14.588,Variant 131,131
ORD_124b879a,buyer: Send pay,buyer,2020-02-18 16:04:14.729,Variant 131,131
ORD_124b879a,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-02-18 16:09:14.734,Variant 131,131
ORD_124b879a,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-02-18 16:19:14.795,Variant 131,131
ORD_124b879a,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-02-18 16:49:15.013,Variant 131,131
ORD_124b879a,seller_clerk_2: Received Task (send_delivery_req),seller_clerk_2,2020-02-18 16:49:15.051,Variant 131,131
ORD_124b879a,seller_clerk_2: Started Task (send_delivery_req),seller_clerk_2,2020-02-18 17:15:56.142,Variant 131,131
ORD_124b879a,seller_clerk_2: Completed Task (send_delivery_req),seller_clerk_2,2020-02-18 17:45:56.350,Variant 131,131
ORD_124b879a,seller: Send delivery_req,seller,2020-02-18 17:45:56.410,Variant 131,131
ORD_124b879a,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-02-18 17:49:57.971,Variant 131,131
ORD_124b879a,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-02-18 17:51:04.576,Variant 131,131
ORD_124b879a,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-02-18 18:57:26.907,Variant 131,131
ORD_124b879a,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-02-18 18:57:26.955,Variant 131,131
ORD_124b879a,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-03-04 11:46:19.606,Variant 131,131
ORD_124b879a,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-03-04 18:05:00.432,Variant 131,131
ORD_124b879a,logistics: Send deliver,logistics,2020-03-04 18:05:00.478,Variant 131,131
ORD_124b879a,buyer_purchaser_1: Queued Task (on_deliver),buyer_purchaser_1,2020-03-04 18:55:37.871,Variant 131,131
ORD_124b879a,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-03-04 19:00:37.944,Variant 131,131
